seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
1,91,23,26,36,reaped,10,-1.1685,21,70.7967,2054,26,0.7143,0.6031,0.854,19.4232,0.7241,0.6821,0.8743,23.9577,0.0099,0.0789,0.0203,4.5345,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,60,60.0,60.0,5
1,92,24,,,hosted,0,2.9781,25,72.1798,1690,39,0.9231,0.6827,0.848,22.3468,1.0,0.6994,0.8542,20.8378,0.0769,0.0167,0.0062,-1.509,,hosted,0,0,2,10,formed,5,0.8518518518518519,1.0,0.9167635327635327,0.04892681306880211,0.6391285216424668,0.7051214238766124,0.6837407061647616,0.023528646286728263,0.8401876142992755,0.8759029941213196,0.8539146346446975,0.011951554505423291,17.606692290451655,24.658999321892463,21.237071003948028,2.3035714589293645,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,150,MAD_DT_Normal,121,53,0.011538,0.021528,0.004299,1.046279,0.0,0.147613,0.155372,1.185798,2.840699,4.342644,2.377893,2.486654,-3.310973,-1.992794,-2.142447,-1.827706,35.230726,5,0.100188,0.877333,2.978136,147,43,0.292517,0.449897,0.534014,0.072152,0.683282,0.510141,50,70,70.0,70.0,5
1,93,25,,,hosted,0,-1.2962,25,55.8755,1586,39,0.9231,0.6325,0.8726,21.3584,1.0,0.6381,0.8591,19.9267,0.0769,0.0056,-0.0134,-1.4317,,hosted,2,2,1,12,formed,5,0.9230769230769231,1.0,0.9846153846153847,0.03076923076923075,0.6325416306955902,0.6964223371775494,0.6644994035086788,0.02489586008022933,0.8235746533625865,0.8725657821923303,0.853755492361142,0.018036645462995212,8.96137147048757,21.35841954672684,17.303269971373453,4.3482513768849556,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,140,MAD_DT_Normal,98,43,0.007692,0.02336,0.01179,1.195655,0.0,0.004651,0.642829,-1.03816,6.485347,3.896513,3.969613,3.122659,-13.656112,-2.861295,-3.302734,-1.987909,35.682377,5,0.171277,0.391938,-1.296167,137,49,0.357664,0.32761,0.502292,0.14323,0.207732,0.457185,50,60,60.0,60.0,5
1,94,26,28,38,reaped,10,-1.2896,19,34.0815,2066,28,0.5625,0.7008,0.878,23.0898,0.6333,0.6707,0.8756,16.8205,0.0708,-0.0301,-0.0024,-6.2693,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,140,140.0,140.0,5
1,95,26,28,38,reaped,10,0.6052,9,24.8891,374,28,0.25,0.6434,0.8382,15.6873,0.3,0.6454,0.8047,7.4034,0.05,0.002,-0.0335,-8.2839,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,70,70.0,70.0,3
1,96,26,28,38,reaped,10,1.2224,10,43.3832,424,28,0.2188,0.6336,0.8924,10.5441,0.3333,0.6536,0.7269,19.4079,0.1146,0.0199,-0.1655,8.8637,gain_social|loss_spread|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,230,230.0,230.0,3
1,97,27,30,,ghost,9,0.8659,11,23.8726,486,30,0.2667,0.678,0.819,13.6393,0.3667,0.6931,0.8278,8.5179,0.1,0.0152,0.0088,-5.1214,loss_familiarity,hosted,0,0,2,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,18,13,0.014516,0.020006,0.007719,2.664053,0.814759,-0.277425,-1.080545,-0.337973,4.999613,3.115434,1.86531,1.019103,-0.610644,-3.133606,-1.708115,-1.894818,20.91058,3,0.025067,0.901854,0.865901,27,10,0.37037,0.315108,0.152455,0.005119,0.571682,0.531178,50,240,240.0,240.0,2
1,98,28,30,,ghost,9,0.9466,14,31.8789,929,30,0.4,0.6641,0.8568,12.6652,0.4667,0.6553,0.8173,9.7619,0.0667,-0.0088,-0.0394,-2.9033,loss_familiarity,hosted,0,0,2,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,12,8,0.024561,0.022206,0.008042,1.73366,0.612878,-0.907412,-0.272304,-0.469908,2.249949,3.794163,1.043458,1.209484,0.0,-1.880082,-2.610975,-0.66971,30.661405,4,0.011393,0.671783,0.946648,17,6,0.352941,0.313779,0.280438,0.017391,0.390579,0.566709,50,220,220.0,220.0,4
1,99,29,,,hosted,0,-1.1475,25,80.7132,1105,39,0.9231,0.6854,0.8463,9.9337,1.0,0.6893,0.8198,14.5257,0.0769,0.0039,-0.0265,4.5919,gain_familiarity,hosted,0,0,0,10,formed,5,0.8148148148148148,1.0,0.8945413105413106,0.07112888228523599,0.627725348269188,0.6893008663308436,0.6605127497792298,0.023455745809384577,0.8198342120259932,0.8663994652631574,0.8369973769021556,0.0173292967872356,9.460719899883683,14.525691773939839,12.10163502713488,2.1621715424679575,2,0,3,0,0,5,0,0,5,3,2,0,spread,familiarity,familiarity,100,both,85,39,0.011538,0.025828,0.005535,0.786154,0.0,-0.199835,-0.130947,-1.945275,4.126957,3.758339,1.735906,2.948891,-2.537904,-3.567416,-2.580637,-1.945275,28.497353,4,0.074193,0.548547,-1.147508,97,44,0.453608,0.284139,0.304843,0.045613,0.314881,0.47122,50,110,110.0,110.0,4
1,100,31,,,hosted,0,2.6565,25,71.3339,1989,39,0.9231,0.6306,0.8601,19.8334,1.0,0.6596,0.8555,23.9654,0.0769,0.0289,-0.0046,4.1321,gain_familiarity,hosted,0,0,0,10,formed,5,0.7407407407407407,1.0,0.8717264957264957,0.08894449571954544,0.6299288097940479,0.7102143558327142,0.664088258495442,0.03197235245715324,0.8555302059425335,0.8735431416290717,0.8654412099571394,0.007135729203278971,17.96006243233117,25.537829464763764,21.99022912357669,2.750362321614982,0,0,5,0,0,5,0,0,5,3,2,0,spread,familiarity,familiarity,80,MAD_DT_Normal,56,34,0.018308,0.080958,0.007109,1.390002,0.0,0.129157,-0.560397,2.127649,3.270609,4.860627,2.712548,2.511662,-2.810935,-3.753002,-3.351268,-1.256992,38.58717,5,0.047764,0.26807,2.656464,77,30,0.38961,0.318954,0.559197,0.019527,0.126772,0.570322,50,90,90.0,90.0,5
1,101,33,,,hosted,0,2.5328,24,55.1469,1584,39,0.9231,0.684,0.8554,21.6788,0.96,0.5945,0.8437,16.4198,0.0369,-0.0895,-0.0117,-5.259,loss_familiarity,hosted,0,0,0,10,formed,5,0.7037037037037037,0.96,0.8643190883190883,0.09376103540540791,0.5945008742473911,0.6978371549235534,0.6564978022737212,0.04020180072303671,0.8437153576722152,0.8714406258141552,0.8574705851036128,0.009343025365586215,16.41983551703116,21.978631701807853,19.34930222331085,2.1832822197965127,3,0,2,0,0,5,0,0,5,1,1,3,spread,social,familiarity,60,both,43,31,0.014692,0.057676,0.005005,1.0251,0.0,-0.058414,1.981423,1.103255,2.338057,4.872319,1.981423,2.477332,-2.526143,-3.992614,-3.902916,-1.986292,41.268446,5,0.025837,0.10394,2.532849,57,27,0.473684,0.286935,0.507548,0.004524,0.151221,0.484447,50,140,140.0,140.0,4
1,102,34,,,hosted,0,0.8162,23,53.8672,1833,39,0.8846,0.6682,0.8612,27.7392,0.92,0.6676,0.8768,26.922,0.0354,-0.0006,0.0156,-0.8172,,hosted,0,0,0,10,formed,4,0.8148148148148148,0.92,0.8848575498575498,0.04294189964446291,0.6675919592149245,0.7016618089316381,0.6775900253599408,0.014049783287037607,0.837362712964214,0.8767716937954727,0.8593881307512029,0.01413003653416691,20.422082003581902,27.73920700467117,23.939041808464783,3.40500665409032,2,0,2,0,0,4,0,0,4,2,0,2,stability,tie,none,50,MAD_DT_Normal,38,27,0.012385,0.07204,0.006023,1.500545,0.0,0.090147,1.316631,1.118407,2.499823,5.079267,2.335142,3.086511,-2.856912,-4.713387,-4.119615,-1.908512,34.704411,5,0.142173,0.848502,0.816246,47,9,0.191489,0.428059,0.513112,0.115511,0.642978,0.440633,50,60,60.0,60.0,5
1,103,34,,,hosted,0,2.5934,25,72.1798,1723,39,0.8846,0.6068,0.854,19.8495,1.0,0.6268,0.8523,20.1701,0.1154,0.02,-0.0017,0.3206,gain_social,hosted,0,0,0,10,formed,4,0.7777777777777778,1.0,0.8955982905982907,0.07983961706578137,0.6067546731898468,0.688911743279162,0.6382688350359407,0.030610654730187783,0.8523173512249966,0.8549134951869872,0.8536846446877848,0.0009420933751581077,14.41499281310928,20.17007692131434,18.364452336427945,2.3182866332245196,3,0,1,0,0,4,0,0,4,1,1,2,spread,social,familiarity,50,MAD_DT_Normal,35,27,0.016692,0.055448,0.008252,1.371039,0.0,-0.585172,0.808362,2.552486,3.884137,5.146737,2.649206,2.80538,-2.325441,-3.893005,-2.796085,-1.403423,40.533195,5,0.014723,0.285945,2.593416,47,22,0.468085,0.272317,0.450272,0.013335,0.118336,0.507324,50,150,150.0,150.0,5
1,104,35,,,hosted,0,2.1452,25,41.0351,1523,39,0.8846,0.6731,0.8416,13.2265,1.0,0.661,0.8606,13.1873,0.1154,-0.012,0.019,-0.0392,gain_social,hosted,0,0,0,10,formed,3,0.88,1.0,0.9215384615384615,0.0555126724697499,0.6302323381769875,0.6730704832658493,0.6547782717600836,0.018039003086441324,0.8415870474480321,0.8605627816418179,0.8489292506573788,0.00831990555247929,13.187340689474775,16.18333961216302,14.199073632550968,1.4031791918241772,2,0,1,0,0,3,0,0,3,0,2,1,spread,social,familiarity,40,none,21,21,0.014923,0.048741,0.004986,0.828912,0.0,-0.289547,0.503829,-0.730298,4.629351,4.561977,1.504168,2.078743,-2.89134,-3.274641,-2.044803,-2.35328,37.942527,5,0.042826,0.431923,2.145219,37,18,0.486486,0.341633,0.509114,0.01507,0.228323,0.614024,50,120,120.0,120.0,5
1,105,35,,,hosted,0,-2.965,25,85.1874,1900,39,0.8846,0.6458,0.8577,21.4019,1.0,0.6769,0.8732,25.24,0.1154,0.0311,0.0155,3.8381,gain_social|gain_familiarity,hosted,1,1,0,11,formed,3,0.8846153846153846,1.0,0.9348717948717948,0.048265101808625414,0.6449168738510775,0.676851013430339,0.6558451367481642,0.014857456991198864,0.857612682221427,0.8731786024884907,0.8628240122921685,0.007321853680577809,18.895297016726936,25.240044950337147,21.845757034544775,2.609175347056119,2,0,1,0,0,3,0,0,3,2,0,1,spread,tie,none,40,MAD_DT_Normal,25,26,0.016692,0.038082,0.007724,0.889293,0.0,-0.230434,0.983638,1.772168,1.879607,3.878535,2.133277,3.052881,-1.706409,-1.898887,-1.717849,-1.43986,39.953907,5,0.01305,0.445309,-2.965004,37,14,0.378378,0.307803,0.508485,0.015184,0.221964,0.485578,50,180,180.0,180.0,4
1,106,36,39,,ghost,0,0.3528,23,56.5589,1761,39,0.7308,0.692,0.8544,18.5019,0.92,0.6813,0.8719,20.2214,0.1892,-0.0107,0.0175,1.7195,gain_social,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,17,17,0.027308,0.044426,0.004935,1.326599,0.0,-0.010575,1.352478,1.35244,2.780652,4.285837,2.941595,2.092567,-1.333283,-2.267863,-1.356816,-1.579313,36.108565,5,0.083321,0.652469,0.352805,27,6,0.222222,0.394683,0.510767,0.057901,0.46468,0.545385,50,90,90.0,90.0,5
1,107,37,,,hosted,0,-0.6174,23,58.6831,1807,39,0.5769,0.6459,0.8663,13.0648,0.92,0.6671,0.8635,20.0204,0.3431,0.0213,-0.0029,6.9556,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,10,10,0.04583,0.040375,0.007493,1.941216,0.0,0.160883,-0.417472,-0.633006,2.485534,2.669533,0.964693,2.153516,-0.677703,-1.225724,-2.361459,-0.815878,35.669462,5,0.103402,0.677943,-0.617366,17,6,0.352941,0.343458,0.474692,0.071256,0.474698,0.353188,50,80,80.0,80.0,5
1,108,38,,,hosted,0,2.0251,19,80.7132,1228,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Major,3,6,0.071453,0.032228,0.01467,4.748869,0.0,-0.150412,-0.526422,-0.383645,0.893123,0.36219,-0.078563,0.945498,0.0,-1.241228,-1.740288,-0.383645,39.287041,5,0.01056,0.830345,2.025121,7,2,0.285714,0.318382,0.250831,0.015589,0.470989,0.536119,50,170,170.0,170.0,5
