seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
0,44,10,,,hosted,0,-0.1043,32,41.7429,1165,39,0.9412,0.6462,0.8415,15.9207,0.8889,0.6695,0.8294,11.6925,-0.0523,0.0234,-0.0121,-4.2282,loss_familiarity,hosted,0,0,1,10,formed,5,0.7931034482758621,0.9411764705882353,0.8682418858038827,0.055623491092465616,0.60502616250779,0.6695444273476892,0.6432042060188228,0.02152670732388469,0.8132107209251316,0.8665198031224505,0.8419423332028657,0.019403286900499236,9.706925154159311,15.920721724642672,12.564107891615393,2.023398875783188,1,0,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,none,158,73,0.012953,0.033485,0.006931,0.839649,0.0,0.147854,-0.206698,-0.875109,2.14431,5.394857,2.207787,2.830442,-1.878007,-3.19797,-2.172828,-1.793865,25.912894,4,0.348598,0.816933,-0.104309,197,55,0.279188,0.430154,0.330658,0.320738,0.562147,0.507073,50,,,,
0,52,11,26,37,reaped,11,1.1693,15,26.3308,462,26,0.8333,0.6104,0.8263,9.3781,0.7895,0.6688,0.802,5.2837,-0.0439,0.0584,-0.0243,-4.0944,loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
0,64,18,21,31,reaped,10,1.0775,0,0.0,85,21,0.0,0.6855,0.7916,0.0,0.0,0.5761,0.7158,0.0,0.0,-0.1094,-0.0758,0.0,loss_stability,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
0,65,19,20,30,reaped,10,0.5416,3,34.5359,87,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
0,66,19,20,30,reaped,10,-1.6813,2,32.9399,92,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
0,67,21,,,hosted,0,2.6968,33,53.0334,1627,39,0.9412,0.6473,0.8452,18.1424,0.9167,0.6477,0.8435,15.0437,-0.0245,0.0003,-0.0017,-3.0987,loss_familiarity,hosted,2,2,2,12,formed,5,0.896551724137931,0.9629629629629629,0.9305683390647076,0.0225232908446287,0.6256797279796331,0.7296019312794092,0.6607077526094418,0.03571619226902994,0.8435012442672487,0.8667963842179714,0.8526045830168938,0.01027604711628817,14.773648624290079,18.142384149938685,15.834257615261782,1.244516694358424,0,0,5,1,0,4,0,0,5,1,1,3,spread,tie,familiarity,180,both,139,57,0.01292,0.042365,0.005712,0.617921,0.0,-0.28079,0.575409,-1.91114,3.122388,5.862212,1.749758,2.495838,-5.103186,-4.552284,-1.391347,-1.91114,36.133524,5,0.069518,0.710733,2.696795,177,69,0.389831,0.389802,0.56149,0.041731,0.513664,0.442323,50,80,80.0,80.0,4
0,68,21,,,hosted,0,0.9824,21,32.0847,432,39,0.6176,0.7123,0.8322,8.115,0.5833,0.6459,0.7921,6.7036,-0.0343,-0.0665,-0.0401,-1.4113,,hosted,2,2,2,12,formed,5,0.5833333333333334,0.7407407407407407,0.6553075191267954,0.055100156608660265,0.6458544363491103,0.717094736248102,0.6864254400904508,0.027338339007152972,0.7921042276661864,0.838757846079823,0.8121588588657014,0.019711664259804623,4.919504709375713,8.114953194087816,6.3046392973140195,1.0692263013289898,0,0,5,0,0,5,0,0,5,1,0,4,spread,familiarity,none,180,none,133,62,0.00425,0.047083,0.008319,0.831409,0.0,0.039272,-0.19614,-0.903233,1.269349,6.097526,2.206776,3.874764,-1.858959,-3.212503,-3.777623,-1.273695,20.772708,3,0.02708,0.919857,0.982351,177,68,0.384181,0.315929,0.162265,0.005276,0.580691,0.515484,50,200,200.0,200.0,3
0,69,21,23,33,reaped,10,0.4245,4,48.907,455,23,0.1176,0.6897,0.8674,28.2391,0.2353,0.753,0.8009,27.5276,0.1176,0.0633,-0.0664,-0.7116,gain_social,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,260,260.0,260.0,3
0,70,24,,,hosted,0,3.0394,36,64.9023,1966,39,1.0,0.6814,0.8424,19.166,1.0,0.6495,0.887,18.5033,0.0,-0.032,0.0446,-0.6627,,hosted,2,2,1,12,formed,5,0.9629629629629629,1.0,0.9856960408684546,0.017537311768860152,0.6234101582602926,0.7012170266029297,0.6588290897853373,0.028491897744902038,0.8423773374622765,0.8869766106643655,0.8627709131271836,0.015573191706085482,16.278482626575496,20.033901548274592,18.458251751594556,1.2457252721782914,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,150,none,117,53,0.001613,0.047843,0.008149,0.777871,0.0,0.145383,0.40206,0.016689,2.120954,6.889756,3.51347,2.316886,0.0,-6.432909,-2.025376,-2.052243,36.763466,5,0.071899,0.49846,3.039402,147,52,0.353741,0.340407,0.56075,0.043665,0.296079,0.461135,50,90,90.0,90.0,5
0,71,24,31,,ghost,8,-0.3371,21,91.1693,2070,31,0.8636,0.6685,0.8451,17.0628,0.9545,0.6905,0.8749,21.3906,0.0909,0.022,0.0298,4.3279,gain_familiarity,hosted,0,0,0,10,formed,5,0.7222222222222222,0.9545454545454546,0.8408080808080808,0.07707964257083097,0.5798383775938306,0.6904751026225198,0.6569082964854827,0.039268202903348995,0.8451380391020854,0.8809632389768556,0.8617826405174392,0.014325497324343628,14.58197756166233,21.390628900898655,18.64104088376965,2.5457496273940303,0,0,5,0,1,4,0,0,5,2,2,1,spread,familiarity,familiarity,70,MAD_DT_Normal,50,28,0.008498,0.024688,0.005363,1.068654,0.0,0.414069,0.358032,1.042768,7.889176,3.867315,1.843702,3.257838,-6.059677,-4.345699,-2.374322,-1.306441,35.388111,5,0.105755,0.747983,-0.337092,67,22,0.328358,0.424963,0.53714,0.077276,0.533464,0.551973,50,70,70.0,70.0,5
0,72,25,27,37,reaped,10,2.6404,4,29.5748,373,27,0.1053,0.6557,0.8683,12.5818,0.2222,0.6778,0.8288,13.4522,0.117,0.0221,-0.0394,0.8704,gain_social,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,130,130.0,130.0,3
0,73,27,,,hosted,0,-1.3824,34,53.0883,1864,39,0.8529,0.644,0.8522,17.7852,0.9444,0.6922,0.8644,15.5078,0.0915,0.0482,0.0123,-2.2773,loss_familiarity,hosted,0,0,1,10,formed,5,0.8529411764705882,0.9444444444444444,0.896765469257781,0.037306449400195854,0.6439614306198833,0.6921993727984539,0.6711855007432231,0.019270407353805575,0.839017541713546,0.8706533907391889,0.8553080759813666,0.011130411417550156,15.507844322753195,18.463900909645364,17.197562355648806,1.1873321652419067,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,120,none,86,43,0.012875,0.049419,0.008771,0.898509,0.0,-0.367631,-0.184419,-0.969123,2.397978,8.676345,2.688404,2.306926,-4.029509,-4.259824,-4.985544,-1.621695,38.394609,5,0.036633,0.368725,-1.382389,117,39,0.333333,0.317062,0.561817,0.009627,0.187183,0.509623,50,110,110.0,110.0,5
0,74,27,28,38,reaped,10,-2.3328,4,19.5334,277,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,140,140.0,140.0,3
0,75,27,,,hosted,0,0.74,20,30.3343,457,39,0.5588,0.6845,0.8164,4.7518,0.5556,0.6254,0.809,3.6105,-0.0033,-0.0592,-0.0074,-1.1412,,hosted,0,0,2,10,formed,5,0.5555555555555556,0.6129032258064516,0.5812163599836178,0.0215327533501889,0.6253880433806285,0.7228852347290051,0.6804685188332583,0.033645259589605785,0.7912400816977455,0.8475003058627525,0.8216590540175395,0.021366929102038724,3.6105085294660832,6.511943429982581,4.947505475013335,1.0818791889114698,0,0,5,0,0,5,0,0,5,1,0,4,spread,familiarity,none,120,MAD_DT_Normal,93,42,0.014679,0.043351,0.011072,0.391263,0.0,0.332797,-0.782167,-1.019337,3.682725,5.156817,3.490022,3.630682,-3.821993,-5.106427,-3.394557,-1.250956,21.532858,3,0.016552,0.630232,0.740014,117,56,0.478632,0.246584,0.160107,0.012901,0.306061,0.507267,50,280,280.0,280.0,2
0,76,28,29,39,reaped,10,0.8511,16,34.6973,1186,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,120,120.0,120.0,5
0,77,28,,,hosted,0,-0.3843,32,46.9308,555,39,0.8235,0.6146,0.8196,9.8837,0.8889,0.6728,0.819,10.0103,0.0654,0.0582,-0.0005,0.1266,,hosted,1,1,1,11,formed,5,0.6896551724137931,0.8888888888888888,0.7759941450316377,0.07441558038790934,0.5958158507989098,0.6963542531497069,0.6513123675888479,0.038918460753801266,0.8187131674318885,0.8363242513828562,0.8233458292033946,0.006673481982201813,3.695246203888984,10.010289204036111,7.338838255728317,2.3746615159409603,0,0,5,0,1,4,0,0,5,2,1,2,spread,familiarity,tie,110,MAD_DT_Normal,74,39,0.017326,0.039075,0.007281,0.996132,3.206275,0.107002,0.610336,0.969767,4.786199,5.814286,1.786552,4.282823,-2.556092,-2.226398,-2.459942,-1.320637,30.662364,4,0.011624,0.63909,-0.384275,107,50,0.46729,0.261534,0.200283,0.015793,0.328291,0.501768,50,220,220.0,220.0,4
0,78,29,,,hosted,0,0.1068,34,51.0038,1572,39,0.9412,0.6333,0.8467,16.2026,0.9444,0.6885,0.8512,13.1095,0.0033,0.0552,0.0045,-3.0931,loss_familiarity,hosted,1,1,0,11,formed,5,0.9032258064516129,0.9444444444444444,0.9291614260337677,0.014591539418029466,0.6332779259584399,0.7049231367487594,0.670195519542687,0.02463622873702109,0.8466501424493059,0.8650025916332259,0.8549946365421686,0.007637602628839744,13.109482331946577,28.265728756990857,18.92975125663356,5.272969450840531,0,0,5,0,0,5,0,0,5,1,3,1,spread,familiarity,familiarity,100,MAD_DT_Normal,82,35,0.012976,0.031625,0.006311,0.796571,2.140539,0.091937,-0.851651,-0.149204,4.746256,4.998901,2.076911,2.413816,-4.426167,-3.931813,-2.888362,-1.574044,42.781303,5,0.019214,0.05593,0.1068,97,47,0.484536,0.294807,0.52865,0.008718,0.15328,0.48858,50,150,150.0,150.0,4
0,79,30,31,,ghost,8,0.3467,8,28.8214,795,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,7,6,0.025253,0.009374,0.008828,2.443738,0.0,0.100058,-2.092194,-0.303678,2.086883,1.344898,-0.855514,0.476712,0.0,-1.545492,-2.092194,-0.808889,26.694449,4,0.184392,0.937907,0.346736,7,2,0.285714,0.419495,0.303987,0.158224,0.705617,0.510151,50,50,50.0,50.0,4
0,80,31,32,,ghost,7,-0.5364,5,19.1651,261,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,3,6,0.018889,0.030137,0.014939,4.397278,2.117535,-0.529378,-0.792536,-1.139101,2.117535,0.34208,0.222968,1.109469,-0.307673,-0.83892,-1.117243,-1.139101,20.604712,3,0.036289,0.91338,-0.536361,7,1,0.142857,0.271225,0.116279,0.01117,0.476874,0.480578,50,140,140.0,140.0,3
