seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
3,76,13,22,33,reaped,11,-2.567,7,15.9352,142,22,0.2857,0.6835,0.7805,9.652,0.3043,0.6595,0.7995,5.3169,0.0186,-0.024,0.019,-4.3351,loss_familiarity,hosted,1,1,3,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,79,13,23,35,reaped,12,-2.7524,11,28.4764,181,23,0.3478,0.6604,0.8228,7.2318,0.4583,0.6513,0.7916,8.5954,0.1105,-0.0091,-0.0312,1.3636,gain_social,hosted,2,2,4,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,90,15,,,hosted,0,2.6391,20,31.8101,822,39,0.9524,0.6869,0.8366,11.4445,0.9091,0.6199,0.8387,8.2425,-0.0433,-0.0671,0.0022,-3.202,loss_familiarity,hosted,1,1,0,11,formed,5,0.9090909090909091,0.9523809523809523,0.9422943722943723,0.016627321862284015,0.6198701389453255,0.686944789823781,0.6464625577031915,0.021973028477241047,0.8175482278592698,0.8483214192376601,0.8337170120469988,0.010464182252066486,8.242510287555806,12.742868495074953,10.301794744578247,1.5921696986372034,0,0,5,0,0,5,0,0,5,0,3,2,spread,none,familiarity,200,MAD_DT_Normal,159,70,0.006829,0.039459,0.008116,0.833296,0.0,-0.253937,1.268891,-1.06032,5.005408,4.047423,4.145659,2.356146,-6.655127,-4.466052,-2.192137,-1.536022,26.600577,4,0.334189,0.515413,2.639124,197,61,0.309645,0.34979,0.317967,0.306056,0.270991,0.504145,50,,,,
3,94,16,22,32,reaped,10,-0.098,2,6.6157,118,22,0.0952,0.643,0.792,14.7365,0.087,0.7264,0.6903,5.4158,-0.0083,0.0834,-0.1017,-9.3207,loss_spread|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,95,16,20,30,reaped,10,-2.7129,1,25.0447,56,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,96,17,,,hosted,0,-0.4709,21,39.8213,972,39,1.0,0.6553,0.8391,17.133,0.9545,0.6712,0.816,10.6364,-0.0455,0.0159,-0.0231,-6.4966,loss_familiarity,hosted,0,0,2,10,formed,5,0.9545454545454546,1.0,0.990909090909091,0.018181818181818167,0.6095978058827821,0.7027210348223839,0.6622275483527544,0.030462226133285995,0.815987815914355,0.8604082587584332,0.8436402721224597,0.015926816223326125,10.636374278503888,19.40811552570683,16.782799560813224,3.2184093756854213,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,200,none,152,65,0.007035,0.039749,0.007338,1.112057,0.0,0.231074,-0.724631,-0.646709,3.278463,4.732845,1.883327,2.526273,-3.921246,-5.436543,-2.82852,-1.582936,33.035115,5,0.358681,0.831519,-0.470939,197,45,0.228426,0.50403,0.547574,0.331211,0.626421,0.510914,50,,,,
3,98,18,21,31,reaped,10,1.4128,5,41.0768,144,21,0.1765,0.6537,0.8094,11.4674,0.2381,0.7145,0.772,13.3699,0.0616,0.0609,-0.0374,1.9025,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,101,19,,,hosted,0,-2.1099,20,24.1059,857,39,0.9524,0.6915,0.8458,10.6716,0.9091,0.6781,0.8516,7.4711,-0.0433,-0.0135,0.0058,-3.2005,loss_familiarity,hosted,0,0,4,10,formed,5,0.9090909090909091,1.0,0.9522943722943722,0.02881979157496707,0.6387209583285003,0.6915228743836909,0.6712865428705512,0.01787149100531252,0.8153484034392632,0.8515958941568348,0.8389020880752497,0.012624851769536267,7.471144149422419,11.92740917194015,10.008858698849384,1.7170621052361978,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,200,MAD_DT_Normal,150,71,0.009307,0.052154,0.009091,0.698712,0.0,-0.045,1.13183,0.369438,3.305556,3.759823,2.633533,2.41645,-4.93776,-3.459163,-2.971751,-1.345991,36.235441,5,0.231356,0.206673,-2.109872,197,84,0.426396,0.305302,0.395585,0.203515,0.113007,0.5091,50,,,,
3,102,19,,,hosted,0,-2.7666,22,499.9998,1671,39,0.9524,0.6374,0.8692,42.4518,1.0,0.646,0.8521,37.0405,0.0476,0.0086,-0.0171,-5.4112,loss_familiarity,hosted,2,2,5,12,formed,5,0.95,1.0,0.9704761904761904,0.024121762175074196,0.6374234369492416,0.695452527031525,0.6628296155127406,0.024055720228523047,0.8367026365949887,0.8713603991530844,0.8551424718636824,0.013333779850947846,37.040548168953265,44.81557056212359,41.2791169932854,3.437145444573324,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,MAD_DT_Normal,146,67,0.009307,0.054549,0.007559,1.241315,0.0,-0.064028,-1.603149,0.045978,3.960067,4.440798,2.13379,2.622977,-4.93776,-4.850073,-2.39,-2.220589,34.251845,5,0.284106,0.527209,-2.766622,197,63,0.319797,0.402129,0.506139,0.255924,0.323915,0.522539,50,,,,
3,103,19,20,30,reaped,10,-2.3699,5,316.2444,118,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,104,19,22,33,reaped,11,-2.3805,10,23.979,185,22,0.381,0.6434,0.821,15.965,0.4348,0.643,0.7751,8.558,0.0538,-0.0004,-0.0459,-7.4069,loss_familiarity,hosted,1,1,3,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,105,19,20,30,reaped,10,-2.4948,5,316.2444,105,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,106,19,20,30,reaped,10,-1.7161,6,25.0447,90,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
3,107,20,29,39,reaped,10,-0.7195,17,47.7257,407,29,0.7083,0.6754,0.8192,6.1233,0.7727,0.6515,0.7985,6.639,0.0644,-0.024,-0.0206,0.5157,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,130,130.0,130.0,3
3,108,20,23,34,reaped,11,-1.4113,19,48.5986,1956,23,0.7391,0.6549,0.8605,14.3434,0.7917,0.6632,0.8678,19.3514,0.0525,0.0083,0.0073,5.0081,gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,120,120.0,120.0,4
3,109,21,22,32,reaped,10,2.3816,6,37.6132,330,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,210,210.0,210.0,3
3,110,22,,,hosted,0,0.8911,21,25.359,1727,39,1.0,0.64,0.8375,21.5971,0.9545,0.7023,0.8632,12.8172,-0.0455,0.0623,0.0257,-8.7799,loss_familiarity,hosted,0,0,0,10,formed,5,0.9545454545454546,1.0,0.990909090909091,0.018181818181818167,0.6400164471752711,0.7022678956754012,0.6675938427467389,0.025888318755457326,0.8374947217527988,0.8661161224279436,0.8536984335504407,0.010250499529339204,12.817229208757018,21.597082308185673,17.9395207269046,3.2499618984975287,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,170,MAD_DT_Normal,124,52,0.002273,0.039769,0.006068,1.046949,0.0,0.174498,1.095461,-0.879666,0.0,6.609329,2.378471,2.507202,-19.991204,-5.294482,-3.85521,-2.047354,33.636069,5,0.221361,0.965843,0.89109,167,37,0.221557,0.515495,0.569141,0.193972,0.771217,0.52765,50,50,50.0,50.0,5
3,111,23,26,36,reaped,10,-2.8252,9,17.0421,358,26,0.3462,0.737,0.8108,18.0252,0.3333,0.6647,0.8184,6.6245,-0.0128,-0.0722,0.0076,-11.4008,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,130,163.33,163.33,3
3,112,24,,,hosted,0,1.0169,22,49.0475,1777,39,0.9524,0.685,0.8793,19.4567,1.0,0.6471,0.828,17.9317,0.0476,-0.0379,-0.0513,-1.525,,hosted,0,0,0,10,formed,5,0.95,1.0,0.9704761904761904,0.024121762175074196,0.5896347037424108,0.7100147925535366,0.6652163342492607,0.04310292734581432,0.8279941001745762,0.8792585969437439,0.8606756891328352,0.017987360958927518,15.285510056055369,19.45667185010831,17.852019517444823,1.5206496336666375,0,0,5,1,1,3,0,0,5,3,1,1,spread,familiarity,tie,150,MAD_DT_Normal,118,60,0.009091,0.033139,0.007541,1.083261,0.0,0.280627,-1.352333,1.759226,3.961919,4.179561,2.158392,1.986037,-4.93776,-2.241508,-2.588743,-1.70349,36.280336,5,0.12091,0.384176,1.016933,147,48,0.326531,0.339349,0.55197,0.093496,0.198445,0.513483,50,70,70.0,70.0,5
3,113,24,26,36,reaped,10,0.3844,8,14.7782,384,26,0.1538,0.7018,0.8604,16.9705,0.2963,0.7002,0.7808,8.5649,0.1425,-0.0016,-0.0796,-8.4056,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,120,120.0,120.0,3
