seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
2,92,22,29,39,reaped,10,-1.3376,18,25.7808,961,29,0.7037,0.6766,0.8368,13.5925,0.7826,0.6955,0.8231,7.0885,0.0789,0.019,-0.0137,-6.504,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,150,150.0,150.0,3
2,93,23,28,38,reaped,10,3.1414,17,75.1797,2147,28,0.5556,0.6788,0.8621,21.0839,0.6296,0.7051,0.8684,25.1939,0.0741,0.0263,0.0064,4.11,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,110,110.0,110.0,4
2,94,27,31,,ghost,8,-2.5884,11,29.9294,367,31,0.3913,0.6686,0.8088,2.4349,0.4783,0.6684,0.7784,6.4912,0.087,-0.0001,-0.0304,4.0562,gain_familiarity,hosted,0,0,0,10,formed,3,0.391304347826087,0.4782608695652174,0.4202898550724638,0.04099169746008971,0.6684215572356786,0.6777460093782359,0.6715795837999536,0.0043607492024742445,0.7783723474136875,0.8088086783489743,0.7952904873305595,0.01265602095406673,2.4349333513402645,6.625466075281569,5.183855221140018,1.9445543956309872,1,0,2,0,0,3,0,0,3,1,2,0,stability,tie,familiarity,40,both,26,17,0.008978,0.039179,0.011834,0.589028,4.842076,-0.231891,0.835817,5.858188,4.842076,4.466448,2.180959,5.858188,-0.854214,-2.974762,-3.798408,-0.743085,19.0697,3,0.182888,0.995726,-2.588446,37,13,0.351351,0.382018,0.164991,0.155233,0.6301,0.577751,50,70,70.0,70.0,3
2,95,27,34,,ghost,5,-0.4844,25,68.667,1884,34,0.96,0.6608,0.851,16.4148,0.9615,0.7247,0.846,17.0157,0.0015,0.0638,-0.005,0.6009,,hosted,0,0,0,10,formed,5,0.8695652173913043,0.9615384615384616,0.9324960981047937,0.036348827721666435,0.6608448800522989,0.7246628440338844,0.6836501150182098,0.02412064563340503,0.8364161608381813,0.8745670351767971,0.8544466336492123,0.013470670211516107,16.11631306039719,18.279269417695623,16.86668165190917,0.7634150601074153,0,0,5,0,0,5,0,0,5,0,1,4,spread,none,familiarity,70,MAD_DT_Normal,56,28,0.003994,0.022082,0.00522,0.876932,0.0,-0.140746,-1.775715,-0.230958,3.865173,3.088166,1.652556,2.37662,-3.642904,-2.226086,-2.325957,-1.64795,36.450795,5,0.099928,0.423874,-0.484413,67,23,0.343284,0.349586,0.580354,0.072241,0.263242,0.482508,50,60,60.0,60.0,5
2,96,28,29,39,reaped,10,2.9264,2,49.1926,374,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,50,50.0,50.0,3
2,97,28,29,39,reaped,10,0.7657,4,38.9127,311,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,50,50.0,50.0,3
2,98,29,,,hosted,0,-0.5456,23,35.9652,953,39,0.8889,0.6279,0.8499,10.0871,0.92,0.5997,0.781,7.2464,0.0311,-0.0282,-0.0689,-2.8407,loss_familiarity,hosted,1,1,1,11,formed,5,0.76,0.92,0.861071225071225,0.05495660062899805,0.5997043132447402,0.667795641031001,0.6277323372097898,0.022319244554983672,0.7810089406744759,0.8498870463117927,0.8195368044406222,0.026561178883442907,7.246431479026074,10.71443561931243,9.083362275772348,1.2316647961981364,1,0,4,0,0,5,0,0,5,0,3,2,stability,social,familiarity,100,none,78,40,0.008749,0.031238,0.009939,0.985256,0.0,-0.304826,-0.770233,-0.775884,5.305362,8.250156,3.118102,3.620699,-5.305362,-1.972722,-3.672071,-1.37849,32.443498,4,0.013703,0.149425,-0.545551,97,44,0.453608,0.242067,0.282906,0.015214,0.157354,0.512793,50,210,210.0,210.0,3
2,99,29,,,hosted,0,-0.9369,24,32.247,903,39,0.963,0.6552,0.8055,15.4795,0.96,0.6575,0.8536,11.7397,-0.003,0.0024,0.0481,-3.7398,loss_familiarity,hosted,0,0,1,10,formed,5,0.84,0.9629629629629629,0.9226780626780627,0.050006601783302414,0.5890161628404577,0.6844851116302556,0.6403501169708307,0.03380450802579011,0.8054595344732111,0.8585603616137226,0.8461189930055083,0.020411634788575186,11.739736682891172,20.45556757599124,16.599610010589558,2.9028442561605226,0,0,5,0,0,5,0,0,5,1,3,1,spread,familiarity,familiarity,100,MAD_DT_Normal,84,33,0.007627,0.037739,0.009197,0.931485,-5.243989,-0.273045,0.381175,0.212882,6.492323,5.100235,2.503457,1.157791,-6.665467,-2.743795,-4.74487,-1.236425,34.209667,5,0.203804,0.787226,-0.936859,97,35,0.360825,0.432312,0.47099,0.175693,0.564599,0.517966,50,50,50.0,50.0,5
2,100,30,31,,ghost,8,-2.0782,5,29.9294,246,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,3,5,0.024155,0.048053,0.019021,8.329552,3.599851,0.065353,0.40719,-0.746671,3.599851,0.133562,0.40719,-0.16672,0.0,-0.938,-1.421925,-1.016241,20.914771,3,0.022459,0.988687,-2.078203,7,4,0.571429,0.341074,0.122924,0.007752,0.687161,0.546459,50,230,230.0,230.0,3
2,101,31,37,,ghost,2,-2.4509,18,27.2535,371,37,0.6296,0.7249,0.8104,3.147,0.6923,0.595,0.7568,5.2236,0.0627,-0.1299,-0.0536,2.0766,loss_stability|gain_familiarity,hosted,2,2,1,12,formed,5,0.52,0.6923076923076923,0.6117720797720798,0.058716709851724155,0.5950006589957294,0.7249374220912966,0.649348157022212,0.045070034589066575,0.7568397317413654,0.836754230283557,0.8021044155838982,0.027164630858407583,3.1469807318173073,11.690399266160812,6.939217022746514,2.929566903991619,1,0,4,0,1,4,0,0,5,1,3,1,spread,tie,familiarity,60,MAD_DT_Normal,38,27,0.007356,0.069667,0.01017,0.619056,3.485196,0.050465,-0.159015,1.62475,7.193546,4.646592,3.518963,4.632781,-3.773995,-3.988097,-3.489471,-1.017017,28.360906,4,0.051693,0.912195,-2.450885,57,23,0.403509,0.328621,0.20155,0.024618,0.563027,0.52529,50,110,110.0,110.0,4
2,102,31,,,hosted,0,-2.8376,23,38.6124,1149,39,0.8519,0.7335,0.8423,18.827,0.92,0.6555,0.8369,12.2614,0.0681,-0.078,-0.0054,-6.5657,loss_familiarity,hosted,1,1,1,11,formed,5,0.68,0.92,0.8077492877492878,0.08582563085711528,0.6554996362653179,0.7335300378539845,0.687834914470774,0.025429948716281993,0.8344977843800696,0.844778721956771,0.8386100339094165,0.004171275725753038,11.901656897684742,18.827016305056162,13.77536600645002,2.5763047080717194,2,0,3,0,0,5,0,0,5,1,2,2,spread,social,familiarity,80,MAD_DT_Normal,60,33,0.006969,0.06004,0.006126,0.968431,0.0,-1.078411,-0.971227,-1.464491,4.84139,4.47635,2.898947,3.124737,-1.93787,-4.629966,-1.9615,-1.793053,27.737457,4,0.082533,0.921956,-2.837635,77,27,0.350649,0.406528,0.340985,0.055311,0.662107,0.567711,50,110,110.0,110.0,4
2,103,32,,,hosted,0,-1.511,14,23.9251,379,39,0.4815,0.6567,0.8316,4.7957,0.56,0.6082,0.817,6.941,0.0785,-0.0486,-0.0146,2.1453,gain_familiarity,hosted,0,0,0,10,formed,5,0.4,0.56,0.4771851851851852,0.05371550317373127,0.60815336984243,0.703517282079898,0.6513501050632863,0.03125422845083226,0.8033034217519894,0.8505582681703917,0.8247665003990978,0.015773900191111922,4.795737364967834,12.672352113265891,8.967628298285238,2.84881992672411,1,0,4,1,0,4,0,0,5,2,2,1,spread,familiarity,familiarity,70,none,49,31,0.004852,0.068408,0.013397,0.766903,0.0,-0.898578,0.859726,-0.790097,9.997301,5.161428,2.928953,2.36282,-2.430496,-3.768331,-3.372173,-1.311845,19.880952,3,0.153532,0.485262,-1.511001,67,23,0.343284,0.270723,0.157584,0.12756,0.238816,0.558932,50,90,90.0,90.0,3
2,104,33,34,,ghost,5,-2.3107,16,54.7296,1711,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Major,2,5,0.055214,0.032544,0.008728,3.359385,0.0,-0.673996,0.396626,0.306668,1.600883,0.172134,0.396626,0.969772,0.0,-0.977061,-1.213916,-0.403296,37.433388,5,0.033436,0.742419,-2.31072,7,1,0.142857,0.509985,0.885382,0.007924,0.554155,0.59248,50,120,120.0,120.0,5
2,105,34,,,hosted,0,-1.3384,22,70.4609,2008,39,0.8148,0.7056,0.8535,23.7926,0.88,0.6299,0.8776,20.4024,0.0652,-0.0757,0.0241,-3.3902,loss_familiarity,hosted,0,0,0,10,formed,4,0.6296296296296297,0.88,0.783034188034188,0.09294266825996875,0.6121329858623948,0.7056025879012398,0.6621807881826942,0.04167266850179241,0.8313479921173038,0.8775631634604191,0.8562479358514385,0.01674937141317245,16.777963301391548,23.792617095816375,19.724763887516254,2.6891185228474526,2,0,2,0,0,4,0,0,4,1,2,1,spread,social,familiarity,50,none,32,24,0.006749,0.049914,0.008699,1.263322,0.0,-0.35524,-0.036204,-0.893619,3.72837,4.617467,2.871826,5.059807,-1.423699,-2.591289,-1.85116,-1.512525,35.301902,5,0.087269,0.962667,-1.338356,47,11,0.234043,0.48407,0.580406,0.060095,0.747754,0.548025,50,80,80.0,80.0,5
2,106,34,37,,ghost,2,-0.8921,13,40.8941,316,37,0.3704,0.6464,0.79,8.9116,0.5,0.6563,0.8063,10.9415,0.1296,0.0099,0.0163,2.0298,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,16,16,0.010425,0.062844,0.007887,0.982655,1.776271,0.110876,-1.760279,2.759965,2.652871,4.770876,1.89161,2.759965,-0.535694,-3.22185,-1.760279,-0.66315,19.966685,3,0.097096,0.683623,-0.892078,27,12,0.444444,0.266588,0.143842,0.068477,0.319711,0.53432,50,110,110.0,110.0,3
2,107,35,,,hosted,0,-1.168,21,88.587,1110,39,0.7407,0.6849,0.8263,20.0415,0.84,0.6524,0.8426,16.2969,0.0993,-0.0325,0.0163,-3.7447,loss_familiarity,hosted,0,0,1,10,formed,3,0.7407407407407407,0.84,0.78332383665717,0.041729773937306196,0.5905270616815355,0.684904708025762,0.6426244446623204,0.03914985662430019,0.8263100946342895,0.8547443613096375,0.8412311381251582,0.011650846860565195,13.911191816817318,20.041545621353617,16.749865181176094,2.523122536363036,1,0,2,0,0,3,0,0,3,1,1,1,spread,tie,familiarity,40,MAD_DT_Normal,32,18,0.008311,0.057458,0.007173,1.295351,0.0,-0.248276,1.236098,1.016673,4.921104,4.6252,2.126999,3.918539,-0.813382,-2.412982,-1.967192,-1.78137,30.208079,4,0.0224,0.506678,-1.167963,37,17,0.459459,0.300447,0.365493,0.006956,0.327065,0.502275,50,170,170.0,170.0,4
2,108,35,39,,ghost,0,2.5276,20,52.0682,742,39,0.7037,0.617,0.8167,15.7929,0.8,0.6849,0.811,13.4236,0.0963,0.0679,-0.0058,-2.3693,loss_familiarity,hosted,0,0,0,10,formed,3,0.6153846153846154,0.8,0.7063627730294396,0.07539236498227524,0.6169900615324246,0.6849128420781568,0.6601022056455664,0.030600489285869108,0.7922671495081535,0.8167470519897227,0.8066574439446818,0.010446317818741328,13.423596186258958,30.008656139313956,19.74172225502301,7.323972773687873,1,0,2,0,0,3,0,0,3,1,2,0,spread,tie,familiarity,40,both,28,15,0.009231,0.044449,0.008199,1.209655,0.0,-0.029518,-1.115902,0.889853,3.333033,3.985645,3.173537,0.889853,0.0,-3.117191,-2.176662,-1.524791,32.081487,4,0.034976,0.077044,2.527611,37,22,0.594595,0.245786,0.295097,0.008966,0.205931,0.473149,50,150,150.0,150.0,4
2,109,36,37,,ghost,2,-2.0544,18,33.8156,1623,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,4,6,0.060304,0.024462,0.011243,3.487679,1.015731,-0.252051,-0.960839,-0.570436,1.49998,0.310465,0.21907,0.304688,0.0,-0.898915,-1.439505,-0.570436,36.787451,5,0.041741,0.871565,-2.054433,7,3,0.428571,0.491531,0.727575,0.014246,0.727556,0.496746,50,110,110.0,110.0,5
2,110,37,,,hosted,0,-0.933,18,41.0437,1315,39,0.3333,0.6685,0.8738,18.4901,0.72,0.7038,0.8488,13.8065,0.3867,0.0353,-0.025,-4.6836,gain_social|loss_familiarity,hosted,1,1,0,11,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,15,10,0.032272,0.039602,0.007739,2.837576,0.0,-0.01547,-1.322132,-0.529461,2.810704,5.016899,0.683375,0.770832,0.0,-3.100355,-2.052799,-0.625032,28.341511,4,0.048051,0.972135,-0.932951,17,4,0.235294,0.417932,0.386457,0.019688,0.717844,0.54774,50,130,130.0,130.0,4
