seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
13,83,28,,,hosted,0,3.1067,27,158.9368,1144,39,0.8333,0.7139,0.8388,29.2667,0.9643,0.6612,0.8557,17.7741,0.131,-0.0527,0.0169,-11.4926,gain_social|loss_familiarity,hosted,0,0,1,10,formed,5,0.7857142857142857,0.9642857142857143,0.8352873563218391,0.0665230238442196,0.6500079771773953,0.7138953144668955,0.6819304483451586,0.02317387003007676,0.8133406850815088,0.8556991038553112,0.8394328564663812,0.01443636130483878,17.774088348947913,30.071043090259774,24.494364866651782,5.026195984272915,1,0,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,110,none,81,39,0.013961,0.023222,0.004728,0.860331,0.0,0.529535,-0.199811,-0.631151,6.83469,3.565854,2.888514,1.517288,-3.105254,-3.557163,-2.17863,-2.204683,29.742115,4,0.01755,0.90458,3.106698,107,36,0.336449,0.372685,0.316344,0.010705,0.649048,0.514642,50,170,170.0,170.0,4
13,84,30,35,,ghost,4,-2.5122,23,39.472,745,35,0.8077,0.656,0.8269,8.5981,0.8214,0.6597,0.844,11.1825,0.0137,0.0037,0.0171,2.5844,gain_familiarity,hosted,0,0,0,10,formed,4,0.6666666666666666,0.8214285714285714,0.7439468864468864,0.07093716743162101,0.6356380784816075,0.6596885550917053,0.6490142783084009,0.009491127673228447,0.8268536817222297,0.8439987928723826,0.837048621310925,0.007093843444738151,8.598089777554199,11.182499843428065,9.853573422038163,1.1890344825716668,2,0,2,0,0,4,0,0,4,1,2,1,spread,social,familiarity,50,MAD_DT_Normal,31,20,0.010648,0.03195,0.007921,0.848663,0.0,-0.139695,-0.292544,1.292099,4.148367,5.609881,1.949505,3.291573,-2.868323,-3.786338,-2.16005,-1.127755,28.150335,4,0.123496,0.428343,-2.51218,47,18,0.382979,0.281523,0.256309,0.094283,0.198908,0.576591,50,60,60.0,60.0,4
13,85,30,,,hosted,0,-1.6509,27,50.2615,968,39,0.8667,0.5927,0.7809,9.6234,0.9643,0.6884,0.8713,12.6151,0.0976,0.0957,0.0905,2.9917,gain_familiarity,hosted,0,0,0,10,formed,5,0.7857142857142857,0.9642857142857143,0.8419540229885059,0.06765380136629164,0.5926952108287452,0.703879035574171,0.6631847188197828,0.038134637713426296,0.7808637518565392,0.8713409324035868,0.8324968237692568,0.030911531087276893,9.623358765553773,14.35780910033091,12.560858759844635,1.75917675315313,0,0,5,0,0,5,0,0,5,3,2,0,spread,familiarity,familiarity,90,none,75,36,0.011088,0.03039,0.010263,0.76015,0.0,-0.489827,-0.651331,-0.732735,3.880093,6.196584,3.200921,2.400758,-3.105254,-2.496718,-3.462695,-1.745006,27.715652,4,0.195524,0.377694,-1.65089,87,36,0.413793,0.299886,0.340818,0.16747,0.157703,0.533554,50,50,50.0,50.0,4
13,86,31,,,hosted,0,-0.6678,28,44.9492,1761,39,0.9667,0.7086,0.8764,17.5556,1.0,0.6194,0.8258,15.9513,0.0333,-0.0892,-0.0507,-1.6044,,hosted,0,0,0,10,formed,5,0.8333333333333334,1.0,0.9038423645320197,0.06646889217327764,0.6193703008817196,0.7085752579263371,0.6518879373981228,0.03172815305724954,0.8257762363136663,0.8794541365903725,0.8564809568895809,0.019785514385183254,13.83521029850807,21.722225399872386,16.79428664008583,2.752908685846052,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,80,MAD_DT_Normal,58,30,0.018218,0.019907,0.006543,0.667058,0.0,-0.517742,0.99868,-1.160981,10.364754,2.881864,1.383611,1.925497,-3.332988,-3.155509,-4.617771,-1.640117,35.46975,5,0.09794,0.777127,-0.667797,77,22,0.285714,0.420064,0.550891,0.069783,0.556737,0.502843,50,80,80.0,80.0,5
13,87,31,,,hosted,0,2.6365,28,41.3283,1628,39,0.9333,0.6708,0.8477,13.0665,1.0,0.6456,0.8519,13.6754,0.0667,-0.0252,0.0042,0.6089,,hosted,1,1,0,11,formed,5,0.8214285714285714,1.0,0.9102627257799671,0.0579134758119613,0.645569831224586,0.6895349493241032,0.6661357890865341,0.01502684974395043,0.8403386409976372,0.8555665759807788,0.8500184889451893,0.005562576547048314,13.066464296830935,23.404328000878742,16.98830561191919,4.079093198965339,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,80,none,57,30,0.014655,0.031643,0.005599,0.800477,0.0,-0.104977,-0.730942,-0.764624,3.332988,2.706803,2.186547,2.196307,-3.157573,-6.824564,-3.267511,-1.479569,37.62846,5,0.036156,0.607574,2.636489,77,32,0.415584,0.355564,0.544095,0.008874,0.395182,0.474104,50,110,110.0,110.0,5
13,88,31,32,,ghost,7,2.4547,15,40.0681,1057,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Normal,7,5,0.062222,0.009682,0.008031,2.477728,0.0,0.46021,-1.432138,0.860713,1.615363,1.103903,-0.0137,2.921002,0.0,-2.237661,-2.048728,-0.758807,36.505267,5,0.042335,0.990545,2.45473,7,1,0.142857,0.392584,0.313953,0.01158,0.739288,0.505513,50,110,110.0,110.0,5
13,89,32,35,,ghost,4,-2.684,22,48.8166,1521,35,0.7308,0.6859,0.8548,12.6618,0.7857,0.6435,0.8269,11.279,0.0549,-0.0424,-0.0279,-1.3827,,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,19,14,0.013024,0.022361,0.005047,0.922181,0.0,-0.83619,1.162717,-0.8306,4.801319,4.451032,1.375923,2.252742,-1.563689,-2.346484,-3.394981,-1.153977,38.025106,5,0.038888,0.452287,-2.684024,27,13,0.481481,0.284154,0.424634,0.011953,0.261551,0.438479,50,110,110.0,110.0,5
13,90,32,33,,ghost,6,2.1445,8,32.826,296,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Major,5,6,0.024717,0.019678,0.012647,2.16409,0.0,-0.805381,-0.61268,-0.585534,2.995271,0.580318,0.154012,0.80663,0.0,-0.805381,-1.621777,-1.226139,21.342762,3,0.014846,0.920611,2.14449,7,4,0.571429,0.287277,0.099668,0.008809,0.48526,0.555371,50,260,260.0,260.0,3
13,91,34,,,hosted,0,-1.329,24,27.9415,896,39,0.8,0.6913,0.8531,11.8199,0.8571,0.6954,0.83,8.6437,0.0571,0.0041,-0.0231,-3.1762,loss_familiarity,hosted,0,0,0,10,formed,4,0.6551724137931034,0.8571428571428571,0.7447454844006568,0.0863218796862513,0.6095842757249912,0.695372750339966,0.6690498153966382,0.034796102246686327,0.8076750649841238,0.8530534308638105,0.8316090966821605,0.016219632727501956,8.643726055443983,13.62607457986676,11.434491813637704,1.7878523366917582,2,0,2,0,0,4,0,0,4,0,1,3,spread,social,familiarity,50,MAD_DT_Normal,33,22,0.009524,0.042796,0.009985,0.642336,0.0,-0.213624,2.701835,0.434356,6.932529,6.412434,3.965834,2.240704,0.0,-3.413952,-2.167252,-1.664476,28.146463,4,0.06937,0.811646,-1.329032,47,15,0.319149,0.335721,0.306779,0.041819,0.552745,0.441543,50,80,80.0,80.0,4
13,92,34,,,hosted,0,-1.7566,25,41.8128,1659,39,0.8333,0.6223,0.8631,17.4921,0.8929,0.6691,0.8542,12.7802,0.0595,0.0469,-0.0089,-4.7119,loss_familiarity,hosted,0,0,0,10,formed,4,0.6896551724137931,0.8928571428571429,0.7872947454844007,0.08016902696951064,0.582323884500358,0.6691098133343057,0.6353204804882091,0.03592712911671526,0.8508704035754626,0.8715139650707886,0.8599113230868599,0.008050095761218767,12.780242784869483,23.232540679672947,19.15385983028282,4.3495836748788035,2,0,2,0,0,4,0,0,4,1,2,1,spread,social,familiarity,50,none,37,21,0.013723,0.0302,0.009077,0.771052,0.0,0.0254,0.770843,0.276834,4.297212,5.670287,2.618833,1.444993,-2.22205,-3.136386,-4.167421,-1.72336,34.858988,5,0.200352,0.559936,-1.756639,47,17,0.361702,0.378698,0.483919,0.173002,0.346848,0.511024,50,50,50.0,50.0,5
13,93,35,,,hosted,0,2.6388,24,52.8142,1520,39,0.8,0.663,0.8557,21.4204,0.8571,0.6076,0.8616,16.0001,0.0571,-0.0554,0.0059,-5.4203,loss_familiarity,hosted,0,0,0,10,formed,3,0.7,0.8571428571428571,0.7857142857142857,0.06494372236659932,0.6075753797093754,0.6734215904299641,0.6479891783756283,0.02889362473138139,0.8361364644259867,0.8616361266873084,0.8511659794390649,0.010897983595498458,12.235174984899505,21.4204129355079,16.55188541485263,3.7701039445013906,1,0,2,0,0,3,0,0,3,1,2,0,spread,tie,familiarity,40,MAD_DT_Normal,29,20,0.01303,0.031663,0.010252,1.088769,0.0,0.105106,1.690025,-0.275682,2.510633,4.089193,2.590861,2.406578,-1.896409,-3.389584,-2.806439,-1.600963,36.542776,5,0.18076,0.232795,2.638777,37,12,0.324324,0.320057,0.427718,0.153078,0.098368,0.601061,50,60,60.0,60.0,5
13,94,35,,,hosted,0,-0.3268,24,64.9609,1691,39,0.7667,0.6477,0.8621,18.4201,0.8571,0.6531,0.8544,17.2888,0.0905,0.0054,-0.0078,-1.1313,,hosted,0,0,0,10,formed,3,0.7,0.8571428571428571,0.7746031746031745,0.0643982945241295,0.6310421320612887,0.6531059278149715,0.6439539525714125,0.009391666450864465,0.837116512191115,0.8621479063028793,0.8512112232096226,0.010460163417369587,17.288794567380766,18.420139871428294,17.73569733684101,0.4914633958970936,1,0,2,0,0,3,0,0,3,0,0,3,stability,social,none,40,none,28,20,0.013144,0.025887,0.006979,1.020738,0.0,0.429322,0.049826,0.783461,2.447078,2.711512,2.230838,3.253674,-1.60269,-1.487471,-2.774718,-1.367811,35.170404,5,0.10047,0.922856,-0.326782,37,18,0.486486,0.428581,0.447832,0.073312,0.731234,0.461947,50,70,70.0,70.0,5
13,95,36,38,,ghost,1,1.1883,23,30.3732,1196,38,0.4,0.6681,0.8605,9.9855,0.7667,0.6627,0.8482,10.7577,0.3667,-0.0053,-0.0123,0.7722,gain_social,hosted,1,1,0,11,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,12,11,0.04023,0.02723,0.007193,1.01753,0.0,-0.96751,-0.622172,-1.122026,4.666576,5.631729,0.688169,2.026441,-0.622542,-2.9055,-1.939135,-1.24862,31.186392,4,0.016075,0.333808,1.188341,17,5,0.294118,0.283037,0.376197,0.012915,0.159765,0.583272,50,170,170.0,170.0,4
13,96,37,,,hosted,0,-1.2849,22,46.0234,1999,39,0.6333,0.685,0.8786,11.7571,0.7857,0.6685,0.8597,16.4938,0.1524,-0.0165,-0.0189,4.7367,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,9,11,0.035909,0.014623,0.005792,1.004212,0.0,0.52168,-0.67319,0.454546,1.212529,1.225056,0.585654,1.706254,0.0,-1.196577,-2.051667,-1.16898,36.115375,5,0.090437,0.60742,-1.28486,17,7,0.411765,0.388696,0.666895,0.06278,0.430195,0.394914,50,90,90.0,90.0,5
13,97,37,,,hosted,0,1.6224,22,42.3593,1012,39,0.5667,0.7401,0.8593,15.9958,0.7857,0.697,0.806,14.8149,0.219,-0.0431,-0.0533,-1.1809,gain_social,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,14,11,0.039659,0.019098,0.008208,0.951619,0.0,0.559347,-2.593957,1.470114,1.716642,3.235784,0.350501,2.811255,-0.293573,-1.767111,-2.593957,-1.328906,28.13475,4,0.076222,0.752253,1.622397,17,5,0.294118,0.34516,0.311902,0.04795,0.478869,0.541919,50,90,90.0,90.0,4
