seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
20,102,21,,,hosted,0,-0.9963,17,53.0812,1849,39,0.95,0.6749,0.8691,15.007,0.8947,0.6061,0.8437,21.2935,-0.0553,-0.0689,-0.0254,6.2865,gain_familiarity,hosted,1,1,1,11,formed,5,0.8947368421052632,0.9523809523809523,0.9230599225336068,0.023570974198276803,0.6060865755580711,0.7104212734276901,0.66585464141583,0.03841169968340624,0.8437355333194814,0.8702253590842829,0.8600637872911581,0.011163704279549649,12.94286524901525,21.29346387311731,16.996193323315147,2.88789536208142,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,180,both,136,54,0.004774,0.07371,0.006854,0.928408,0.0,-0.023145,-2.032114,-1.358478,4.203921,4.331333,2.120762,2.311101,-5.602884,-4.258662,-2.231919,-1.358478,36.161556,5,0.055043,0.874728,-0.996276,177,62,0.350282,0.436201,0.560242,0.027557,0.667676,0.489331,50,110,110.0,110.0,5
20,103,21,,,hosted,0,1.6733,17,32.1442,975,39,0.9,0.7247,0.8365,12.6712,0.8947,0.6744,0.8077,7.9469,-0.0053,-0.0503,-0.0288,-4.7243,loss_familiarity,hosted,3,3,0,13,formed,5,0.8947368421052632,0.9523809523809523,0.9130599225336067,0.020415417588870565,0.6178847143748758,0.7247200231719423,0.6756381299388031,0.03556034505617704,0.8077359616778256,0.8525683064737477,0.8321816412442464,0.01919741099408649,7.946943836488475,12.671202353344626,10.531735014504651,1.6776231804237216,0,0,5,0,0,5,0,0,5,0,2,3,spread,none,familiarity,180,none,134,58,0.016404,0.047146,0.006148,0.794006,0.0,0.124298,-0.676495,-0.985053,3.590929,3.51729,1.461034,3.730766,-5.602884,-2.319208,-4.206022,-1.554701,29.416893,4,0.024803,0.777756,1.67334,177,67,0.378531,0.326676,0.293917,0.004614,0.523483,0.484693,50,160,160.0,160.0,4
20,104,23,35,,ghost,4,-2.4162,22,40.8894,2034,35,1.0,0.6955,0.8713,15.4517,1.0,0.6621,0.8548,14.565,0.0,-0.0335,-0.0166,-0.8867,,hosted,2,2,0,12,formed,5,0.95,1.0,0.9804761904761904,0.023923536546819966,0.6159414198834245,0.6955470782729694,0.6531586054576769,0.029909107791006823,0.8290204066671935,0.8713228102075251,0.8509771632961887,0.017138352118322903,12.83856085430436,17.641733182233537,15.045443248341718,1.5560409593310378,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,120,both,87,42,0.009307,0.052395,0.005848,1.033441,0.0,0.148853,0.678364,1.934147,5.115729,6.360679,1.605961,1.934147,-6.874008,-4.440793,-2.291913,-1.436647,41.444351,5,0.015346,0.149834,-2.416162,117,45,0.384615,0.284926,0.542039,0.012817,0.108355,0.476494,50,150,150.0,150.0,5
20,105,27,,,hosted,0,0.9116,16,31.8001,866,39,0.9,0.6194,0.8623,4.7834,0.8421,0.6184,0.785,7.0031,-0.0579,-0.001,-0.0772,2.2198,gain_familiarity,hosted,3,3,0,13,formed,5,0.8181818181818182,0.9047619047619048,0.8657370699475961,0.033230297433873054,0.6078045517667641,0.6694121973636128,0.6321329579263629,0.022441391360400915,0.7850285147292295,0.8622780221295462,0.8274888118373974,0.025861910605625055,4.783361992335003,7.220585512971686,6.144279113253436,1.0412347031500904,0,0,5,0,0,5,0,0,5,2,2,1,stability,familiarity,familiarity,120,none,88,39,0.007419,0.084091,0.010241,0.642575,0.0,0.191542,0.903265,-0.177385,3.453123,4.877952,2.793099,2.126047,-4.637495,-4.09836,-2.889929,-1.115573,27.651687,4,0.104713,0.725692,0.91161,117,47,0.401709,0.335431,0.288014,0.077592,0.463348,0.51277,50,70,70.0,70.0,4
20,106,28,,,hosted,0,0.7649,17,36.816,1822,39,0.9,0.6577,0.8444,13.2938,0.8947,0.6576,0.8553,13.9592,-0.0053,-0.0001,0.0109,0.6654,,hosted,0,0,1,10,formed,5,0.8947368421052632,0.9545454545454546,0.9221508316245158,0.02598468600826917,0.6273412473365889,0.6576723649643177,0.6453147595477956,0.011418823272487373,0.844428682419876,0.8584178008350694,0.8520050049041584,0.0060473682850392335,11.42101513596443,13.959179962288674,12.884643851460007,1.0775087314900764,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,110,none,72,39,0.014023,0.068381,0.007395,0.941993,0.0,0.13939,-0.390329,0.667166,3.190121,5.191363,2.683547,3.30936,-3.620476,-4.514983,-2.662838,-1.233888,37.685424,5,0.037105,0.563169,0.764903,107,46,0.429907,0.344989,0.518909,0.010688,0.360901,0.489456,50,130,130.0,130.0,5
20,107,31,,,hosted,0,-3.0359,16,27.4661,481,39,0.8,0.6875,0.7895,2.6625,0.8421,0.6466,0.8399,6.3323,0.0421,-0.0409,0.0504,3.6699,gain_familiarity,hosted,0,0,0,10,formed,5,0.5909090909090909,0.8421052631578947,0.7167327409432673,0.09481400484695876,0.6466347266310324,0.6936800934646897,0.6795857323419598,0.017013443050823415,0.7772660695682428,0.8458717037120783,0.8126399483699192,0.02696641372807028,2.043644526549611,10.235985861244817,5.077538743832887,2.9715648238130723,0,0,5,0,0,5,0,0,5,1,3,1,stability,familiarity,familiarity,80,none,51,20,0.006391,0.033763,0.007152,0.51481,0.0,-0.32986,-0.177916,-0.785537,4.799453,3.866067,2.528272,4.646847,0.0,-4.003837,-1.377789,-0.982058,19.905328,3,0.093833,0.759443,-3.035926,77,39,0.506494,0.293858,0.16415,0.067221,0.436653,0.507409,50,100,100.0,100.0,3
20,108,31,39,,ghost,0,1.1988,17,50.4462,935,39,0.85,0.7116,0.8467,11.638,0.8947,0.6133,0.8357,13.6004,0.0447,-0.0983,-0.0111,1.9624,,hosted,0,0,1,10,formed,5,0.5909090909090909,0.8947368421052632,0.7558737753474596,0.11034187629399932,0.6133333411792606,0.7115836706370959,0.6704957805908047,0.034522183196549226,0.8199280448818647,0.8517116689769988,0.8373740730089887,0.011149455666750048,8.590811395897845,18.095421007745777,12.819289550860939,3.1029805021374237,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,80,both,58,28,0.006642,0.059132,0.007453,1.02544,0.0,-0.660748,3.017346,1.395144,6.734835,5.431912,3.017346,1.471837,0.0,-3.958714,-2.601479,-1.339758,26.936148,4,0.187491,0.734996,1.19879,77,22,0.285714,0.344525,0.308064,0.161081,0.448136,0.46082,50,50,50.0,50.0,4
20,109,33,34,,ghost,5,-1.4519,5,38.2205,342,,,,,,,,,,,,,,,,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,5,6,0.015873,0.043056,0.014479,2.480382,0.0,-0.165089,-1.215408,4.05952,5.333035,0.330446,0.345563,4.05952,0.0,-0.761997,-1.287762,-0.717413,21.719006,3,0.013756,0.642188,-1.451902,7,3,0.428571,0.244928,0.16113,0.015533,0.309156,0.493894,50,270,270.0,270.0,3
20,110,34,36,,ghost,3,0.9112,5,5.6685,367,36,0.1364,0.6554,0.8235,12.8703,0.2273,0.6553,0.7774,4.2654,0.0909,-0.0002,-0.0461,-8.6049,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,9,11,0.011962,0.039304,0.011675,2.427883,0.0,0.275098,-1.552543,-0.199982,3.399746,4.393403,0.736173,0.695629,0.0,-1.561151,-2.822676,-0.754446,19.897236,3,0.081757,0.873275,0.911217,17,8,0.470588,0.320099,0.137483,0.054721,0.489987,0.598203,50,130,130.0,130.0,3
20,111,36,,,hosted,0,-2.2002,14,53.0812,1807,39,0.7,0.6816,0.8533,22.8341,0.7368,0.698,0.8334,24.3545,0.0368,0.0165,-0.0199,1.5203,,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,none,15,15,0.008271,0.045006,0.004634,0.994411,0.0,0.151123,-0.034071,-0.166696,4.454007,5.516969,0.885261,0.923603,0.0,-4.183012,-2.400921,-1.215195,37.977785,5,0.035396,0.489402,-2.200206,27,5,0.185185,0.32947,0.570629,0.009223,0.302337,0.435692,50,110,110.0,110.0,5
