seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
4,89,27,37,,ghost,2,-0.2566,15,30.2751,356,37,0.625,0.6285,0.8084,10.6815,0.625,0.629,0.7913,6.1492,0.0,0.0006,-0.017,-4.5324,loss_familiarity,hosted,0,0,2,10,formed,5,0.5238095238095238,0.625,0.5907867494824017,0.03878790954401464,0.6284643390926069,0.6889600014040256,0.6586972149339408,0.026761537290656424,0.7913478753431478,0.849457474427159,0.8120704965637057,0.01966726470976498,2.5027056424607785,10.681539630388421,6.310802969217617,2.596593558749635,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,100,MAD_DT_Normal,69,33,0.004982,0.041907,0.013242,1.027116,0.0,-0.271241,1.552701,-0.643047,2.188466,5.779985,2.360004,5.395857,-2.22322,-2.376721,-6.239535,-1.430724,22.202881,3,0.007577,0.651972,-0.256609,97,39,0.402062,0.257805,0.170343,0.019898,0.308903,0.532076,50,330,330.0,330.0,2
4,90,28,29,39,reaped,10,2.0266,5,32.6294,275,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,240,240.0,240.0,3
4,91,29,,,hosted,0,0.0887,25,66.2237,1915,39,1.0,0.7186,0.8653,21.988,1.0,0.6486,0.8592,16.635,0.0,-0.07,-0.0061,-5.353,loss_familiarity,hosted,2,2,1,12,formed,5,0.9565217391304348,1.0,0.9829710144927537,0.02086402905635936,0.6024321905492782,0.718615213365263,0.6515606094810917,0.03749965444066933,0.8473202664534917,0.8652949636881037,0.8593133916713139,0.006308461325905367,15.256312346305872,21.98803625497182,18.303653412778427,2.2892495971263918,0,0,5,1,0,4,0,0,5,2,2,1,spread,familiarity,familiarity,100,MAD_DT_Normal,75,34,0.012,0.030876,0.005365,1.005445,0.0,0.321923,1.574649,0.689182,3.801276,6.054057,1.781832,1.614005,-4.901708,-3.423412,-3.407425,-1.918598,36.079161,5,0.063889,0.820275,0.088657,97,29,0.298969,0.417492,0.521338,0.035753,0.60483,0.508046,50,90,90.0,90.0,5
4,92,30,,,hosted,0,-1.4397,23,39.6486,903,39,0.9583,0.6175,0.8566,9.1852,0.92,0.5971,0.794,7.605,-0.0383,-0.0204,-0.0626,-1.5802,,hosted,0,0,0,10,formed,5,0.8695652173913043,0.9583333333333334,0.907913043478261,0.03261518131959377,0.5970528059197037,0.6689861943591559,0.6282596245290819,0.028443795768745984,0.7939514396814938,0.856592300981812,0.8315391140450099,0.020790023842053237,7.605046369102508,9.185213492577034,8.349222465177252,0.6092412200180987,0,0,5,0,0,5,0,0,5,1,0,4,spread,familiarity,none,90,MAD_DT_Normal,65,30,0.008167,0.031031,0.010122,0.768734,0.0,-0.481056,-0.609762,-1.056243,4.910429,4.243466,2.32759,2.095843,-4.9994,-3.882427,-2.173437,-1.133359,29.339121,4,0.031871,0.655828,-1.439723,87,34,0.390805,0.296951,0.318498,0.005859,0.395512,0.467934,50,170,170.0,170.0,4
4,93,33,,,hosted,0,-0.8674,21,81.3645,1390,39,0.875,0.6884,0.8326,16.4149,0.84,0.6298,0.8612,18.1334,-0.035,-0.0586,0.0285,1.7186,,hosted,0,0,1,10,formed,5,0.782608695652174,0.875,0.8328550724637681,0.03955912784267592,0.6178618848648435,0.7130528511475549,0.6569554631511292,0.03702278795824769,0.8326465573565341,0.8611950391506215,0.8479887550589839,0.010810721057876107,16.414858410698237,23.85790633069761,19.57618428707498,2.7173990191045827,1,0,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,60,MAD_DT_Normal,47,27,0.00525,0.020735,0.006567,1.210133,0.0,-0.022201,1.510572,-0.915523,3.589375,3.643438,2.629457,3.360915,-4.772077,-3.480378,-2.49897,-1.664563,38.375633,5,0.035722,0.398158,-0.867436,57,26,0.45614,0.279491,0.449408,0.009856,0.211251,0.447448,50,120,120.0,120.0,5
4,94,34,,,hosted,0,-3.1097,21,67.0115,1449,39,0.8333,0.6005,0.845,18.2073,0.84,0.631,0.8358,14.5708,0.0067,0.0305,-0.0092,-3.6365,loss_familiarity,hosted,1,1,1,11,formed,4,0.7916666666666666,0.84,0.8245833333333333,0.019198343389180472,0.6004797165320754,0.7608457503846027,0.6727349298400017,0.0620375338673533,0.8358090751755952,0.8621589278501006,0.849534646706448,0.0100097601054252,14.570811292846082,21.447158590916438,18.509888125313854,2.546411989457265,0,0,4,1,0,3,0,0,4,0,2,2,spread,stability,familiarity,50,MAD_DT_Normal,30,20,0.007,0.036652,0.007551,1.137645,0.0,-0.399773,-1.293112,-1.066637,6.15271,7.178748,1.922144,1.744644,-4.705218,-5.469469,-3.028279,-1.44799,35.256242,5,0.114249,0.761387,-3.109686,47,11,0.234043,0.415207,0.520287,0.087034,0.537299,0.51621,50,70,70.0,70.0,5
4,95,34,,,hosted,0,-1.0946,17,26.3613,464,39,0.625,0.7129,0.8132,9.2341,0.68,0.7293,0.8215,6.6851,0.055,0.0164,0.0082,-2.549,loss_familiarity,hosted,0,0,0,10,formed,4,0.3333333333333333,0.68,0.5345833333333333,0.13324671665748467,0.641860530214159,0.7292584098853048,0.7027725072810737,0.03572782505231487,0.7940745046436384,0.8242665213358817,0.8132659502305597,0.011799134438752584,6.685148811614209,16.826353829783613,11.87367834147784,4.083041994347024,3,0,1,0,0,4,0,0,4,1,3,0,spread,social,familiarity,50,none,32,18,0.0115,0.018372,0.009077,0.691276,0.0,-0.746588,-0.079685,-0.242957,3.477958,1.516181,2.967963,1.773608,-1.578848,-1.986394,-4.093855,-1.097269,20.496873,3,0.036596,0.993559,-1.094624,47,17,0.361702,0.321449,0.174666,0.011148,0.619158,0.480822,50,170,170.0,170.0,3
4,96,35,,,hosted,0,2.4495,20,48.9664,1758,39,0.7917,0.7193,0.8566,23.5302,0.8,0.6717,0.8416,17.6353,0.0083,-0.0476,-0.015,-5.8949,loss_familiarity,hosted,0,0,1,10,formed,3,0.75,0.8,0.7805555555555556,0.02187224409447726,0.6378242485658137,0.719284743578274,0.6762634167048392,0.033413572052079475,0.8416035702320261,0.8694778166237741,0.8558938976030381,0.011390571028851692,17.04233419678866,23.530196711101127,19.402607903422524,2.9286677290696317,1,0,2,0,0,3,0,0,3,1,1,1,spread,tie,familiarity,40,MAD_DT_Normal,26,16,0.008667,0.019329,0.003527,1.250293,0.0,-0.169335,-0.714736,-1.002752,4.614852,2.737198,2.186986,2.837478,-2.451423,-1.902902,-2.350235,-1.427013,38.220442,5,0.01602,0.946156,2.449481,37,12,0.324324,0.449064,0.553426,0.012575,0.767262,0.462995,50,150,150.0,150.0,5
4,97,36,,,hosted,0,-1.1516,13,32.8289,515,39,0.4583,0.7288,0.8358,16.7646,0.52,0.6465,0.8092,11.4906,0.0617,-0.0824,-0.0266,-5.274,loss_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Major,18,13,0.016333,0.020843,0.007813,1.392415,0.0,-0.709026,0.632491,-0.8723,2.790503,3.375655,1.476012,2.182833,-0.738225,-3.243865,-2.561466,-0.8723,20.547212,3,0.036701,0.948159,-1.151598,27,13,0.481481,0.332158,0.169681,0.01056,0.602289,0.546101,50,170,170.0,170.0,3
4,98,37,39,,ghost,0,1.7016,9,21.317,387,39,0.2083,0.7363,0.853,9.8487,0.36,0.641,0.8271,7.697,0.1517,-0.0953,-0.026,-2.1517,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,14,10,0.011754,0.022635,0.012871,1.31482,3.402696,-0.033104,0.119639,0.816487,7.757176,3.510507,2.790326,0.816487,-0.89528,-3.820642,-2.109497,-1.089113,19.785983,3,0.165439,0.492437,1.701634,17,5,0.294118,0.265892,0.110807,0.139983,0.214937,0.59784,50,50,50.0,50.0,3
4,99,38,,,hosted,0,1.2935,12,35.3644,1026,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,6,6,0.053333,0.021271,0.012149,1.759849,0.0,-0.95217,-1.119185,0.572471,1.272707,0.364064,-0.237285,0.893977,0.0,-0.95217,-1.65551,-0.65599,38.997788,5,0.02698,0.379016,1.293465,7,2,0.285714,0.209683,0.32392,0.007003,0.154041,0.353766,50,140,140.0,140.0,5
