seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
17,50,16,34,,ghost,5,0.4683,23,42.9479,889,34,0.9259,0.6151,0.842,8.559,0.8846,0.713,0.8204,9.2978,-0.0413,0.0979,-0.0216,0.7388,,hosted,1,1,1,11,formed,5,0.8571428571428571,1.0,0.9255368335368335,0.051156476391727705,0.6020673678468994,0.7129828074038725,0.6396860555977522,0.039750693390390224,0.8204230362646521,0.8597412403786756,0.8383979915635514,0.013465808249607587,8.558996234971586,18.55656754828905,13.236996660014352,3.8026203215461383,0,1,4,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,150,none,107,52,0.008929,0.071203,0.008505,1.034075,0.0,-0.060683,-0.157748,-0.796026,2.616638,5.070303,1.991049,2.27628,-3.076677,-2.478918,-1.970361,-1.465757,33.761967,5,0.260976,0.733814,0.468341,147,35,0.238095,0.43131,0.487344,0.233695,0.529359,0.474842,50,,,,
17,61,16,21,32,reaped,11,0.2479,2,23.9724,140,21,0.0625,0.612,0.8461,61.8596,0.1053,0.7158,0.7288,23.3533,0.0428,0.1038,-0.1174,-38.5063,gain_stability|loss_spread|loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,65,17,,,hosted,0,0.6296,29,49.7977,1088,39,0.9,0.6471,0.827,8.4475,0.9667,0.6847,0.866,13.3849,0.0667,0.0376,0.039,4.9373,gain_familiarity,hosted,0,0,4,10,formed,5,0.9,0.9666666666666667,0.9304397007845283,0.021275275843148665,0.6470577714218575,0.7217264062661056,0.687229635193531,0.02406670342202291,0.8269661701956597,0.8660063867676726,0.8481246433431588,0.015689401272448163,8.447524306654831,14.128203769300391,11.304546878378604,2.2084786022090293,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,200,both,159,74,0.008218,0.049399,0.00667,0.765071,4.055451,-0.174172,1.207195,4.193388,10.353926,4.399626,2.665059,4.193388,-6.822133,-5.771264,-2.426971,-1.608656,25.19382,4,0.488813,0.97619,0.629587,197,50,0.253807,0.495807,0.336383,0.460373,0.727234,0.459238,50,,,,
17,68,17,20,30,reaped,10,0.2455,3,26.9241,79,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,69,17,21,31,reaped,10,-0.8648,2,15.4915,122,21,0.0625,0.6814,0.7968,15.0241,0.1053,0.659,0.829,10.5065,0.0428,-0.0225,0.0323,-4.5176,loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,72,18,20,30,reaped,10,-2.9747,1,43.6401,112,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,73,18,20,30,reaped,10,-0.7706,1,21.1408,108,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,74,18,25,35,reaped,10,-1.189,9,34.81,140,25,0.4286,0.6732,0.794,4.1202,0.375,0.7286,0.7305,4.7229,-0.0536,0.0554,-0.0634,0.6027,,hosted,0,0,3,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,76,18,20,30,reaped,10,-0.9587,3,35.5067,131,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
17,77,19,35,,ghost,4,2.8013,25,41.1049,1113,35,0.9615,0.6304,0.8331,12.0107,0.9259,0.6571,0.8544,13.0013,-0.0356,0.0267,0.0213,0.9907,,hosted,0,0,3,10,formed,5,0.8214285714285714,0.9615384615384616,0.8875563695563695,0.052118791943842384,0.6061418105138846,0.6834476867243267,0.6429985820412953,0.025989683007857315,0.8144586918052495,0.85436743708695,0.8340505582688331,0.015436751762684902,9.012577268077319,13.00134646720484,11.765117337188629,1.4492424310966405,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,160,MAD_DT_Normal,122,59,0.012821,0.025316,0.006695,0.818309,0.0,0.209161,-0.103945,-1.748039,5.396425,2.710237,1.488114,4.054193,-3.543977,-2.709405,-2.086707,-1.809519,26.356763,4,0.503213,0.411183,2.801334,157,54,0.343949,0.369511,0.311732,0.47551,0.185565,0.505239,50,,,,
17,78,19,,,hosted,0,0.5263,29,45.0772,1566,39,0.9333,0.6555,0.8348,13.372,0.9667,0.6655,0.8505,12.3986,0.0333,0.0099,0.0157,-0.9734,,hosted,0,0,4,10,formed,5,0.9259259259259259,0.9666666666666667,0.937106367451195,0.014985074669576997,0.6412221950155881,0.7272188864542299,0.677223581934542,0.030935253406262606,0.8348000576746465,0.8619147227647193,0.8516391884920085,0.009586051566558493,12.39863003022638,19.6753930625478,15.239322012853734,2.5070425074404423,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,200,MAD_DT_Normal,143,69,0.005,0.037483,0.006469,0.735557,0.0,0.016944,-1.130558,-0.314983,5.044307,6.476753,2.945678,1.497037,-4.832813,-4.270555,-3.224614,-1.877139,32.940612,5,0.335887,0.937591,0.526257,197,34,0.172589,0.538335,0.578444,0.308173,0.756939,0.509782,50,,,,
17,79,19,,,hosted,0,0.7897,27,33.3917,1007,39,0.9,0.6439,0.8284,10.1423,0.9,0.6176,0.8676,10.1377,0.0,-0.0264,0.0392,-0.0046,,hosted,0,0,2,10,formed,5,0.8888888888888888,0.9,0.8956595511767926,0.004293490998552017,0.617563015944026,0.6824898341181055,0.6582013642874827,0.02470663993634169,0.8248394388182392,0.8676226641936656,0.8393530975869481,0.015078450823917651,8.497856648494887,10.834266554400068,10.078221892028647,0.8447328310994321,0,0,5,0,0,5,0,0,5,1,1,3,social,familiarity,familiarity,200,none,158,72,0.006494,0.026218,0.009481,0.638464,0.0,0.303238,0.609401,-0.111281,6.903332,2.591346,3.147663,3.04449,-5.131953,-3.656555,-4.028357,-1.631018,26.057014,4,0.337423,0.771843,0.789747,197,65,0.329949,0.409243,0.312773,0.309889,0.513313,0.500995,50,,,,
17,80,21,33,,ghost,6,-1.0121,24,475.1811,1097,33,0.8929,0.7184,0.8426,26.551,0.8889,0.6161,0.8174,30.8078,-0.004,-0.1023,-0.0252,4.2568,loss_stability|gain_familiarity,hosted,3,3,2,13,formed,5,0.84,0.92,0.8893015873015873,0.026925351488589298,0.616129376066274,0.7184240086780732,0.6601944307073803,0.037516186297162954,0.8122016122868398,0.8446364908781019,0.8297577699919321,0.013051371032721115,11.19775156078767,30.807764358061636,21.371125502998936,7.675849799880388,0,0,5,0,1,4,0,0,5,3,1,1,spread,familiarity,tie,120,none,93,39,0.015577,0.018939,0.005308,0.625639,0.0,-0.813531,-0.719272,0.822337,2.462884,3.445324,1.808443,3.010976,-4.304404,-3.426543,-1.984077,-1.260637,32.665572,4,0.011834,0.136366,-1.012063,117,55,0.470085,0.2556,0.314252,0.015759,0.128999,0.563391,50,230,230.0,230.0,3
17,81,22,25,35,reaped,10,-2.9633,12,30.8262,443,25,0.2857,0.6637,0.7902,4.9823,0.5,0.6057,0.7876,10.7343,0.2143,-0.0581,-0.0025,5.752,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,190,190.0,190.0,3
17,82,24,,,hosted,0,-1.6707,30,30.0905,1396,39,0.9667,0.6296,0.8393,15.6738,1.0,0.6394,0.8431,11.1983,0.0333,0.0098,0.0038,-4.4755,loss_familiarity,hosted,1,1,0,11,formed,5,0.9629629629629629,1.0,0.9787830687830688,0.017364173325301994,0.6296112736936609,0.6921601033797273,0.6595653849412593,0.022939636937593696,0.8392907252362822,0.8709918893743569,0.8537949537347183,0.01157087104940458,11.198264541396746,15.744543021627681,13.959003240180518,1.7454651037196487,0,0,5,0,0,5,0,0,5,0,2,3,spread,none,familiarity,150,MAD_DT_Normal,118,47,0.003333,0.0287,0.00532,0.765438,0.0,-0.024123,-0.542361,-1.412586,6.589606,3.068015,3.197868,4.255154,-3.836987,-2.996655,-2.605348,-1.895232,35.448802,5,0.125053,0.584807,-1.670704,147,47,0.319728,0.378083,0.564151,0.097474,0.369115,0.481592,50,70,70.0,70.0,5
17,83,24,27,37,reaped,10,2.2345,4,19.7973,151,27,0.125,0.6655,0.8084,10.1604,0.1667,0.6787,0.7814,10.7871,0.0417,0.0132,-0.027,0.6267,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,180,180.0,180.0,1
17,84,24,28,38,reaped,10,-0.7682,10,14.2715,538,28,0.3333,0.649,0.8442,8.5937,0.4348,0.5963,0.7812,4.411,0.1014,-0.0527,-0.063,-4.1827,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,180,180.0,180.0,2
17,85,26,32,,ghost,7,3.0234,24,71.4017,1697,32,0.84,0.6351,0.8446,20.3355,0.8571,0.6785,0.8656,20.2842,0.0171,0.0434,0.021,-0.0513,,hosted,0,0,1,10,formed,5,0.6956521739130435,0.8571428571428571,0.8179875776397516,0.061646275325020615,0.6350641208314486,0.7403107670509365,0.6833972626037468,0.03697729263330578,0.8446191108820782,0.8710800458230316,0.8609545019422693,0.00887076040515336,20.284165974036252,29.274209520253343,23.1580739236901,3.368782792967461,2,0,3,0,0,5,0,0,5,1,1,3,spread,social,familiarity,60,none,42,30,0.016588,0.025624,0.005975,1.313976,0.0,-0.671364,-0.241403,-0.463639,4.756361,7.163248,2.415477,1.96141,-2.610482,-3.890691,-4.138995,-1.564891,39.921468,5,0.03902,0.139863,3.023389,57,22,0.385965,0.276832,0.561812,0.011557,0.077974,0.455985,50,120,120.0,120.0,5
17,86,28,,,hosted,0,1.1374,29,49.7891,1670,39,1.0,0.6311,0.8452,11.9941,0.9667,0.6851,0.8503,14.3556,-0.0333,0.054,0.0051,2.3615,gain_familiarity,hosted,0,0,0,10,formed,5,0.9259259259259259,1.0,0.9713756613756613,0.02748390786158379,0.6000298018320188,0.690934974582728,0.653562490345997,0.034091000939157845,0.8320943115988714,0.8891548852363935,0.8514994567769426,0.019755525908876276,11.994084790891865,18.655822950663097,14.949619983278703,2.1399351963071327,0,0,5,0,0,5,0,0,5,1,3,1,spread,familiarity,familiarity,110,both,74,40,0.001667,0.027409,0.004956,0.875114,-19.988007,0.079061,-0.256961,1.329961,0.0,4.083517,1.361489,2.84972,-19.988007,-3.29906,-1.402895,-1.720707,35.339156,5,0.111963,0.702572,1.137416,107,36,0.336449,0.398883,0.520322,0.083852,0.499293,0.492067,50,80,80.0,80.0,5
