seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
16,116,27,,,hosted,0,-0.3674,25,55.2631,2019,39,0.96,0.722,0.8529,19.9365,0.9615,0.6343,0.8663,17.3834,0.0015,-0.0876,0.0134,-2.553,loss_familiarity,hosted,0,0,0,10,formed,5,0.9230769230769231,0.9615384615384616,0.9381538461538461,0.018471792024373677,0.588154644644616,0.7219726139411132,0.6551091072537993,0.04593430316396284,0.8506915378543095,0.895692564807617,0.8649570348645016,0.016301831140975404,14.592312448709384,19.974628502778334,17.673446763084243,2.0696676784151773,0,0,5,1,0,4,0,0,5,1,2,2,spread,tie,familiarity,120,MAD_DT_Normal,85,38,0.001923,0.041339,0.004218,0.696003,0.0,-0.072567,-1.386257,-0.64729,6.485347,5.174415,1.351445,2.03448,0.0,-3.939414,-1.966605,-1.475634,37.952649,5,0.024459,0.721522,-0.367393,117,31,0.264957,0.409466,0.573345,0.00486,0.525714,0.533945,50,140,140.0,140.0,5
16,117,27,29,,ghost,10,1.3677,16,63.6524,1889,29,0.56,0.7096,0.8933,22.5307,0.6667,0.6586,0.8506,16.992,0.1067,-0.051,-0.0427,-5.5387,gain_social|loss_familiarity,hosted,1,1,0,11,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,9,11,0.035088,0.026294,0.005342,1.808971,0.0,-2.286072,0.097142,-0.634316,1.636341,5.311901,0.269697,1.876985,0.0,-2.286072,-2.308205,-0.986758,38.566422,5,0.016001,0.77464,1.367709,17,5,0.294118,0.395494,0.512312,0.012169,0.542728,0.514765,50,150,150.0,150.0,5
16,118,27,,,hosted,0,-0.17,23,66.3183,1404,39,0.92,0.6504,0.8566,17.477,0.8846,0.6614,0.8392,13.7555,-0.0354,0.011,-0.0174,-3.7216,loss_familiarity,hosted,0,0,0,10,formed,5,0.8846153846153846,0.9615384615384616,0.9147692307692308,0.02864349322519887,0.6355509453775405,0.6715708756117259,0.6534304499122469,0.012240832552306102,0.814799679060258,0.8802688326606464,0.8473444881420121,0.021432690015354527,13.755464977011918,20.46736343043392,16.958841269563123,2.39669294540177,0,0,5,0,0,5,0,0,5,2,3,0,stability,familiarity,familiarity,120,MAD_DT_Normal,96,42,0.007538,0.04077,0.006433,1.176686,0.0,-0.450467,-0.598064,-1.309544,6.300248,5.145003,2.65932,1.589371,-6.574172,-3.219154,-2.49317,-1.442574,37.45793,5,0.068454,0.342735,-0.169972,117,43,0.367521,0.309596,0.523753,0.040903,0.181501,0.492226,50,100,100.0,100.0,5
16,119,28,,,hosted,0,1.9744,24,51.0227,2009,39,0.92,0.6652,0.8631,18.1968,0.9231,0.6579,0.8612,18.452,0.0031,-0.0072,-0.0019,0.2552,,hosted,0,0,0,10,formed,5,0.92,0.9230769230769231,0.9224615384615384,0.0012307692307692354,0.6579233015843918,0.6688785297769959,0.6638761328003604,0.00457881543305808,0.8224203276630802,0.8648016005180451,0.8525651344403707,0.015775683660246762,13.926574093367657,19.515360592433456,16.91194921375158,2.2662963131233536,0,0,5,0,0,5,0,0,5,1,1,3,social,familiarity,familiarity,110,none,80,37,0.007692,0.022636,0.005799,1.05473,0.0,0.29963,0.399245,-0.043579,19.989173,2.58003,2.657745,3.731611,-10.397297,-3.263315,-1.67366,-1.965795,39.670314,5,0.011312,0.590293,1.974368,107,38,0.35514,0.370242,0.552706,0.016457,0.366486,0.54532,50,170,170.0,170.0,5
16,120,30,,,hosted,0,2.9407,26,51.0227,1736,39,0.96,0.6099,0.8246,15.0404,1.0,0.6018,0.8724,15.0203,0.04,-0.0081,0.0477,-0.02,,hosted,0,0,0,10,formed,5,0.8846153846153846,1.0,0.9227692307692308,0.0484104737065962,0.6017847699838509,0.7672418167512558,0.6625872014780528,0.059106237162237577,0.8246478525525621,0.872389355330598,0.8541916669717657,0.018405507464878602,15.020334704089489,20.56004078519757,17.44008114481195,2.1891751023190507,0,0,5,0,1,4,0,0,5,0,2,3,spread,none,familiarity,90,MAD_DT_Normal,68,32,0.007692,0.056771,0.007021,1.196907,0.0,-0.582836,-0.190909,1.868874,19.988702,6.900553,1.56818,3.004357,-4.99935,-4.259342,-2.903464,-1.677019,39.877057,5,0.009339,0.640827,2.940704,87,30,0.344828,0.380619,0.559877,0.018593,0.437242,0.506763,50,180,180.0,180.0,5
16,121,30,,,hosted,0,3.0575,24,43.2674,1555,39,0.96,0.6703,0.84,16.0655,0.9231,0.6847,0.8607,16.8202,-0.0369,0.0145,0.0206,0.7546,,hosted,0,0,1,10,formed,5,0.9230769230769231,0.9615384615384616,0.9381538461538461,0.018471792024373677,0.642549564482131,0.7250929986467032,0.6869922117333073,0.029509238714005077,0.8400311812485667,0.8777239511858963,0.8576490414217561,0.013023088041974155,16.06554896717304,20.631751857681554,18.375725199645412,1.8126664844917222,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,90,none,68,39,0.005769,0.028227,0.005666,1.148936,0.0,-0.271587,-0.679585,-0.527734,6.665511,3.364421,1.987441,2.628637,-9.997501,-3.046718,-1.768876,-1.754422,35.643646,5,0.125799,0.544127,3.05746,87,32,0.367816,0.370079,0.57204,0.097829,0.354979,0.45547,50,70,70.0,70.0,5
16,122,30,,,hosted,0,-0.3643,21,48.5982,996,39,0.84,0.6355,0.8638,10.8876,0.8077,0.6802,0.82,11.8766,-0.0323,0.0447,-0.0438,0.989,,hosted,0,0,0,10,formed,5,0.8076923076923077,0.8461538461538461,0.8218461538461538,0.017443738809917973,0.628481700435389,0.6801627975648824,0.6523477815861098,0.022871093917055354,0.7943661502253333,0.863786782415035,0.8326623469413257,0.024948149270182306,6.847760889021407,12.620870160345332,10.450662032565692,2.0049978983258447,0,0,5,0,0,5,0,0,5,2,1,2,social,familiarity,familiarity,90,none,70,30,0.005308,0.041201,0.009759,0.992418,0.0,0.268405,-0.576735,0.566239,9.359113,4.64017,2.960516,3.35822,-7.122019,-2.184529,-3.187909,-1.316614,28.596622,4,0.052402,0.729039,-0.364288,87,29,0.333333,0.320009,0.304731,0.025206,0.461463,0.488634,50,170,260.0,260.0,4
16,123,31,36,,ghost,3,-2.7106,19,30.8463,424,36,0.6154,0.6399,0.8056,4.884,0.7308,0.6357,0.8247,8.3978,0.1154,-0.0042,0.0191,3.5138,gain_social|gain_familiarity,hosted,0,0,1,10,formed,4,0.46153846153846156,0.7307692307692307,0.5815527065527065,0.10220921805534439,0.6338979032476532,0.6800226315376966,0.6473665462648296,0.018979581569987736,0.8056184479991332,0.8463149126210358,0.8210899565461124,0.01633917967400165,4.8839838630491395,10.305823156643822,8.031300820355108,1.96657736322433,2,0,2,0,0,4,0,0,4,1,2,1,spread,social,familiarity,50,MAD_DT_Normal,35,21,0.010613,0.04555,0.008153,0.762087,3.62382,0.22832,-0.778171,-0.704948,3.673119,5.704924,2.347659,3.208112,0.0,-3.39496,-3.798119,-1.048359,20.354399,3,0.10813,0.386272,-2.710645,47,23,0.489362,0.218033,0.155369,0.080896,0.166013,0.469856,50,110,110.0,110.0,3
16,124,31,,,hosted,0,-2.5176,24,66.3183,1984,39,0.88,0.6634,0.8568,17.0922,0.9231,0.6611,0.8652,24.4568,0.0431,-0.0023,0.0084,7.3646,gain_familiarity,hosted,1,1,2,11,formed,5,0.8076923076923077,0.9230769230769231,0.8606153846153847,0.0387203599181277,0.6611193597287355,0.6893402298997492,0.6727382976270933,0.01006696511197066,0.8567823756705841,0.8682254374661791,0.8616982332589445,0.004356508388896376,17.092211099039215,24.456841647286826,20.924698451606233,2.6850425649967145,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,80,both,57,32,0.007385,0.027993,0.004517,0.959146,0.0,0.280816,2.593546,1.068662,19.988189,5.567828,2.593546,2.719932,-6.477687,-3.336942,-1.643454,-2.047546,36.194762,5,0.124515,0.396807,-2.517612,77,27,0.350649,0.351425,0.572486,0.096194,0.214376,0.522643,50,60,60.0,60.0,5
16,125,32,33,,ghost,6,-1.7131,5,25.2903,296,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,5,5,0.021368,0.029847,0.012663,3.525825,2.06657,0.275949,-0.552674,-0.978132,4.442128,0.50272,-0.397054,3.605728,0.0,-0.827312,-2.076793,-0.978132,20.102527,3,0.077973,0.720384,-1.71309,7,4,0.571429,0.257981,0.131229,0.050587,0.446095,0.404014,50,140,140.0,140.0,3
16,126,32,,,hosted,0,-2.6498,24,50.3655,2075,39,0.92,0.6219,0.8754,23.361,0.9231,0.6178,0.8675,14.6028,0.0031,-0.004,-0.0079,-8.7582,loss_familiarity,hosted,2,2,1,12,formed,5,0.8461538461538461,0.9230769230769231,0.8916923076923077,0.028143335574840944,0.6178248564075286,0.7341956719413423,0.6588250586974939,0.047042773917207244,0.8490080367416177,0.8754151675030937,0.8629674754611283,0.01004740466657425,14.602828217122498,23.36103557509283,18.73035906667652,3.007699183556057,0,0,5,1,1,3,0,0,5,2,3,0,spread,familiarity,familiarity,70,MAD_DT_Normal,48,31,0.007462,0.036026,0.008982,1.385631,4.947791,-0.932626,1.906301,1.619793,10.60943,3.277433,3.63228,3.049169,-6.574172,-3.456396,-4.85478,-1.834326,38.81938,5,0.018414,0.595971,-2.649769,67,21,0.313433,0.393529,0.607949,0.009405,0.400807,0.555955,50,160,160.0,160.0,5
16,127,33,34,,ghost,5,-2.4462,6,42.9204,744,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,4,4,0.016144,0.029863,0.008362,5.109012,2.293976,-0.318887,-0.696126,-0.707896,2.293976,0.291103,0.169103,1.843255,0.0,-0.954683,-1.252077,-1.34412,27.344397,4,0.108768,0.904981,-2.446202,7,0,0.0,0.42499,0.280731,0.08156,0.726621,0.61105,50,80,80.0,80.0,4
16,128,35,,,hosted,0,2.8425,16,17.3072,480,39,0.56,0.6104,0.8149,9.3699,0.6154,0.7058,0.8187,4.3292,0.0554,0.0954,0.0039,-5.0407,loss_familiarity,hosted,0,0,0,10,formed,3,0.4230769230769231,0.6153846153846154,0.5328205128205129,0.08082741087313738,0.6104076312096927,0.7094264903321688,0.6752056191621639,0.045843237731248425,0.8148557902707051,0.8218479316186865,0.8184763420108143,0.002859953002528059,4.329152396517529,17.690950087220124,10.463334734052651,5.509452858592066,2,0,1,0,0,3,0,0,3,0,3,0,spread,social,familiarity,40,MAD_DT_Normal,27,16,0.013308,0.036925,0.008595,0.808452,1.849572,-0.479991,1.418467,0.170801,4.31512,5.382033,2.638601,0.532293,-1.245073,-5.52113,-1.667956,-0.912164,21.173474,3,0.031033,0.539589,2.842489,37,20,0.540541,0.265676,0.170647,0.008348,0.287042,0.596668,50,180,180.0,180.0,3
16,129,38,,,hosted,0,2.94,10,30.3734,830,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Normal,7,4,0.038291,0.017903,0.007906,1.226042,0.401775,-0.094708,-1.585578,-0.989467,1.999975,0.578439,1.823293,1.875234,-0.195119,-1.61316,-2.436096,-1.657205,28.40154,4,0.057456,0.806001,2.940037,7,3,0.428571,0.39156,0.388704,0.026148,0.622755,0.528632,50,110,110.0,110.0,4
16,130,38,,,hosted,0,1.624,8,18.5905,340,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Normal,5,5,0.031111,0.022914,0.013937,2.849495,0.395592,-0.134659,-1.091124,-0.356541,2.011442,0.448424,-0.370298,0.559604,0.0,-0.337551,-1.504918,-0.596439,21.104574,3,0.021785,0.851013,1.623986,7,3,0.428571,0.276639,0.171096,0.005572,0.550335,0.379552,50,240,240.0,240.0,3
