window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4812,2798,1,5,3,1.9621,1,174.0,2,2786,4.31,0.9493,2947.3,12,1.0,14,3,3,319,0.015969,0.1212,129.0323,31,9.7,0.0698,0.026,1,0,0,0
143,4811,2924,1,3,3,1.9853,2,171.3,2,2917,4.39,0.9928,2945.1,7,1.0,15,3,2,331,0.015452,0.1321,48.0769,32,10.0,0.0712,0.0257,0,0,0,0
144,4808,3004,1,5,3,1.9904,2,173.3,2996,0,4.51,1.0181,2950.7,8,1.0,16,4,3,360,0.014362,0.1321,70.7071,33,9.4,0.0669,0.0262,1,1,0,0
145,4808,3027,1,4,3,1.9766,2,171.3,3024,0,4.61,1.0236,2958.0,4,1.0,15,1,2,332,0.013928,0.0865,40.0,34,10.9,0.0647,0.012,0,0,0,0
146,4808,3007,1,4,3,1.9941,2,170.5,3004,0,4.53,1.015,2962.7,3,1.0,14,1,2,333,0.015183,0.1277,33.7079,35,11.9,0.0677,0.0253,0,0,0,0
147,4807,2974,2,5,1,1.9837,2,172.9,2961,0,4.49,1.0034,2963.8,13,1.0,16,5,3,373,0.013335,0.1008,79.2778,36,11.3,0.0584,0.018,2,0,0,0
148,4804,2917,0,0,3,1.8676,2,170.5,0,2917,4.45,0.9857,2959.3,0,1.0,15,0,1,349,0.015407,0.1058,0.0,37,12.7,0.0649,0.0183,0,1,0,0
149,4804,2931,1,4,1,1.9462,1,173.6,4,2927,4.44,0.9913,2956.6,4,1.0,15,1,1,343,0.015253,0.1075,43.956,38,13.4,0.0672,0.0209,0,0,0,0
150,4803,3038,0,0,1,1.8894,1,167.4,3041,0,4.45,1.0257,2964.7,0,1.0,14,0,1,329,0.016624,0.1111,0.0,39,14.1,0.0756,0.0259,0,0,0,0
151,4801,2911,1,5,1,1.8638,1,177.0,0,2906,4.39,0.9836,2959.6,5,1.0,13,1,2,336,0.016796,0.1089,52.0833,40,12.8,0.0738,0.0196,1,2,0,0
152,4800,2890,1,5,1,1.914,1,168.7,0,2886,4.47,0.9787,2952.9,4,1.0,13,1,1,315,0.017995,0.1149,47.619,41,13.5,0.0784,0.0219,1,1,0,0
153,4799,2893,1,5,2,1.8512,2,173.4,2,2886,4.47,0.9816,2947.2,7,1.0,12,2,3,322,0.017,0.1351,101.4493,42,12.6,0.0824,0.0311,1,2,0,0
154,4796,2889,1,5,1,1.7848,2,167.7,5,2884,4.44,0.9821,2941.7,5,1.0,12,1,1,298,0.018519,0.1429,61.7284,43,12.9,0.0833,0.0315,1,0,0,0
155,4795,2984,1,5,3,1.4399,2,177.5,2977,0,4.45,1.013,2945.7,7,1.0,12,3,3,322,0.017223,0.1205,63.2911,44,13.0,0.0821,0.0228,1,1,0,0
156,4794,2919,2,5,3,1.6405,2,168.2,7,2907,4.37,0.9918,2943.2,12,1.0,16,7,3,342,0.014757,0.1368,109.8901,45,10.5,0.064,0.0284,1,0,0,0
157,4793,2868,2,5,3,1.7549,2,169.0,11,2857,4.34,0.9768,2936.0,11,1.0,15,3,4,367,0.012589,0.1346,104.1667,46,11.5,0.0673,0.0267,1,1,0,0
158,4791,2984,0,0,3,1.8053,2,176.3,2977,0,4.46,1.0148,2940.6,7,1.0,13,4,6,313,0.01678,0.1346,51.5464,47,13.2,0.0817,0.0279,0,2,0,0
159,4789,2953,2,3,1,1.874,1,163.3,2946,0,4.44,1.0038,2941.8,7,1.0,13,5,5,297,0.015562,0.1505,58.1395,48,13.8,0.0785,0.0325,0,0,0,0
160,4788,2936,1,4,3,1.9295,1,171.9,3,2933,4.51,0.9982,2941.2,3,1.0,13,1,1,282,0.019695,0.1196,33.7079,49,14.6,0.0793,0.0178,0,0,0,0
161,4787,2950,3,5,3,1.9408,2,168.8,2935,0,4.56,1.0027,2942.0,15,1.0,14,5,4,343,0.015399,0.1026,141.5094,50,12.3,0.0715,0.0215,2,1,0,0
162,4786,2898,2,4,1,1.9293,2,172.0,5,2874,4.42,0.9864,2937.9,24,1.0,17,6,3,335,0.013146,0.1019,237.6238,51,10.4,0.0657,0.0249,0,1,0,0
163,4786,2862,1,4,3,1.9668,2,167.9,8,2841,4.42,0.9766,2930.6,21,1.0,17,5,5,350,0.013302,0.1154,168.0672,52,9.9,0.0658,0.027,0,1,0,0
164,4783,2941,0,0,3,1.9598,2,173.9,2936,0,4.47,1.0032,2931.6,5,1.0,15,0,2,313,0.014172,0.1158,55.5556,53,12.2,0.0608,0.0271,0,0,0,0
165,4782,2977,0,0,3,1.97,1,164.1,2975,0,4.54,1.014,2935.9,2,1.0,14,2,3,301,0.017285,0.1042,21.978,54,13.8,0.0729,0.0232,0,0,0,0
166,4781,2923,0,0,3,1.981,1,161.6,5,2918,4.49,0.996,2934.7,5,1.0,14,5,5,291,0.01602,0.1154,26.3981,55,13.7,0.0689,0.0249,0,1,0,0
167,4780,2844,0,0,3,1.9583,1,172.9,3,2841,4.34,0.972,2926.1,3,1.0,14,3,3,298,0.016751,0.1591,11.9048,56,13.9,0.0795,0.0382,0,1,0,0
168,4779,2901,1,3,0,1.9733,1,166.6,2,2899,4.39,0.9922,2923.7,2,1.0,14,1,1,272,0.017253,0.169,28.9855,57,14.7,0.0805,0.0345,0,0,0,0
169,4779,2959,0,0,3,1.9264,1,169.7,2956,0,4.39,1.0109,2927.0,3,1.0,13,3,4,281,0.016981,0.1343,15.625,58,13.5,0.0746,0.0284,0,1,0,0
170,4777,2966,0,0,3,1.9042,1,159.7,2961,0,4.53,1.012,2930.8,5,1.0,13,5,5,264,0.017176,0.1067,76.9231,59,10.6,0.08,0.016,0,1,0,0
171,4777,2941,0,0,3,1.802,1,164.6,2933,0,4.48,1.0032,2931.7,8,1.0,13,3,3,239,0.018909,0.1268,125.0,18,7.0,0.0951,0.0284,0,1,0,0
172,4775,3010,0,0,3,1.8506,1,153.6,3011,0,4.49,1.0244,2939.3,0,1.0,12,0,1,206,0.021286,0.1515,0.0,19,8.2,0.0947,0.0324,0,0,0,0
173,4775,2869,2,5,3,1.8861,1,156.8,0,2859,4.34,0.9783,2932.6,10,1.0,12,2,2,242,0.020568,0.1333,138.8889,20,8.8,0.1044,0.0295,2,0,0,0
174,4772,2993,0,0,3,1.7627,1,170.4,2990,0,4.49,1.0186,2938.3,3,1.0,10,3,5,244,0.018718,0.1558,0.0,17,9.3,0.1169,0.0339,0,1,0,0
175,4772,2862,1,5,3,1.5538,1,167.5,7,2855,4.37,0.9764,2931.1,7,1.0,11,3,2,236,0.02117,0.194,92.3077,18,8.9,0.102,0.0443,1,0,0,0
176,4771,2974,1,5,3,1.8288,1,173.3,2966,0,4.45,1.0132,2935.2,8,1.0,12,5,4,258,0.019609,0.1493,131.1475,19,8.3,0.0853,0.0304,1,0,0,0
177,4771,2905,1,5,3,1.9668,2,166.4,8,2892,4.43,0.9907,2932.3,13,1.0,14,5,3,271,0.017066,0.1034,158.5366,20,6.9,0.0788,0.0232,1,1,0,0
178,4771,2908,1,4,3,1.9054,2,170.5,7,2901,4.43,0.9925,2930.0,7,1.0,15,1,0,266,0.018668,0.1039,94.5946,21,7.3,0.0742,0.0206,0,0,0,0
179,4771,2986,0,0,3,1.8348,2,160.2,2986,0,4.46,1.0173,2935.3,0,1.0,14,0,1,266,0.017311,0.1111,0.0,22,8.5,0.0741,0.0211,0,1,0,0
180,4770,2915,0,0,0,1.9259,1,169.9,0,2915,4.4,0.9937,2933.4,0,1.0,12,0,2,229,0.020898,0.1429,0.0,23,10.5,0.081,0.0313,0,0,0,0
181,4770,2927,2,5,3,1.9363,1,165.0,1,2916,4.47,0.998,2932.8,11,1.0,11,3,4,287,0.017683,0.1282,154.9296,24,9.5,0.0971,0.0352,2,1,0,0
182,4770,2848,2,5,3,1.8899,1,172.6,0,2833,4.42,0.9738,2924.7,15,1.0,10,2,3,275,0.017705,0.1235,208.3333,25,8.5,0.091,0.0235,2,1,0,0
183,4768,3026,1,3,3,1.9526,2,160.7,3058,0,4.61,1.0435,2938.2,8,1.0,8,2,4,232,0.022435,0.1951,98.5915,26,7.6,0.115,0.0427,0,1,0,0
184,4767,2958,3,5,1,1.9085,2,172.7,2945,0,4.44,1.0061,2940.0,13,1.0,9,3,2,230,0.022394,0.1389,196.9697,27,7.3,0.1042,0.0173,2,1,0,0
185,4767,2927,0,0,1,1.9185,2,168.4,0,2927,4.5,0.996,2938.8,0,1.0,9,0,0,199,0.029295,0.2034,0.0,28,8.3,0.0996,0.0384,0,0,0,0
186,4766,2979,0,0,0,1.933,1,164.7,2979,0,4.55,1.0124,2942.6,0,1.0,8,0,1,199,0.027253,0.1698,0.0,29,10.2,0.124,0.0267,0,1,0,0
187,4765,2941,0,0,3,1.9289,1,164.8,3,2938,4.46,0.9995,2942.5,3,1.0,10,3,1,187,0.027345,0.1818,56.6038,30,9.0,0.1065,0.0424,0,0,0,0
188,4764,2976,4,5,3,1.9837,1,168.0,2954,0,4.56,1.0103,2945.7,22,1.0,13,7,4,285,0.01681,0.1048,192.0667,31,7.6,0.0783,0.0223,2,0,0,0
189,4763,2932,3,5,3,1.9652,1,173.5,3,2914,4.48,0.9958,2944.4,18,1.0,14,6,5,326,0.013776,0.0984,149.5327,32,5.6,0.0656,0.0239,2,1,0,0
190,4762,2915,0,0,3,1.9431,2,166.6,3,2907,4.51,0.991,2941.6,8,1.0,12,0,2,276,0.017987,0.125,77.9221,33,6.9,0.0861,0.0219,0,1,0,0
191,4760,2945,0,0,3,1.9037,1,174.7,2942,0,4.44,1.0011,2941.9,3,1.0,11,0,1,243,0.021462,0.1667,38.961,34,7.7,0.0962,0.0333,0,1,0,0
192,4760,2935,2,5,3,1.9258,1,166.3,3,2927,4.49,0.9979,2941.2,8,1.0,13,2,0,263,0.019817,0.1379,137.931,35,7.4,0.0824,0.0276,1,0,0,0
193,4760,2888,0,0,3,1.9589,1,166.4,0,2883,4.46,0.9836,2936.2,5,1.0,11,0,2,256,0.020821,0.1154,64.9351,36,9.0,0.0912,0.0238,0,0,0,0
194,4760,2922,2,3,3,1.9911,1,176.8,4,2918,4.47,0.9956,2934.8,4,1.0,14,4,1,276,0.017837,0.1341,50.0,37,7.9,0.0705,0.0291,0,0,0,0
195,4758,2978,0,0,3,1.9238,1,165.3,2974,0,4.49,1.0133,2938.9,4,1.0,14,0,0,276,0.018566,0.1134,42.1053,38,8.9,0.0699,0.0212,0,0,0,0
196,4758,2883,0,0,3,1.9072,1,172.7,4,2879,4.37,0.9828,2933.6,4,1.0,13,0,1,256,0.020086,0.125,57.1429,39,10.0,0.0802,0.0265,0,0,0,0
197,4758,2886,3,5,3,1.871,1,168.6,15,2866,4.46,0.9853,2929.1,20,1.0,16,6,3,330,0.014805,0.0891,200.0,40,8.4,0.0638,0.0158,1,1,0,0
198,4758,2894,1,3,3,1.8016,1,165.6,9,2881,4.4,0.9892,2925.7,13,1.0,16,3,3,321,0.01501,0.1134,142.8571,41,9.1,0.055,0.0271,0,0,0,0
199,4757,2942,1,5,3,1.8479,2,173.3,2927,0,4.39,1.005,2927.3,15,1.0,16,3,3,345,0.013542,0.0976,113.0435,42,9.8,0.0618,0.0203,1,0,0,0
200,4757,3012,1,3,3,1.8556,2,159.3,3004,0,4.57,1.0295,2936.4,19,1.0,15,5,6,337,0.014353,0.1351,186.2745,43,8.8,0.0661,0.0246,0,1,0,0
