window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4763,2996,0,0,3,1.9489,1,174.4,2991,0,4.57,1.0189,2940.3,5,1.0,10,0,3,211,0.019479,0.1688,70.4225,31,9.3,0.1006,0.0362,0,2,0,0
143,4763,2947,3,5,3,1.9893,1,167.0,2933,0,4.46,1.0021,2940.9,14,1.0,11,5,4,210,0.020247,0.1286,233.3333,32,8.5,0.1,0.0338,1,0,0,0
144,4762,2927,1,5,3,1.9821,1,176.3,0,2922,4.44,0.9957,2939.6,5,1.0,9,1,3,206,0.024246,0.1791,83.3333,33,8.3,0.1144,0.0481,1,0,0,0
145,4761,2927,2,3,3,1.9798,2,165.0,0,2919,4.46,0.9961,2938.4,8,1.0,11,6,4,217,0.020527,0.1507,107.6923,34,7.1,0.0959,0.0329,0,0,0,0
146,4761,2914,2,5,3,1.9638,2,176.6,0,2900,4.48,0.9925,2936.1,14,1.0,11,5,5,202,0.021675,0.1739,229.5082,35,7.0,0.1014,0.0363,1,2,0,0
147,4761,2876,3,5,1,1.9924,2,168.9,5,2861,4.5,0.9815,2930.4,15,1.0,10,5,6,255,0.01953,0.1806,206.3492,36,8.0,0.1088,0.0439,2,1,0,0
148,4760,2994,1,5,3,1.9934,2,173.6,2975,0,4.5,1.0196,2936.4,19,1.0,12,5,3,232,0.0213,0.1446,240.5063,37,7.3,0.0981,0.0385,1,0,0,0
149,4758,2890,1,3,1,1.9299,2,169.3,0,2876,4.49,0.9857,2932.0,14,1.0,12,3,3,225,0.019284,0.1707,179.4872,38,5.8,0.0935,0.036,0,1,0,0
150,4757,2837,1,3,1,1.8519,2,167.8,2,2835,4.44,0.9706,2922.9,2,1.0,11,1,2,218,0.022033,0.1186,36.3636,39,7.1,0.0876,0.0234,0,0,0,0
151,4756,2896,0,0,1,1.8481,2,175.1,0,2896,4.43,0.9917,2920.4,0,1.0,10,0,1,200,0.022866,0.186,0.0,40,8.7,0.1124,0.0463,0,0,0,0
152,4754,2973,2,5,1,1.896,1,166.1,2961,0,4.45,1.0163,2925.4,12,1.0,11,7,6,241,0.019429,0.1341,146.6667,41,6.3,0.0955,0.0339,1,1,0,0
153,4753,2851,0,0,1,1.9742,1,173.7,4,2847,4.42,0.9769,2918.3,4,1.0,10,0,1,198,0.024981,0.1846,65.5738,42,7.6,0.1103,0.0451,0,0,0,0
154,4752,2967,2,4,3,1.9785,1,164.4,2954,0,4.48,1.0151,2922.9,13,1.0,14,5,1,224,0.019672,0.186,162.5,43,6.1,0.0911,0.037,0,0,0,0
155,4751,2878,0,0,3,1.9943,1,169.9,5,2873,4.4,0.9861,2918.7,5,1.0,11,1,4,223,0.019027,0.1467,73.5294,9,4.5,0.0867,0.0337,0,2,0,0
156,4750,2871,2,4,0,1.9742,1,169.7,4,2862,4.43,0.9852,2914.1,9,1.0,11,4,4,195,0.023584,0.1667,150.0,10,4.6,0.1061,0.0393,0,0,0,0
157,4746,2949,3,5,3,1.9685,1,166.5,2928,0,4.54,1.0108,2917.4,21,1.0,11,3,3,229,0.01996,0.1649,233.3333,11,3.7,0.0954,0.0337,1,1,0,0
158,4743,2948,0,0,3,1.9612,2,176.3,2936,0,4.55,1.0095,2920.4,12,1.0,9,0,2,196,0.023897,0.1864,222.2222,11,3.8,0.1186,0.0436,0,1,0,0
159,4742,2944,2,5,1,1.948,1,166.2,2928,0,4.43,1.0073,2922.6,16,1.0,10,2,1,203,0.02146,0.15,210.5263,12,3.8,0.1062,0.0306,1,0,0,0
160,4741,2916,2,5,3,1.9732,1,173.4,15,2891,4.48,0.998,2922.0,25,1.0,12,6,4,248,0.018325,0.1205,307.6923,13,3.7,0.0723,0.0276,1,0,0,0
161,4739,2901,2,5,3,1.9785,2,167.2,12,2876,4.41,0.9935,2920.0,25,1.0,11,3,4,277,0.018046,0.15,223.9058,14,4.5,0.0933,0.0296,1,0,0,0
162,4737,3007,0,0,3,1.9928,2,176.4,3009,0,4.58,1.03,2929.2,8,1.0,9,0,2,224,0.021554,0.1944,121.2121,15,4.9,0.1222,0.0481,0,1,0,0
163,4735,2926,2,5,3,1.9593,1,167.3,7,2909,4.46,0.999,2928.9,17,1.0,12,6,3,245,0.019313,0.1412,185.1852,16,4.4,0.102,0.0331,1,0,0,0
164,4735,2948,2,5,3,1.9783,1,172.1,2938,0,4.44,1.0059,2930.7,10,1.0,12,2,2,267,0.017548,0.1294,128.2051,17,4.8,0.0918,0.0281,1,2,0,0
165,4735,2867,2,5,3,1.9428,2,171.0,10,2852,4.37,0.9803,2924.7,15,1.0,16,5,1,267,0.015121,0.1277,170.4545,18,4.4,0.0691,0.023,1,0,0,0
166,4733,2867,1,4,3,1.8758,2,167.7,5,2862,4.44,0.9821,2919.2,5,1.0,14,2,4,286,0.016215,0.1139,65.7895,19,5.8,0.0696,0.0221,0,0,0,0
167,4731,2817,2,4,3,1.8795,2,174.0,4,2813,4.32,0.9682,2909.4,4,1.0,14,2,2,302,0.016767,0.1134,44.4444,20,5.6,0.0687,0.0202,0,0,0,0
168,4726,2827,2,4,3,1.742,2,165.4,6,2821,4.41,0.9743,2901.6,6,1.0,13,2,3,303,0.015757,0.119,51.2821,21,6.5,0.0754,0.0195,0,0,0,0
169,4724,2896,1,4,3,1.8004,2,173.0,0,2896,4.52,0.9983,2901.1,0,1.0,13,1,1,274,0.018133,0.1013,0.0,22,7.3,0.0759,0.0199,0,0,0,0
170,4721,2989,2,5,3,1.8698,2,167.2,2991,0,4.54,1.0295,2910.1,5,1.0,13,2,2,304,0.016487,0.1176,62.5,23,7.6,0.0809,0.0202,2,0,0,0
171,4719,2909,0,0,3,1.8676,2,175.7,0,2904,4.51,0.9997,2910.0,5,1.0,12,0,1,267,0.019462,0.1449,74.6269,24,8.2,0.0807,0.0293,0,1,0,0
172,4717,2857,1,5,3,1.944,1,165.2,5,2852,4.44,0.9835,2904.9,5,1.0,11,1,2,271,0.020364,0.1609,59.5238,15,6.3,0.1067,0.0381,1,1,0,0
173,4716,2971,1,4,1,1.9373,1,171.8,2967,0,4.54,1.0208,2911.3,5,1.0,14,3,0,255,0.019006,0.1351,70.4225,16,5.7,0.0849,0.0277,0,0,0,0
174,4714,2878,0,0,1,1.9948,2,167.9,1,2870,4.45,0.9896,2908.2,8,1.0,13,3,4,280,0.019044,0.1413,53.4674,17,7.2,0.0761,0.0333,0,0,0,0
175,4710,2862,0,0,0,1.9977,1,167.0,0,2858,4.36,0.9856,2903.8,4,1.0,12,0,1,255,0.02116,0.125,51.9481,18,8.7,0.075,0.0252,0,0,0,0
176,4706,2845,1,5,1,1.9728,1,177.7,2,2838,4.4,0.9817,2898.2,7,1.0,15,3,0,281,0.017955,0.122,85.3659,19,7.7,0.0762,0.0231,1,0,0,0
177,4705,2848,0,0,1,1.9713,1,166.5,0,2843,4.37,0.9843,2893.4,5,1.0,11,0,4,281,0.016906,0.13,56.1798,20,10.5,0.0863,0.0268,0,0,0,0
178,4705,2854,0,0,0,1.9438,1,177.5,0,2849,4.42,0.9877,2889.6,5,1.0,9,0,2,238,0.021538,0.1538,67.5676,21,10.7,0.1209,0.0325,0,1,0,0
179,4704,2813,1,4,3,1.9617,1,166.9,6,2802,4.38,0.9759,2882.3,11,1.0,12,4,1,223,0.020563,0.1558,157.1429,22,8.0,0.0952,0.0368,0,1,0,0
180,4702,2893,0,0,3,1.9617,1,166.2,2888,0,4.47,1.0033,2883.4,5,1.0,8,0,4,177,0.027066,0.1613,90.9091,17,7.4,0.1371,0.0376,0,2,0,0
181,4702,2865,1,5,3,1.9299,1,174.8,2,2853,4.48,0.9942,2881.6,12,1.0,8,3,3,177,0.028141,0.1875,172.4138,18,6.2,0.1367,0.0442,1,1,0,0
182,4701,2878,2,3,1,1.9419,1,165.9,5,2873,4.44,0.9989,2881.3,5,1.0,7,2,3,163,0.030477,0.2162,142.8571,19,6.0,0.1712,0.0479,0,1,0,0
183,4699,2873,1,4,3,1.9535,2,173.8,7,2866,4.49,0.9974,2880.5,7,1.0,7,1,1,147,0.03209,0.2,134.6154,20,6.9,0.1273,0.0335,0,0,0,0
184,4698,2881,1,5,3,1.7901,2,166.1,2867,0,4.41,1.0002,2880.5,14,1.0,8,3,2,175,0.029238,0.1831,184.6154,21,6.9,0.1338,0.0348,1,0,0,0
185,4697,2972,1,4,3,1.9,2,171.9,2973,0,4.53,1.0308,2889.9,6,1.0,7,1,2,172,0.027599,0.2143,58.44,22,6.7,0.1116,0.0398,0,0,0,0
186,4697,2916,1,4,1,1.9,2,169.7,2909,0,4.48,1.0082,2892.4,7,1.0,7,2,2,169,0.031211,0.2653,136.3636,23,7.3,0.1378,0.0644,0,0,0,0
187,4697,2817,1,3,3,1.8497,2,161.9,5,2807,4.45,0.9764,2885.2,10,1.0,8,6,5,181,0.024407,0.2075,177.7778,11,3.5,0.1604,0.0411,0,2,0,0
188,4697,2800,1,3,3,1.9132,2,174.7,0,2791,4.34,0.9732,2877.1,9,1.0,10,3,1,145,0.027445,0.1591,225.0,12,3.6,0.0682,0.0291,0,0,0,0
189,4697,2862,0,0,3,1.9494,2,160.5,0,2862,4.4,0.9953,2875.7,0,1.0,10,0,0,145,0.030417,0.1538,0.0,13,4.6,0.1026,0.0333,0,0,0,0
190,4695,2903,0,0,3,1.9575,1,175.9,2901,0,4.43,1.0086,2878.3,2,1.0,8,2,4,163,0.026602,0.1765,0.0,14,6.2,0.1667,0.0391,0,0,0,0
191,4694,2863,1,4,3,1.948,1,166.5,7,2856,4.4,0.9952,2876.8,7,1.0,11,5,2,171,0.022863,0.1154,142.8571,15,5.3,0.0865,0.0207,0,0,0,0
192,4694,2853,0,0,3,1.9338,1,164.7,8,2845,4.43,0.9925,2874.5,8,1.0,13,8,6,210,0.018263,0.1552,137.2549,16,4.9,0.069,0.0291,0,0,0,0
193,4693,2888,1,3,0,1.9439,1,174.3,2880,0,4.48,1.0042,2875.8,8,1.0,13,4,4,200,0.020463,0.1139,115.942,17,4.8,0.0949,0.0225,0,0,0,0
194,4691,2858,1,4,1,1.9539,1,166.3,3,2855,4.52,0.9944,2874.1,3,1.0,12,1,2,187,0.022921,0.16,62.5,18,6.1,0.06,0.0321,0,0,0,0
195,4690,2898,2,5,1,1.9252,2,176.0,2893,0,4.47,1.0075,2876.4,5,1.0,11,2,3,210,0.021601,0.1746,86.2069,19,7.0,0.1005,0.0384,1,0,0,0
196,4690,2885,1,5,3,1.9792,2,165.6,2875,0,4.45,1.0027,2877.2,10,1.0,9,1,3,198,0.025579,0.1803,175.4386,20,8.0,0.123,0.0379,1,0,0,0
197,4690,2915,2,5,1,1.9794,2,175.5,2901,0,4.52,1.0119,2880.8,14,1.0,13,4,0,215,0.020956,0.1449,208.9552,21,6.2,0.1014,0.0343,1,0,0,0
198,4689,2900,0,0,3,1.9384,2,164.3,2889,0,4.41,1.006,2882.6,11,1.0,11,2,4,226,0.024056,0.1967,175.4386,19,5.5,0.1107,0.0408,0,1,0,0
199,4688,2821,0,0,3,1.9647,1,174.1,0,2816,4.44,0.9806,2876.8,5,1.0,9,0,2,193,0.025444,0.1923,100.0,20,6.0,0.1587,0.0529,0,0,0,0
200,4686,2912,1,5,1,1.9837,1,159.3,2899,0,4.46,1.0111,2880.1,13,1.0,10,4,3,205,0.02296,0.1493,190.4762,21,5.6,0.1306,0.0342,1,1,0,0
