cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
96,34,1.0,0.6884,0.8637,17.7285,0.8947,0.722,0.8424,10.675,-0.1053,0.0337,-0.0214,-7.0534,loss_social|loss_familiarity,2,hosted
97,34,0.8889,0.62,0.8653,9.4007,0.8947,0.6431,0.8278,9.1721,0.0058,0.0231,-0.0375,-0.2286,,0,hosted
98,34,1.0,0.6652,0.8401,10.4966,0.9474,0.6648,0.8651,11.4595,-0.0526,-0.0004,0.025,0.9629,,0,hosted
102,34,0.8333,0.721,0.8593,30.2645,0.8421,0.6238,0.8521,20.1763,0.0088,-0.0973,-0.0072,-10.0882,loss_familiarity,1,hosted
104,34,0.6667,0.6878,0.8132,13.223,0.6842,0.6498,0.8259,14.3649,0.0175,-0.038,0.0128,1.1419,,0,hosted
105,34,0.6667,0.6328,0.8718,12.9678,0.7895,0.6736,0.8501,12.4789,0.1228,0.0408,-0.0217,-0.4889,gain_social,1,hosted
0,35,0.9474,0.6303,0.8292,9.5445,0.9444,0.6816,0.8518,11.1839,-0.0029,0.0513,0.0226,1.6394,,0,hosted
12,35,0.8421,0.6474,0.8319,7.413,0.7778,0.674,0.7869,6.5417,-0.0643,0.0266,-0.0451,-0.8713,,0,hosted
29,35,0.9474,0.6712,0.86,19.2911,1.0,0.6706,0.8453,21.5679,0.0526,-0.0006,-0.0147,2.2768,gain_familiarity,1,hosted
52,35,0.9474,0.6337,0.824,15.1254,1.0,0.6684,0.8538,14.5762,0.0526,0.0347,0.0298,-0.5493,,0,hosted
53,35,0.9474,0.6734,0.8408,18.6101,0.9444,0.6447,0.8535,14.2499,-0.0029,-0.0287,0.0127,-4.3602,loss_familiarity,1,hosted
80,35,1.0,0.6736,0.87,9.8787,1.0,0.6837,0.8506,14.5504,0.0,0.01,-0.0194,4.6717,gain_familiarity,1,hosted
93,35,0.7368,0.6831,0.8059,6.2051,0.8333,0.646,0.7517,4.6094,0.0965,-0.0371,-0.0541,-1.5957,,0,hosted
94,35,0.9474,0.6882,0.8375,14.2161,1.0,0.6024,0.8239,13.4911,0.0526,-0.0858,-0.0136,-0.725,,0,hosted
96,35,0.8947,0.722,0.8424,10.675,0.9444,0.6825,0.8608,17.1218,0.0497,-0.0395,0.0185,6.4468,gain_familiarity,1,hosted
97,35,0.8947,0.6431,0.8278,9.1721,0.8889,0.6039,0.8175,8.1064,-0.0058,-0.0392,-0.0103,-1.0657,,0,hosted
98,35,0.9474,0.6648,0.8651,11.4595,1.0,0.7209,0.8559,15.3146,0.0526,0.0561,-0.0092,3.8551,gain_familiarity,1,hosted
102,35,0.8421,0.6238,0.8521,20.1763,0.8889,0.6471,0.8361,17.6041,0.0468,0.0234,-0.0161,-2.5722,loss_familiarity,1,hosted
104,35,0.6842,0.6498,0.8259,14.3649,0.7222,0.606,0.8633,11.8756,0.038,-0.0438,0.0374,-2.4893,loss_familiarity,1,hosted
105,35,0.7895,0.6736,0.8501,12.4789,0.8333,0.6956,0.8515,9.5623,0.0439,0.022,0.0013,-2.9166,loss_familiarity,1,hosted
106,35,0.6842,0.7338,0.8938,17.8096,0.7778,0.6563,0.8501,20.1025,0.0936,-0.0776,-0.0438,2.2929,gain_familiarity,1,hosted
0,36,0.9444,0.6816,0.8518,11.1839,0.9444,0.6746,0.8476,20.0734,0.0,-0.007,-0.0042,8.8895,gain_familiarity,1,hosted
12,36,0.7778,0.674,0.7869,6.5417,0.7222,0.651,0.8279,5.1868,-0.0556,-0.023,0.0411,-1.3549,,0,hosted
29,36,1.0,0.6706,0.8453,21.5679,1.0,0.6963,0.8507,27.3639,0.0,0.0257,0.0054,5.796,gain_familiarity,1,hosted
52,36,1.0,0.6684,0.8538,14.5762,1.0,0.5929,0.8677,13.2118,0.0,-0.0755,0.014,-1.3643,,0,hosted
53,36,0.9444,0.6447,0.8535,14.2499,0.9444,0.7087,0.8548,15.3362,0.0,0.064,0.0013,1.0863,,0,hosted
80,36,1.0,0.6837,0.8506,14.5504,1.0,0.6499,0.8634,17.4659,0.0,-0.0337,0.0128,2.9155,gain_familiarity,1,hosted
93,36,0.8333,0.646,0.7517,4.6094,0.8333,0.6264,0.8649,8.1185,0.0,-0.0196,0.1132,3.5091,gain_spread|gain_familiarity,2,hosted
94,36,1.0,0.6024,0.8239,13.4911,1.0,0.6752,0.8649,20.7143,0.0,0.0728,0.0409,7.2232,gain_familiarity,1,hosted
96,36,0.9444,0.6825,0.8608,17.1218,0.9444,0.6732,0.8553,21.8936,0.0,-0.0093,-0.0055,4.7718,gain_familiarity,1,hosted
97,36,0.8889,0.6039,0.8175,8.1064,0.9444,0.7225,0.8642,11.632,0.0556,0.1187,0.0467,3.5256,gain_stability|gain_familiarity,2,hosted
98,36,1.0,0.7209,0.8559,15.3146,1.0,0.716,0.8543,21.5935,0.0,-0.0049,-0.0016,6.2789,gain_familiarity,1,hosted
102,36,0.8889,0.6471,0.8361,17.6041,0.9444,0.705,0.8664,23.2279,0.0556,0.0579,0.0303,5.6238,gain_familiarity,1,hosted
104,36,0.7222,0.606,0.8633,11.8756,0.7778,0.6395,0.801,12.6091,0.0556,0.0335,-0.0623,0.7335,,0,hosted
105,36,0.8333,0.6956,0.8515,9.5623,0.8889,0.71,0.8707,17.8344,0.0556,0.0144,0.0192,8.2721,gain_familiarity,1,hosted
106,36,0.7778,0.6563,0.8501,20.1025,0.7778,0.6601,0.8603,18.8106,0.0,0.0039,0.0102,-1.292,,0,hosted
0,37,0.9444,0.6746,0.8476,20.0734,0.9,0.6659,0.8551,16.2994,-0.0444,-0.0087,0.0075,-3.774,loss_familiarity,1,hosted
12,37,0.7222,0.651,0.8279,5.1868,0.65,0.6794,0.8325,10.2937,-0.0722,0.0284,0.0046,5.1069,gain_familiarity,1,hosted
29,37,1.0,0.6963,0.8507,27.3639,1.0,0.6924,0.8647,21.6473,0.0,-0.0039,0.014,-5.7166,loss_familiarity,1,hosted
52,37,1.0,0.5929,0.8677,13.2118,0.85,0.684,0.8525,16.0132,-0.15,0.0911,-0.0153,2.8013,loss_social|gain_familiarity,2,hosted
53,37,0.9444,0.7087,0.8548,15.3362,0.95,0.6796,0.8653,16.0237,0.0056,-0.0291,0.0104,0.6875,,0,hosted
80,37,1.0,0.6499,0.8634,17.4659,0.9,0.6413,0.838,13.1976,-0.1,-0.0087,-0.0254,-4.2682,loss_familiarity,1,hosted
93,37,0.8333,0.6264,0.8649,8.1185,0.9,0.6146,0.7894,12.3675,0.0667,-0.0118,-0.0755,4.249,gain_familiarity,1,hosted
94,37,1.0,0.6752,0.8649,20.7143,0.9,0.6617,0.8511,21.5703,-0.1,-0.0135,-0.0138,0.856,,0,hosted
96,37,0.9444,0.6732,0.8553,21.8936,0.95,0.6469,0.8597,19.702,0.0056,-0.0263,0.0044,-2.1916,loss_familiarity,1,hosted
97,37,0.9444,0.7225,0.8642,11.632,0.85,0.6177,0.8269,16.1879,-0.0944,-0.1048,-0.0373,4.5559,loss_stability|gain_familiarity,2,hosted
98,37,1.0,0.716,0.8543,21.5935,1.0,0.6451,0.8645,22.0988,0.0,-0.0709,0.0102,0.5053,,0,hosted
102,37,0.9444,0.705,0.8664,23.2279,1.0,0.6921,0.8537,25.1785,0.0556,-0.0129,-0.0127,1.9506,,0,hosted
104,37,0.7778,0.6395,0.801,12.6091,0.75,0.6926,0.8416,14.8438,-0.0278,0.0531,0.0406,2.2347,gain_familiarity,1,hosted
105,37,0.8889,0.71,0.8707,17.8344,0.9,0.6396,0.8642,19.4873,0.0111,-0.0704,-0.0064,1.6529,,0,hosted
106,37,0.7778,0.6601,0.8603,18.8106,0.8,0.6952,0.8635,17.6378,0.0222,0.035,0.0032,-1.1727,,0,hosted
107,37,0.2778,0.6775,0.8723,22.8352,0.4,0.6501,0.7972,9.3412,0.1222,-0.0274,-0.0751,-13.494,gain_social|loss_familiarity,2,hosted
0,38,0.9,0.6659,0.8551,16.2994,0.9048,0.6222,0.8146,14.2803,0.0048,-0.0438,-0.0405,-2.0191,loss_familiarity,1,hosted
12,38,0.65,0.6794,0.8325,10.2937,0.7619,0.6518,0.7829,9.4881,0.1119,-0.0276,-0.0496,-0.8056,gain_social,1,hosted
29,38,1.0,0.6924,0.8647,21.6473,0.9524,0.7073,0.8506,13.3625,-0.0476,0.0149,-0.0141,-8.2848,loss_familiarity,1,hosted
52,38,0.85,0.684,0.8525,16.0132,0.8571,0.6497,0.8562,16.9769,0.0071,-0.0342,0.0037,0.9638,,0,hosted
53,38,0.95,0.6796,0.8653,16.0237,0.9524,0.6802,0.8447,16.8432,0.0024,0.0006,-0.0206,0.8195,,0,hosted
80,38,0.9,0.6413,0.838,13.1976,0.9048,0.6986,0.8601,19.1562,0.0048,0.0573,0.0221,5.9586,gain_familiarity,1,hosted
93,38,0.9,0.6146,0.7894,12.3675,0.8571,0.6864,0.8152,6.4961,-0.0429,0.0718,0.0258,-5.8714,loss_familiarity,1,hosted
94,38,0.9,0.6617,0.8511,21.5703,0.8571,0.6865,0.8549,26.3786,-0.0429,0.0247,0.0039,4.8084,gain_familiarity,1,hosted
96,38,0.95,0.6469,0.8597,19.702,0.9048,0.6506,0.831,20.406,-0.0452,0.0037,-0.0287,0.704,,0,hosted
97,38,0.85,0.6177,0.8269,16.1879,0.8095,0.6718,0.8471,11.4583,-0.0405,0.054,0.0203,-4.7296,loss_familiarity,1,hosted
98,38,1.0,0.6451,0.8645,22.0988,1.0,0.6404,0.8414,22.3822,0.0,-0.0047,-0.0231,0.2834,,0,hosted
102,38,1.0,0.6921,0.8537,25.1785,1.0,0.7039,0.8589,18.9466,0.0,0.0118,0.0052,-6.232,loss_familiarity,1,hosted
104,38,0.75,0.6926,0.8416,14.8438,0.8095,0.595,0.8654,19.3895,0.0595,-0.0976,0.0238,4.5458,gain_familiarity,1,hosted
105,38,0.9,0.6396,0.8642,19.4873,0.8571,0.6383,0.8708,18.9126,-0.0429,-0.0013,0.0066,-0.5747,,0,hosted
106,38,0.8,0.6952,0.8635,17.6378,0.8095,0.6515,0.861,22.5184,0.0095,-0.0437,-0.0025,4.8805,gain_familiarity,1,hosted
107,38,0.4,0.6501,0.7972,9.3412,0.4286,0.6086,0.784,7.9056,0.0286,-0.0415,-0.0132,-1.4357,,0,hosted
108,38,0.75,0.6766,0.8986,20.9069,0.7619,0.6846,0.8472,27.6534,0.0119,0.008,-0.0514,6.7465,gain_familiarity,1,hosted
0,39,0.9048,0.6222,0.8146,14.2803,0.8636,0.6795,0.8465,11.3855,-0.0411,0.0573,0.032,-2.8948,loss_familiarity,1,hosted
12,39,0.7619,0.6518,0.7829,9.4881,0.7273,0.688,0.7793,5.066,-0.0346,0.0362,-0.0036,-4.4221,loss_familiarity,1,hosted
29,39,0.9524,0.7073,0.8506,13.3625,0.9091,0.6501,0.859,17.4816,-0.0433,-0.0572,0.0084,4.1191,gain_familiarity,1,hosted
52,39,0.8571,0.6497,0.8562,16.9769,0.8182,0.6902,0.8343,13.8287,-0.039,0.0404,-0.0218,-3.1482,loss_familiarity,1,hosted
53,39,0.9524,0.6802,0.8447,16.8432,0.9091,0.6508,0.8706,16.9192,-0.0433,-0.0294,0.0259,0.076,,0,hosted
80,39,0.9048,0.6986,0.8601,19.1562,0.9091,0.6589,0.8654,14.0504,0.0043,-0.0397,0.0053,-5.1058,loss_familiarity,1,hosted
93,39,0.8571,0.6864,0.8152,6.4961,0.8636,0.6208,0.798,8.4117,0.0065,-0.0655,-0.0171,1.9155,,0,hosted
94,39,0.8571,0.6865,0.8549,26.3786,0.8182,0.6413,0.8428,14.6379,-0.039,-0.0452,-0.0121,-11.7407,loss_familiarity,1,hosted
96,39,0.9048,0.6506,0.831,20.406,0.9091,0.5835,0.8349,18.6571,0.0043,-0.0671,0.0039,-1.7489,,0,hosted
97,39,0.8095,0.6718,0.8471,11.4583,0.7727,0.6625,0.8215,5.9459,-0.0368,-0.0092,-0.0256,-5.5123,loss_familiarity,1,hosted
98,39,1.0,0.6404,0.8414,22.3822,0.9545,0.6871,0.8469,17.5457,-0.0455,0.0467,0.0055,-4.8365,loss_familiarity,1,hosted
102,39,1.0,0.7039,0.8589,18.9466,1.0,0.7047,0.8707,13.439,0.0,0.0008,0.0118,-5.5076,loss_familiarity,1,hosted
104,39,0.8095,0.595,0.8654,19.3895,0.7727,0.6534,0.8517,15.6031,-0.0368,0.0584,-0.0137,-3.7864,loss_familiarity,1,hosted
105,39,0.8571,0.6383,0.8708,18.9126,0.8182,0.6947,0.8569,13.0425,-0.039,0.0564,-0.0139,-5.87,loss_familiarity,1,hosted
106,39,0.8095,0.6515,0.861,22.5184,0.8182,0.6303,0.851,15.0529,0.0087,-0.0212,-0.01,-7.4655,loss_familiarity,1,hosted
108,39,0.7619,0.6846,0.8472,27.6534,0.7727,0.7012,0.8513,14.724,0.0108,0.0166,0.0042,-12.9294,loss_familiarity,1,hosted
