cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
37,35,0.8125,0.6508,0.8504,22.733,0.875,0.6671,0.849,12.5764,0.0625,0.0164,-0.0014,-10.1566,loss_familiarity,1,hosted
48,35,0.9375,0.6915,0.847,12.1562,0.9375,0.66,0.8691,15.1223,0.0,-0.0315,0.0221,2.9661,gain_familiarity,1,hosted
58,35,0.75,0.6817,0.8361,8.178,0.8125,0.7356,0.7941,7.5945,0.0625,0.0539,-0.042,-0.5835,,0,hosted
76,35,0.9375,0.5715,0.8598,16.1716,0.9375,0.6995,0.8579,15.0547,0.0,0.128,-0.0019,-1.1169,gain_stability,1,hosted
77,35,0.9375,0.6279,0.8518,21.5499,0.9375,0.6018,0.8534,15.6346,0.0,-0.0262,0.0016,-5.9153,loss_familiarity,1,hosted
78,35,1.0,0.6314,0.8768,12.1803,0.9375,0.6879,0.8316,9.3113,-0.0625,0.0565,-0.0452,-2.869,loss_familiarity,1,hosted
79,35,0.875,0.6235,0.8438,19.7502,0.8125,0.684,0.859,24.6038,-0.0625,0.0606,0.0152,4.8535,gain_familiarity,1,hosted
81,35,0.9375,0.6527,0.8668,15.8442,0.9375,0.6636,0.8538,10.1089,0.0,0.0109,-0.013,-5.7353,loss_familiarity,1,hosted
82,35,0.75,0.6732,0.8344,13.4634,0.75,0.6443,0.849,13.7466,0.0,-0.0288,0.0146,0.2832,,0,hosted
84,35,0.1875,0.6431,0.8936,17.9906,0.375,0.673,0.8016,7.5533,0.1875,0.0299,-0.0919,-10.4373,gain_social|loss_familiarity,2,hosted
0,36,0.9375,0.6918,0.834,19.613,1.0,0.5854,0.8258,19.8594,0.0625,-0.1064,-0.0082,0.2464,loss_stability,1,hosted
13,36,0.8125,0.6945,0.8037,2.745,0.7333,0.6435,0.8559,12.9151,-0.0792,-0.051,0.0522,10.1701,gain_familiarity,1,hosted
24,36,1.0,0.7085,0.855,15.2211,0.9333,0.6668,0.8647,12.6669,-0.0667,-0.0417,0.0097,-2.5542,loss_familiarity,1,hosted
37,36,0.875,0.6671,0.849,12.5764,0.9333,0.7132,0.8234,14.3717,0.0583,0.0461,-0.0256,1.7953,,0,hosted
48,36,0.9375,0.66,0.8691,15.1223,1.0,0.6646,0.8522,13.3036,0.0625,0.0046,-0.0169,-1.8187,,0,hosted
58,36,0.8125,0.7356,0.7941,7.5945,0.8667,0.7071,0.8114,6.3667,0.0542,-0.0285,0.0173,-1.2277,,0,hosted
76,36,0.9375,0.6995,0.8579,15.0547,0.9333,0.6875,0.8541,16.5652,-0.0042,-0.012,-0.0038,1.5104,,0,hosted
77,36,0.9375,0.6018,0.8534,15.6346,0.9333,0.656,0.867,11.1685,-0.0042,0.0543,0.0135,-4.4661,loss_familiarity,1,hosted
78,36,0.9375,0.6879,0.8316,9.3113,0.9333,0.66,0.8496,15.6643,-0.0042,-0.0279,0.018,6.353,gain_familiarity,1,hosted
79,36,0.8125,0.684,0.859,24.6038,0.9333,0.6763,0.8659,25.2624,0.1208,-0.0078,0.0069,0.6586,gain_social,1,hosted
81,36,0.9375,0.6636,0.8538,10.1089,0.9333,0.6704,0.8731,20.3168,-0.0042,0.0068,0.0192,10.2079,gain_familiarity,1,hosted
82,36,0.75,0.6443,0.849,13.7466,0.8667,0.5982,0.8191,9.7113,0.1167,-0.0462,-0.0299,-4.0353,gain_social|loss_familiarity,2,hosted
84,36,0.375,0.673,0.8016,7.5533,0.6667,0.6119,0.8651,17.8249,0.2917,-0.0611,0.0635,10.2716,gain_social|gain_familiarity,2,hosted
0,37,1.0,0.5854,0.8258,19.8594,1.0,0.6652,0.8769,17.5261,0.0,0.0798,0.0511,-2.3333,loss_familiarity,1,hosted
13,37,0.7333,0.6435,0.8559,12.9151,0.7333,0.7005,0.7759,10.2364,0.0,0.057,-0.08,-2.6786,loss_familiarity,1,hosted
24,37,0.9333,0.6668,0.8647,12.6669,1.0,0.682,0.8512,22.541,0.0667,0.0153,-0.0135,9.8741,gain_familiarity,1,hosted
37,37,0.9333,0.7132,0.8234,14.3717,1.0,0.6468,0.8417,12.4105,0.0667,-0.0664,0.0183,-1.9612,,0,hosted
48,37,1.0,0.6646,0.8522,13.3036,1.0,0.5833,0.8796,22.9694,0.0,-0.0813,0.0274,9.6659,gain_familiarity,1,hosted
58,37,0.8667,0.7071,0.8114,6.3667,0.8667,0.6978,0.8185,6.2985,0.0,-0.0093,0.0071,-0.0683,,0,hosted
76,37,0.9333,0.6875,0.8541,16.5652,1.0,0.709,0.8676,22.481,0.0667,0.0215,0.0135,5.9158,gain_familiarity,1,hosted
77,37,0.9333,0.656,0.867,11.1685,1.0,0.6232,0.8772,19.8892,0.0667,-0.0328,0.0103,8.7208,gain_familiarity,1,hosted
78,37,0.9333,0.66,0.8496,15.6643,1.0,0.6562,0.8597,21.537,0.0667,-0.0039,0.0101,5.8727,gain_familiarity,1,hosted
79,37,0.9333,0.6763,0.8659,25.2624,1.0,0.6151,0.8341,28.9017,0.0667,-0.0611,-0.0318,3.6394,gain_familiarity,1,hosted
81,37,0.9333,0.6704,0.8731,20.3168,1.0,0.6758,0.8605,20.6848,0.0667,0.0054,-0.0125,0.368,,0,hosted
82,37,0.8667,0.5982,0.8191,9.7113,0.8667,0.691,0.8582,13.1276,0.0,0.0928,0.039,3.4162,gain_familiarity,1,hosted
84,37,0.6667,0.6119,0.8651,17.8249,0.8,0.6834,0.8401,16.1959,0.1333,0.0715,-0.0251,-1.6289,gain_social,1,hosted
0,38,1.0,0.6652,0.8769,17.5261,1.0,0.667,0.8271,12.7282,0.0,0.0019,-0.0497,-4.7979,loss_familiarity,1,hosted
24,38,1.0,0.682,0.8512,22.541,1.0,0.6854,0.8471,22.5131,0.0,0.0033,-0.0041,-0.0279,,0,hosted
37,38,1.0,0.6468,0.8417,12.4105,0.9375,0.6423,0.8355,9.8233,-0.0625,-0.0045,-0.0062,-2.5872,loss_familiarity,1,hosted
48,38,1.0,0.5833,0.8796,22.9694,1.0,0.5728,0.8747,18.883,0.0,-0.0106,-0.0048,-4.0864,loss_familiarity,1,hosted
58,38,0.8667,0.6978,0.8185,6.2985,0.8125,0.5809,0.762,2.6921,-0.0542,-0.1169,-0.0566,-3.6064,loss_stability|loss_familiarity,2,hosted
76,38,1.0,0.709,0.8676,22.481,0.9375,0.6346,0.8404,20.3851,-0.0625,-0.0743,-0.0272,-2.0958,loss_familiarity,1,hosted
77,38,1.0,0.6232,0.8772,19.8892,1.0,0.6702,0.8392,18.9057,0.0,0.047,-0.038,-0.9835,,0,hosted
78,38,1.0,0.6562,0.8597,21.537,1.0,0.7095,0.8691,13.8317,0.0,0.0533,0.0094,-7.7053,loss_familiarity,1,hosted
79,38,1.0,0.6151,0.8341,28.9017,1.0,0.6124,0.8462,22.7657,0.0,-0.0027,0.0121,-6.136,loss_familiarity,1,hosted
81,38,1.0,0.6758,0.8605,20.6848,1.0,0.6772,0.8397,15.6211,0.0,0.0014,-0.0208,-5.0637,loss_familiarity,1,hosted
82,38,0.8667,0.691,0.8582,13.1276,0.875,0.6758,0.8039,7.8259,0.0083,-0.0152,-0.0543,-5.3017,loss_familiarity,1,hosted
84,38,0.8,0.6834,0.8401,16.1959,0.8125,0.6943,0.852,20.8547,0.0125,0.0109,0.0119,4.6587,gain_familiarity,1,hosted
85,38,0.8,0.6764,0.9003,16.8583,0.8125,0.7141,0.843,17.901,0.0125,0.0377,-0.0573,1.0427,,0,hosted
0,39,1.0,0.667,0.8271,12.7282,1.0,0.6682,0.8771,23.0352,0.0,0.0011,0.05,10.307,gain_familiarity,1,hosted
24,39,1.0,0.6854,0.8471,22.5131,1.0,0.6232,0.8564,18.7225,0.0,-0.0622,0.0093,-3.7907,loss_familiarity,1,hosted
37,39,0.9375,0.6423,0.8355,9.8233,0.8824,0.6713,0.8279,6.8433,-0.0551,0.0291,-0.0076,-2.98,loss_familiarity,1,hosted
48,39,1.0,0.5728,0.8747,18.883,1.0,0.6737,0.8301,19.0277,0.0,0.1009,-0.0447,0.1447,gain_stability,1,hosted
58,39,0.8125,0.5809,0.762,2.6921,0.8235,0.6751,0.842,5.9571,0.011,0.0942,0.08,3.265,gain_familiarity,1,hosted
76,39,0.9375,0.6346,0.8404,20.3851,1.0,0.6717,0.8678,22.055,0.0625,0.0371,0.0274,1.6699,,0,hosted
77,39,1.0,0.6702,0.8392,18.9057,1.0,0.6879,0.8535,18.0893,0.0,0.0177,0.0143,-0.8165,,0,hosted
78,39,1.0,0.7095,0.8691,13.8317,0.8824,0.6839,0.8777,19.9646,-0.1176,-0.0256,0.0086,6.1329,loss_social|gain_familiarity,2,hosted
79,39,1.0,0.6124,0.8462,22.7657,0.9412,0.6528,0.8205,15.9377,-0.0588,0.0403,-0.0257,-6.828,loss_familiarity,1,hosted
81,39,1.0,0.6772,0.8397,15.6211,1.0,0.6483,0.8313,13.7911,0.0,-0.0289,-0.0084,-1.8299,,0,hosted
82,39,0.875,0.6758,0.8039,7.8259,0.9412,0.6243,0.8292,10.6341,0.0662,-0.0515,0.0253,2.8082,gain_familiarity,1,hosted
84,39,0.8125,0.6943,0.852,20.8547,0.8235,0.6989,0.8375,13.9029,0.011,0.0046,-0.0145,-6.9517,loss_familiarity,1,hosted
85,39,0.8125,0.7141,0.843,17.901,0.8824,0.6921,0.8651,18.2966,0.0699,-0.022,0.0221,0.3957,,0,hosted
86,39,0.25,0.6072,0.8438,5.9387,0.4706,0.6543,0.812,10.9065,0.2206,0.0471,-0.0317,4.9679,gain_social|gain_familiarity,2,hosted
