cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
70,30,0.7917,0.6791,0.8663,13.2212,0.9091,0.6491,0.7976,11.198,0.1174,-0.03,-0.0687,-2.0232,gain_social|loss_familiarity,2,hosted
74,30,0.9167,0.7221,0.8503,11.8342,0.9545,0.663,0.8088,5.1276,0.0379,-0.0591,-0.0415,-6.7066,loss_familiarity,1,hosted
75,30,0.9167,0.6882,0.8761,20.5218,0.9545,0.6027,0.8521,13.2437,0.0379,-0.0855,-0.024,-7.2781,loss_familiarity,1,hosted
76,30,0.8333,0.6818,0.8199,10.033,0.9545,0.6431,0.8336,9.5077,0.1212,-0.0386,0.0138,-0.5253,gain_social,1,hosted
79,30,0.7083,0.6905,0.8341,8.4111,0.7727,0.6929,0.8094,8.7803,0.0644,0.0025,-0.0248,0.3692,,0,hosted
90,30,0.3333,0.6413,0.7227,1.0229,0.2273,0.6992,0.7782,2.7483,-0.1061,0.0579,0.0555,1.7254,loss_social,1,hosted
101,30,0.9167,0.7133,0.8368,4.4835,0.9545,0.6546,0.8079,7.8478,0.0379,-0.0588,-0.029,3.3643,gain_familiarity,1,hosted
102,30,0.9583,0.6444,0.8789,17.6343,1.0,0.7153,0.8496,15.0053,0.0417,0.0709,-0.0293,-2.629,loss_familiarity,1,hosted
103,30,0.875,0.6489,0.8373,10.5843,0.9091,0.6679,0.8164,8.7728,0.0341,0.0189,-0.021,-1.8115,,0,hosted
104,30,0.7917,0.6531,0.8389,14.8102,0.8636,0.6969,0.8663,16.3144,0.072,0.0438,0.0274,1.5042,,0,hosted
105,30,0.5833,0.6037,0.8493,11.0351,0.6364,0.6285,0.7982,14.0099,0.053,0.0248,-0.0511,2.9748,gain_familiarity,1,hosted
106,30,0.625,0.6254,0.8413,16.3378,0.8182,0.7078,0.8729,20.5533,0.1932,0.0824,0.0315,4.2155,gain_social|gain_familiarity,2,hosted
1,31,0.7273,0.6797,0.8024,3.9381,0.8,0.6771,0.8401,3.6564,0.0727,-0.0026,0.0377,-0.2817,,0,hosted
8,31,0.6364,0.7094,0.7927,2.4903,0.65,0.6946,0.846,6.0962,0.0136,-0.0148,0.0534,3.6059,gain_familiarity,1,hosted
17,31,0.3636,0.6926,0.7309,4.5931,0.35,0.7029,0.8176,3.1868,-0.0136,0.0103,0.0867,-1.4063,,0,hosted
23,31,0.9545,0.686,0.8638,14.3209,0.95,0.737,0.8584,13.7824,-0.0045,0.051,-0.0053,-0.5385,,0,hosted
47,31,1.0,0.6142,0.884,17.7444,1.0,0.7159,0.8435,16.5801,0.0,0.1017,-0.0405,-1.1643,gain_stability,1,hosted
52,31,0.8636,0.65,0.8012,6.0549,0.85,0.6238,0.8346,6.3333,-0.0136,-0.0262,0.0334,0.2784,,0,hosted
70,31,0.9091,0.6491,0.7976,11.198,0.9,0.6628,0.8343,7.7429,-0.0091,0.0138,0.0367,-3.4552,loss_familiarity,1,hosted
74,31,0.9545,0.663,0.8088,5.1276,1.0,0.6619,0.8403,5.6461,0.0455,-0.0011,0.0315,0.5186,,0,hosted
75,31,0.9545,0.6027,0.8521,13.2437,0.95,0.6741,0.853,15.0597,-0.0045,0.0714,0.0009,1.816,,0,hosted
76,31,0.9545,0.6431,0.8336,9.5077,0.95,0.6354,0.8122,9.5104,-0.0045,-0.0078,-0.0214,0.0028,,0,hosted
79,31,0.7727,0.6929,0.8094,8.7803,0.85,0.6849,0.8619,4.6585,0.0773,-0.008,0.0525,-4.1217,loss_familiarity,1,hosted
101,31,0.9545,0.6546,0.8079,7.8478,1.0,0.6926,0.8296,5.1313,0.0455,0.0381,0.0217,-2.7165,loss_familiarity,1,hosted
102,31,1.0,0.7153,0.8496,15.0053,1.0,0.6599,0.8379,19.4274,0.0,-0.0554,-0.0117,4.4221,gain_familiarity,1,hosted
103,31,0.9091,0.6679,0.8164,8.7728,0.95,0.6178,0.8615,9.3541,0.0409,-0.05,0.0452,0.5813,,0,hosted
104,31,0.8636,0.6969,0.8663,16.3144,0.95,0.6697,0.8666,17.6417,0.0864,-0.0272,0.0003,1.3273,,0,hosted
105,31,0.6364,0.6285,0.7982,14.0099,0.8,0.6799,0.8369,11.328,0.1636,0.0514,0.0387,-2.6818,gain_social|loss_familiarity,2,hosted
106,31,0.8182,0.7078,0.8729,20.5533,0.9,0.6511,0.8368,13.2886,0.0818,-0.0567,-0.036,-7.2647,loss_familiarity,1,hosted
1,32,0.8,0.6771,0.8401,3.6564,0.6667,0.6598,0.8264,4.765,-0.1333,-0.0173,-0.0137,1.1086,loss_social,1,hosted
8,32,0.65,0.6946,0.846,6.0962,0.619,0.6581,0.7456,5.1893,-0.031,-0.0364,-0.1004,-0.9068,loss_spread,1,hosted
17,32,0.35,0.7029,0.8176,3.1868,0.3333,0.685,0.755,5.1031,-0.0167,-0.0178,-0.0626,1.9163,,0,hosted
23,32,0.95,0.737,0.8584,13.7824,0.9524,0.7056,0.8566,15.0769,0.0024,-0.0314,-0.0018,1.2945,,0,hosted
47,32,1.0,0.7159,0.8435,16.5801,0.9048,0.6897,0.8615,18.2023,-0.0952,-0.0262,0.0181,1.6222,,0,hosted
52,32,0.85,0.6238,0.8346,6.3333,0.8095,0.6599,0.8266,7.5359,-0.0405,0.0361,-0.0079,1.2026,,0,hosted
70,32,0.9,0.6628,0.8343,7.7429,0.8571,0.6473,0.8512,6.9698,-0.0429,-0.0155,0.0169,-0.773,,0,hosted
74,32,1.0,0.6619,0.8403,5.6461,0.8095,0.6623,0.8396,8.7961,-0.1905,0.0004,-0.0007,3.15,loss_social|gain_familiarity,2,hosted
75,32,0.95,0.6741,0.853,15.0597,1.0,0.6678,0.8678,15.5805,0.05,-0.0063,0.0149,0.5208,,0,hosted
79,32,0.85,0.6849,0.8619,4.6585,0.8571,0.6113,0.7533,5.5273,0.0071,-0.0736,-0.1086,0.8688,loss_spread,1,hosted
102,32,1.0,0.6599,0.8379,19.4274,0.9524,0.6652,0.863,15.9476,-0.0476,0.0054,0.0251,-3.4798,loss_familiarity,1,hosted
103,32,0.95,0.6178,0.8615,9.3541,0.9048,0.6606,0.8394,8.1221,-0.0452,0.0427,-0.0222,-1.232,,0,hosted
104,32,0.95,0.6697,0.8666,17.6417,0.9524,0.6159,0.8332,14.7302,0.0024,-0.0538,-0.0333,-2.9115,loss_familiarity,1,hosted
105,32,0.8,0.6799,0.8369,11.328,0.8095,0.7205,0.8403,6.4648,0.0095,0.0406,0.0034,-4.8633,loss_familiarity,1,hosted
106,32,0.9,0.6511,0.8368,13.2886,0.9524,0.6703,0.8566,11.5206,0.0524,0.0193,0.0198,-1.768,,0,hosted
1,33,0.6667,0.6598,0.8264,4.765,0.6667,0.6803,0.7873,1.7512,0.0,0.0205,-0.0391,-3.0138,loss_familiarity,1,hosted
8,33,0.619,0.6581,0.7456,5.1893,0.5714,0.6763,0.8283,2.8694,-0.0476,0.0182,0.0826,-2.3199,loss_familiarity,1,hosted
23,33,0.9524,0.7056,0.8566,15.0769,0.9524,0.6541,0.8689,19.8931,0.0,-0.0515,0.0122,4.8163,gain_familiarity,1,hosted
47,33,0.9048,0.6897,0.8615,18.2023,0.9524,0.6835,0.8407,13.8452,0.0476,-0.0062,-0.0209,-4.3571,loss_familiarity,1,hosted
52,33,0.8095,0.6599,0.8266,7.5359,0.8095,0.6663,0.8447,5.0996,0.0,0.0064,0.0181,-2.4363,loss_familiarity,1,hosted
70,33,0.8571,0.6473,0.8512,6.9698,0.8571,0.6751,0.8328,9.7745,0.0,0.0278,-0.0184,2.8047,gain_familiarity,1,hosted
74,33,0.8095,0.6623,0.8396,8.7961,0.8095,0.6776,0.8294,11.2517,0.0,0.0153,-0.0102,2.4556,gain_familiarity,1,hosted
75,33,1.0,0.6678,0.8678,15.5805,0.9524,0.6648,0.8613,13.6468,-0.0476,-0.003,-0.0065,-1.9337,,0,hosted
79,33,0.8571,0.6113,0.7533,5.5273,0.9048,0.6462,0.827,7.2003,0.0476,0.0349,0.0737,1.6729,,0,hosted
102,33,0.9524,0.6652,0.863,15.9476,0.9524,0.6594,0.8674,12.361,0.0,-0.0059,0.0043,-3.5866,loss_familiarity,1,hosted
103,33,0.9048,0.6606,0.8394,8.1221,0.9524,0.6754,0.8328,15.1626,0.0476,0.0148,-0.0066,7.0405,gain_familiarity,1,hosted
104,33,0.9524,0.6159,0.8332,14.7302,1.0,0.6225,0.829,12.8386,0.0476,0.0066,-0.0042,-1.8916,,0,hosted
105,33,0.8095,0.7205,0.8403,6.4648,0.8571,0.6947,0.8439,7.3041,0.0476,-0.0258,0.0036,0.8393,,0,hosted
106,33,0.9524,0.6703,0.8566,11.5206,0.9524,0.6804,0.864,12.2227,0.0,0.01,0.0074,0.7021,,0,hosted
107,33,0.1905,0.6938,0.8697,20.339,0.3333,0.7631,0.7934,24.6935,0.1429,0.0694,-0.0764,4.3545,gain_social|gain_familiarity,2,hosted
108,33,0.3333,0.6516,0.8465,9.2861,0.5714,0.7288,0.8468,13.6306,0.2381,0.0771,0.0003,4.3445,gain_social|gain_familiarity,2,hosted
1,34,0.6667,0.6803,0.7873,1.7512,0.7619,0.6705,0.856,3.7697,0.0952,-0.0099,0.0687,2.0185,gain_familiarity,1,hosted
8,34,0.5714,0.6763,0.8283,2.8694,0.5714,0.6897,0.8292,6.5226,0.0,0.0134,0.0009,3.6532,gain_familiarity,1,hosted
23,34,0.9524,0.6541,0.8689,19.8931,1.0,0.6016,0.8692,15.6303,0.0476,-0.0525,0.0003,-4.2629,loss_familiarity,1,hosted
47,34,0.9524,0.6835,0.8407,13.8452,0.9524,0.6579,0.8587,13.3972,0.0,-0.0256,0.018,-0.448,,0,hosted
52,34,0.8095,0.6663,0.8447,5.0996,0.8095,0.7017,0.7715,4.0514,0.0,0.0355,-0.0732,-1.0482,,0,hosted
70,34,0.8571,0.6751,0.8328,9.7745,0.9048,0.6455,0.8238,13.787,0.0476,-0.0296,-0.009,4.0126,gain_familiarity,1,hosted
74,34,0.8095,0.6776,0.8294,11.2517,0.8095,0.617,0.8586,10.1328,0.0,-0.0606,0.0293,-1.1189,,0,hosted
75,34,0.9524,0.6648,0.8613,13.6468,1.0,0.6538,0.8782,16.0219,0.0476,-0.0111,0.0169,2.3751,gain_familiarity,1,hosted
79,34,0.9048,0.6462,0.827,7.2003,0.8571,0.6297,0.7774,7.314,-0.0476,-0.0165,-0.0496,0.1137,,0,hosted
102,34,0.9524,0.6594,0.8674,12.361,0.9524,0.6967,0.8504,15.2718,0.0,0.0373,-0.017,2.9108,gain_familiarity,1,hosted
103,34,0.9524,0.6754,0.8328,15.1626,1.0,0.6891,0.8278,13.8651,0.0476,0.0137,-0.0049,-1.2975,,0,hosted
104,34,1.0,0.6225,0.829,12.8386,1.0,0.6955,0.8713,15.4517,0.0,0.073,0.0423,2.6132,gain_familiarity,1,hosted
105,34,0.8571,0.6947,0.8439,7.3041,0.9524,0.7051,0.8286,9.3556,0.0952,0.0104,-0.0153,2.0515,gain_familiarity,1,hosted
106,34,0.9524,0.6804,0.864,12.2227,0.9524,0.6118,0.8493,9.819,0.0,-0.0686,-0.0148,-2.4037,loss_familiarity,1,hosted
107,34,0.3333,0.7631,0.7934,24.6935,0.5714,0.6767,0.8409,14.7575,0.2381,-0.0865,0.0475,-9.936,gain_social|loss_familiarity,2,hosted
108,34,0.5714,0.7288,0.8468,13.6306,0.5714,0.6615,0.8332,13.316,0.0,-0.0673,-0.0136,-0.3146,,0,hosted
1,35,0.7619,0.6705,0.856,3.7697,0.6364,0.6893,0.7911,6.6031,-0.1255,0.0188,-0.0649,2.8334,loss_social|gain_familiarity,2,hosted
8,35,0.5714,0.6897,0.8292,6.5226,0.5455,0.6555,0.8228,9.0224,-0.026,-0.0342,-0.0063,2.4998,gain_familiarity,1,hosted
23,35,1.0,0.6016,0.8692,15.6303,1.0,0.7021,0.8418,10.5082,0.0,0.1005,-0.0274,-5.1221,gain_stability|loss_familiarity,2,hosted
47,35,0.9524,0.6579,0.8587,13.3972,0.9545,0.6617,0.8428,9.4201,0.0022,0.0037,-0.0159,-3.9771,loss_familiarity,1,hosted
52,35,0.8095,0.7017,0.7715,4.0514,0.7273,0.7009,0.8188,7.8636,-0.0823,-0.0008,0.0473,3.8122,gain_familiarity,1,hosted
70,35,0.9048,0.6455,0.8238,13.787,0.8636,0.6388,0.8656,8.2029,-0.0411,-0.0067,0.0417,-5.5841,loss_familiarity,1,hosted
74,35,0.8095,0.617,0.8586,10.1328,0.8636,0.6665,0.8607,16.0395,0.0541,0.0495,0.0021,5.9067,gain_familiarity,1,hosted
75,35,1.0,0.6538,0.8782,16.0219,1.0,0.6487,0.8568,15.9342,0.0,-0.0051,-0.0214,-0.0877,,0,hosted
79,35,0.8571,0.6297,0.7774,7.314,0.7727,0.6936,0.825,4.7307,-0.0844,0.0638,0.0476,-2.5833,loss_familiarity,1,hosted
102,35,0.9524,0.6967,0.8504,15.2718,0.9091,0.6396,0.8678,18.6824,-0.0433,-0.0571,0.0174,3.4106,gain_familiarity,1,hosted
103,35,1.0,0.6891,0.8278,13.8651,0.9091,0.6179,0.8119,9.6663,-0.0909,-0.0712,-0.0159,-4.1987,loss_familiarity,1,hosted
104,35,1.0,0.6955,0.8713,15.4517,1.0,0.6621,0.8548,14.565,0.0,-0.0335,-0.0166,-0.8867,,0,hosted
105,35,0.9524,0.7051,0.8286,9.3556,0.8636,0.6457,0.825,6.7254,-0.0887,-0.0594,-0.0036,-2.6301,loss_familiarity,1,hosted
106,35,0.9524,0.6118,0.8493,9.819,0.9545,0.6273,0.8584,11.421,0.0022,0.0155,0.0092,1.602,,0,hosted
107,35,0.5714,0.6767,0.8409,14.7575,0.5909,0.6937,0.7773,10.236,0.0195,0.017,-0.0636,-4.5215,loss_familiarity,1,hosted
108,35,0.5714,0.6615,0.8332,13.316,0.5909,0.695,0.8517,12.1717,0.0195,0.0335,0.0185,-1.1442,,0,hosted
1,36,0.6364,0.6893,0.7911,6.6031,0.6818,0.6458,0.8131,5.3574,0.0455,-0.0435,0.022,-1.2457,,0,hosted
8,36,0.5455,0.6555,0.8228,9.0224,0.5455,0.6633,0.8255,5.5292,0.0,0.0078,0.0026,-3.4932,loss_familiarity,1,hosted
23,36,1.0,0.7021,0.8418,10.5082,0.9545,0.7194,0.8595,14.2448,-0.0455,0.0172,0.0177,3.7366,gain_familiarity,1,hosted
47,36,0.9545,0.6617,0.8428,9.4201,0.9545,0.6224,0.8601,12.5421,0.0,-0.0393,0.0173,3.122,gain_familiarity,1,hosted
52,36,0.7273,0.7009,0.8188,7.8636,0.7727,0.7706,0.8324,8.8877,0.0455,0.0697,0.0136,1.0241,,0,hosted
70,36,0.8636,0.6388,0.8656,8.2029,0.8636,0.6399,0.841,6.647,0.0,0.0011,-0.0246,-1.5559,,0,hosted
74,36,0.8636,0.6665,0.8607,16.0395,0.8182,0.6687,0.821,9.3028,-0.0455,0.0022,-0.0397,-6.7367,loss_familiarity,1,hosted
75,36,1.0,0.6487,0.8568,15.9342,1.0,0.6648,0.8513,13.9879,0.0,0.0161,-0.0055,-1.9463,,0,hosted
79,36,0.7727,0.6936,0.825,4.7307,0.7727,0.6666,0.8442,4.9817,0.0,-0.027,0.0192,0.251,,0,hosted
102,36,0.9091,0.6396,0.8678,18.6824,0.9091,0.6982,0.8702,17.0552,0.0,0.0586,0.0025,-1.6272,,0,hosted
103,36,0.9091,0.6179,0.8119,9.6663,0.9091,0.6644,0.8526,10.4107,0.0,0.0465,0.0407,0.7443,,0,hosted
105,36,0.8636,0.6457,0.825,6.7254,0.8182,0.6694,0.8443,4.9889,-0.0455,0.0237,0.0192,-1.7366,,0,hosted
106,36,0.9545,0.6273,0.8584,11.421,0.9091,0.6406,0.8569,13.9564,-0.0455,0.0132,-0.0015,2.5354,gain_familiarity,1,hosted
107,36,0.5909,0.6937,0.7773,10.236,0.6364,0.6895,0.8107,4.1132,0.0455,-0.0041,0.0334,-6.1227,loss_familiarity,1,hosted
108,36,0.5909,0.695,0.8517,12.1717,0.6818,0.6798,0.8328,8.5908,0.0909,-0.0152,-0.0189,-3.5809,loss_familiarity,1,hosted
110,36,0.1364,0.6554,0.8235,12.8703,0.2273,0.6553,0.7774,4.2654,0.0909,-0.0002,-0.0461,-8.6049,loss_familiarity,1,hosted
1,37,0.6818,0.6458,0.8131,5.3574,0.7143,0.6973,0.8222,7.6574,0.0325,0.0515,0.0091,2.3,gain_familiarity,1,hosted
8,37,0.5455,0.6633,0.8255,5.5292,0.6667,0.6358,0.7835,6.6282,0.1212,-0.0275,-0.042,1.099,gain_social,1,hosted
23,37,0.9545,0.7194,0.8595,14.2448,1.0,0.6592,0.8506,11.0593,0.0455,-0.0602,-0.0089,-3.1855,loss_familiarity,1,hosted
47,37,0.9545,0.6224,0.8601,12.5421,1.0,0.6639,0.8551,12.5494,0.0455,0.0414,-0.005,0.0073,,0,hosted
52,37,0.7727,0.7706,0.8324,8.8877,0.7143,0.6576,0.8435,6.5588,-0.0584,-0.113,0.0111,-2.3289,loss_stability|loss_familiarity,2,hosted
70,37,0.8636,0.6399,0.841,6.647,0.9048,0.7313,0.8487,11.8407,0.0411,0.0913,0.0078,5.1936,gain_familiarity,1,hosted
74,37,0.8182,0.6687,0.821,9.3028,0.8571,0.6608,0.831,8.7859,0.039,-0.0079,0.01,-0.5169,,0,hosted
75,37,1.0,0.6648,0.8513,13.9879,1.0,0.704,0.849,17.7918,0.0,0.0392,-0.0023,3.8039,gain_familiarity,1,hosted
79,37,0.7727,0.6666,0.8442,4.9817,0.8095,0.6757,0.7926,9.3644,0.0368,0.0091,-0.0516,4.3827,gain_familiarity,1,hosted
102,37,0.9091,0.6982,0.8702,17.0552,0.9524,0.7104,0.8495,12.9429,0.0433,0.0122,-0.0207,-4.1123,loss_familiarity,1,hosted
103,37,0.9091,0.6644,0.8526,10.4107,0.9524,0.6968,0.8522,11.9635,0.0433,0.0325,-0.0004,1.5529,,0,hosted
105,37,0.8182,0.6694,0.8443,4.9889,0.9048,0.6078,0.8209,7.2206,0.0866,-0.0616,-0.0234,2.2317,gain_familiarity,1,hosted
106,37,0.9091,0.6406,0.8569,13.9564,0.9524,0.6434,0.845,11.7928,0.0433,0.0028,-0.0119,-2.1636,loss_familiarity,1,hosted
107,37,0.6364,0.6895,0.8107,4.1132,0.7143,0.6806,0.8459,2.0436,0.0779,-0.009,0.0352,-2.0696,loss_familiarity,1,hosted
108,37,0.6818,0.6798,0.8328,8.5908,0.7619,0.6527,0.8199,18.0954,0.0801,-0.0271,-0.0129,9.5046,gain_familiarity,1,hosted
1,38,0.7143,0.6973,0.8222,7.6574,0.75,0.643,0.7924,6.7124,0.0357,-0.0543,-0.0297,-0.945,,0,hosted
8,38,0.6667,0.6358,0.7835,6.6282,0.7,0.6796,0.8244,3.6015,0.0333,0.0438,0.0409,-3.0267,loss_familiarity,1,hosted
23,38,1.0,0.6592,0.8506,11.0593,1.0,0.6004,0.8487,14.8901,0.0,-0.0588,-0.0019,3.8308,gain_familiarity,1,hosted
47,38,1.0,0.6639,0.8551,12.5494,0.9,0.6391,0.8631,13.734,-0.1,-0.0247,0.008,1.1847,,0,hosted
52,38,0.7143,0.6576,0.8435,6.5588,0.75,0.6474,0.7842,7.8317,0.0357,-0.0102,-0.0593,1.2729,,0,hosted
70,38,0.9048,0.7313,0.8487,11.8407,0.9,0.6188,0.8278,5.5833,-0.0048,-0.1124,-0.0209,-6.2573,loss_stability|loss_familiarity,2,hosted
74,38,0.8571,0.6608,0.831,8.7859,0.9,0.6849,0.8001,9.4339,0.0429,0.0241,-0.0309,0.648,,0,hosted
75,38,1.0,0.704,0.849,17.7918,0.95,0.6679,0.8535,16.1474,-0.05,-0.0361,0.0045,-1.6444,,0,hosted
79,38,0.8095,0.6757,0.7926,9.3644,0.8,0.6702,0.8249,9.9169,-0.0095,-0.0055,0.0323,0.5525,,0,hosted
102,38,0.9524,0.7104,0.8495,12.9429,0.95,0.6749,0.8691,15.007,-0.0024,-0.0355,0.0196,2.0641,gain_familiarity,1,hosted
103,38,0.9524,0.6968,0.8522,11.9635,0.9,0.7247,0.8365,12.6712,-0.0524,0.0279,-0.0156,0.7077,,0,hosted
105,38,0.9048,0.6078,0.8209,7.2206,0.9,0.6194,0.8623,4.7834,-0.0048,0.0116,0.0414,-2.4372,loss_familiarity,1,hosted
106,38,0.9524,0.6434,0.845,11.7928,0.9,0.6577,0.8444,13.2938,-0.0524,0.0143,-0.0005,1.501,,0,hosted
107,38,0.7143,0.6806,0.8459,2.0436,0.8,0.6875,0.7895,2.6625,0.0857,0.0069,-0.0564,0.6188,,0,hosted
108,38,0.7619,0.6527,0.8199,18.0954,0.85,0.7116,0.8467,11.638,0.0881,0.0588,0.0268,-6.4574,loss_familiarity,1,hosted
111,38,0.5714,0.7267,0.8834,26.5469,0.7,0.6816,0.8533,22.8341,0.1286,-0.0451,-0.0301,-3.7127,gain_social|loss_familiarity,2,hosted
1,39,0.75,0.643,0.7924,6.7124,0.7895,0.6146,0.8003,4.5151,0.0395,-0.0284,0.0079,-2.1972,loss_familiarity,1,hosted
8,39,0.7,0.6796,0.8244,3.6015,0.7368,0.662,0.8523,3.5444,0.0368,-0.0176,0.0279,-0.0571,,0,hosted
23,39,1.0,0.6004,0.8487,14.8901,1.0,0.6568,0.8752,18.4779,0.0,0.0565,0.0265,3.5879,gain_familiarity,1,hosted
47,39,0.9,0.6391,0.8631,13.734,0.9474,0.6518,0.8493,16.2103,0.0474,0.0127,-0.0138,2.4763,gain_familiarity,1,hosted
52,39,0.75,0.6474,0.7842,7.8317,0.7368,0.6504,0.8147,6.5778,-0.0132,0.003,0.0305,-1.2539,,0,hosted
70,39,0.9,0.6188,0.8278,5.5833,0.9474,0.692,0.8401,11.0011,0.0474,0.0732,0.0122,5.4177,gain_familiarity,1,hosted
74,39,0.9,0.6849,0.8001,9.4339,0.8947,0.5963,0.8469,7.4331,-0.0053,-0.0885,0.0468,-2.0008,loss_familiarity,1,hosted
75,39,0.95,0.6679,0.8535,16.1474,0.9474,0.6616,0.8736,18.2014,-0.0026,-0.0063,0.0201,2.0539,gain_familiarity,1,hosted
79,39,0.8,0.6702,0.8249,9.9169,0.8947,0.6445,0.8136,7.8144,0.0947,-0.0257,-0.0112,-2.1025,loss_familiarity,1,hosted
102,39,0.95,0.6749,0.8691,15.007,0.8947,0.6061,0.8437,21.2935,-0.0553,-0.0689,-0.0254,6.2865,gain_familiarity,1,hosted
103,39,0.9,0.7247,0.8365,12.6712,0.8947,0.6744,0.8077,7.9469,-0.0053,-0.0503,-0.0288,-4.7243,loss_familiarity,1,hosted
105,39,0.9,0.6194,0.8623,4.7834,0.8421,0.6184,0.785,7.0031,-0.0579,-0.001,-0.0772,2.2198,gain_familiarity,1,hosted
106,39,0.9,0.6577,0.8444,13.2938,0.8947,0.6576,0.8553,13.9592,-0.0053,-0.0001,0.0109,0.6654,,0,hosted
107,39,0.8,0.6875,0.7895,2.6625,0.8421,0.6466,0.8399,6.3323,0.0421,-0.0409,0.0504,3.6699,gain_familiarity,1,hosted
108,39,0.85,0.7116,0.8467,11.638,0.8947,0.6133,0.8357,13.6004,0.0447,-0.0983,-0.0111,1.9624,,0,hosted
111,39,0.7,0.6816,0.8533,22.8341,0.7368,0.698,0.8334,24.3545,0.0368,0.0165,-0.0199,1.5203,,0,hosted
