cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
98,30,0.4,0.6641,0.8568,12.6652,0.4667,0.6553,0.8173,9.7619,0.0667,-0.0088,-0.0394,-2.9033,loss_familiarity,1,hosted
14,31,0.6333,0.6397,0.8226,4.0547,0.6071,0.6793,0.8079,12.661,-0.0262,0.0395,-0.0147,8.6063,gain_familiarity,1,hosted
20,31,0.9333,0.6732,0.8516,26.9396,0.75,0.6557,0.8073,41.0838,-0.1833,-0.0174,-0.0442,14.1442,loss_social|gain_familiarity,2,hosted
58,31,0.9333,0.6385,0.8609,13.1164,1.0,0.6747,0.8423,11.5815,0.0667,0.0363,-0.0187,-1.5349,,0,hosted
59,31,0.9333,0.5951,0.8249,15.0898,1.0,0.673,0.8695,17.8867,0.0667,0.0779,0.0446,2.7969,gain_familiarity,1,hosted
79,31,0.9333,0.7277,0.854,11.0759,0.8571,0.6601,0.8483,17.6146,-0.0762,-0.0676,-0.0057,6.5387,gain_familiarity,1,hosted
80,31,0.9,0.6884,0.8622,15.8305,0.8929,0.6596,0.8812,20.7318,-0.0071,-0.0288,0.019,4.9013,gain_familiarity,1,hosted
81,31,0.8667,0.6481,0.8369,17.4898,0.9286,0.6154,0.8645,15.9631,0.0619,-0.0326,0.0276,-1.5267,,0,hosted
82,31,0.9,0.7028,0.8622,15.4188,0.9643,0.6761,0.8631,17.8689,0.0643,-0.0268,0.0009,2.4501,gain_familiarity,1,hosted
83,31,0.9,0.6333,0.8442,13.3664,0.9643,0.6705,0.8653,12.4629,0.0643,0.0372,0.0211,-0.9034,,0,hosted
84,31,1.0,0.7293,0.8659,13.9511,0.9286,0.6185,0.8619,15.8582,-0.0714,-0.1107,-0.004,1.9071,loss_stability,1,hosted
85,31,0.8667,0.6448,0.873,9.3711,0.8571,0.7326,0.8364,11.9186,-0.0095,0.0878,-0.0367,2.5474,gain_familiarity,1,hosted
86,31,0.8333,0.6807,0.87,15.1015,0.8929,0.653,0.8601,14.7615,0.0595,-0.0277,-0.0099,-0.34,,0,hosted
87,31,0.8333,0.6736,0.8606,12.8625,0.8929,0.6599,0.8565,18.2214,0.0595,-0.0137,-0.0041,5.3589,gain_familiarity,1,hosted
89,31,0.7,0.6645,0.8255,4.0384,0.8571,0.6805,0.8082,6.2611,0.1571,0.016,-0.0173,2.2227,gain_social|gain_familiarity,2,hosted
92,31,0.8,0.689,0.8652,11.1763,0.8571,0.6473,0.868,14.1493,0.0571,-0.0416,0.0028,2.973,gain_familiarity,1,hosted
93,31,0.8333,0.6611,0.8473,20.1165,0.8571,0.6754,0.8602,15.5375,0.0238,0.0143,0.0129,-4.579,loss_familiarity,1,hosted
99,31,0.3333,0.6639,0.8619,10.6959,0.5,0.6738,0.8272,17.3438,0.1667,0.0099,-0.0347,6.6479,gain_social|gain_familiarity,2,hosted
14,32,0.6071,0.6793,0.8079,12.661,0.5926,0.6591,0.8104,7.0488,-0.0146,-0.0202,0.0026,-5.6122,loss_familiarity,1,hosted
20,32,0.75,0.6557,0.8073,41.0838,0.8519,0.6889,0.8012,30.3408,0.1019,0.0332,-0.0061,-10.743,gain_social|loss_familiarity,2,hosted
58,32,1.0,0.6747,0.8423,11.5815,1.0,0.6374,0.8718,13.5957,0.0,-0.0373,0.0295,2.0142,gain_familiarity,1,hosted
59,32,1.0,0.673,0.8695,17.8867,0.963,0.6651,0.8586,13.1649,-0.037,-0.0079,-0.0109,-4.7217,loss_familiarity,1,hosted
79,32,0.8571,0.6601,0.8483,17.6146,0.8889,0.7045,0.8359,15.7007,0.0317,0.0444,-0.0123,-1.9139,,0,hosted
80,32,0.8929,0.6596,0.8812,20.7318,0.8889,0.6486,0.856,13.9485,-0.004,-0.011,-0.0252,-6.7834,loss_familiarity,1,hosted
81,32,0.9286,0.6154,0.8645,15.9631,0.963,0.6393,0.8137,9.9066,0.0344,0.0239,-0.0507,-6.0565,loss_familiarity,1,hosted
82,32,0.9643,0.6761,0.8631,17.8689,0.963,0.6586,0.8376,13.5509,-0.0013,-0.0174,-0.0256,-4.318,loss_familiarity,1,hosted
83,32,0.9643,0.6705,0.8653,12.4629,0.8889,0.6797,0.8488,14.6633,-0.0754,0.0092,-0.0165,2.2004,gain_familiarity,1,hosted
84,32,0.9286,0.6185,0.8619,15.8582,0.963,0.6873,0.8498,9.4206,0.0344,0.0688,-0.0121,-6.4376,loss_familiarity,1,hosted
85,32,0.8571,0.7326,0.8364,11.9186,0.8519,0.6531,0.8204,9.6277,-0.0053,-0.0795,-0.0159,-2.2909,loss_familiarity,1,hosted
86,32,0.8929,0.653,0.8601,14.7615,0.8889,0.595,0.8668,14.4572,-0.004,-0.058,0.0067,-0.3043,,0,hosted
87,32,0.8929,0.6599,0.8565,18.2214,0.9259,0.6072,0.8293,12.3764,0.0331,-0.0527,-0.0272,-5.845,loss_familiarity,1,hosted
89,32,0.8571,0.6805,0.8082,6.2611,0.8519,0.6592,0.8281,16.2702,-0.0053,-0.0214,0.0199,10.0091,gain_familiarity,1,hosted
92,32,0.8571,0.6473,0.868,14.1493,0.963,0.6406,0.8,11.0305,0.1058,-0.0068,-0.0679,-3.1188,gain_social|loss_familiarity,2,hosted
93,32,0.8571,0.6754,0.8602,15.5375,0.9259,0.6673,0.8328,12.5607,0.0688,-0.0081,-0.0275,-2.9767,loss_familiarity,1,hosted
99,32,0.5,0.6738,0.8272,17.3438,0.6667,0.6636,0.8507,20.4271,0.1667,-0.0102,0.0235,3.0833,gain_social|gain_familiarity,2,hosted
14,33,0.5926,0.6591,0.8104,7.0488,0.6667,0.6248,0.8215,7.2961,0.0741,-0.0343,0.0111,0.2473,,0,hosted
20,33,0.8519,0.6889,0.8012,30.3408,0.8519,0.6628,0.8606,30.6279,0.0,-0.0261,0.0594,0.2871,,0,hosted
58,33,1.0,0.6374,0.8718,13.5957,1.0,0.676,0.8483,9.8656,0.0,0.0386,-0.0234,-3.73,loss_familiarity,1,hosted
59,33,0.963,0.6651,0.8586,13.1649,0.8889,0.6087,0.8404,14.2184,-0.0741,-0.0564,-0.0182,1.0534,,0,hosted
79,33,0.8889,0.7045,0.8359,15.7007,0.8889,0.5985,0.873,16.3536,0.0,-0.106,0.0371,0.6529,loss_stability,1,hosted
80,33,0.8889,0.6486,0.856,13.9485,0.8519,0.6644,0.8717,12.3585,-0.037,0.0158,0.0157,-1.59,,0,hosted
81,33,0.963,0.6393,0.8137,9.9066,0.9259,0.6626,0.8698,15.0768,-0.037,0.0233,0.0561,5.1702,gain_familiarity,1,hosted
82,33,0.963,0.6586,0.8376,13.5509,0.9259,0.6177,0.8775,17.14,-0.037,-0.041,0.0399,3.5891,gain_familiarity,1,hosted
83,33,0.8889,0.6797,0.8488,14.6633,0.8889,0.6896,0.8351,13.3421,0.0,0.0099,-0.0137,-1.3212,,0,hosted
84,33,0.963,0.6873,0.8498,9.4206,0.963,0.7454,0.8652,19.2354,0.0,0.058,0.0154,9.8148,gain_familiarity,1,hosted
85,33,0.8519,0.6531,0.8204,9.6277,0.8519,0.7011,0.8278,11.9745,0.0,0.048,0.0074,2.3469,gain_familiarity,1,hosted
86,33,0.8889,0.595,0.8668,14.4572,0.8519,0.6796,0.8319,11.0071,-0.037,0.0846,-0.0348,-3.4501,loss_familiarity,1,hosted
87,33,0.9259,0.6072,0.8293,12.3764,0.9259,0.6806,0.8569,12.0248,0.0,0.0733,0.0277,-0.3516,,0,hosted
89,33,0.8519,0.6592,0.8281,16.2702,0.7407,0.6431,0.8028,26.9256,-0.1111,-0.0161,-0.0253,10.6555,loss_social|gain_familiarity,2,hosted
92,33,0.963,0.6406,0.8,11.0305,0.8889,0.6923,0.8787,18.3858,-0.0741,0.0517,0.0787,7.3553,gain_familiarity,1,hosted
93,33,0.9259,0.6673,0.8328,12.5607,0.9259,0.6827,0.8614,13.2907,0.0,0.0154,0.0286,0.73,,0,hosted
99,33,0.6667,0.6636,0.8507,20.4271,0.6667,0.681,0.8199,20.3909,0.0,0.0174,-0.0308,-0.0361,,0,hosted
100,33,0.5185,0.6766,0.8933,12.7279,0.6296,0.662,0.8335,14.0011,0.1111,-0.0145,-0.0598,1.2732,gain_social,1,hosted
14,34,0.6667,0.6248,0.8215,7.2961,0.6923,0.6909,0.7965,5.8278,0.0256,0.0661,-0.025,-1.4683,,0,hosted
20,34,0.8519,0.6628,0.8606,30.6279,0.8462,0.7488,0.8412,36.8437,-0.0057,0.0859,-0.0194,6.2157,gain_familiarity,1,hosted
58,34,1.0,0.676,0.8483,9.8656,0.9615,0.6424,0.8461,12.5866,-0.0385,-0.0336,-0.0023,2.7209,gain_familiarity,1,hosted
59,34,0.8889,0.6087,0.8404,14.2184,0.9231,0.6319,0.8365,8.1058,0.0342,0.0232,-0.0039,-6.1126,loss_familiarity,1,hosted
79,34,0.8889,0.5985,0.873,16.3536,0.9231,0.6899,0.8548,16.0747,0.0342,0.0914,-0.0182,-0.2789,,0,hosted
80,34,0.8519,0.6644,0.8717,12.3585,0.9231,0.7169,0.8471,16.9716,0.0712,0.0525,-0.0246,4.6131,gain_familiarity,1,hosted
81,34,0.9259,0.6626,0.8698,15.0768,1.0,0.671,0.8496,17.4227,0.0741,0.0084,-0.0202,2.3459,gain_familiarity,1,hosted
82,34,0.9259,0.6177,0.8775,17.14,0.9231,0.6558,0.87,18.5255,-0.0028,0.0381,-0.0075,1.3855,,0,hosted
83,34,0.8889,0.6896,0.8351,13.3421,0.9231,0.6652,0.8638,14.313,0.0342,-0.0245,0.0287,0.9709,,0,hosted
84,34,0.963,0.7454,0.8652,19.2354,0.9231,0.6739,0.8583,20.6564,-0.0399,-0.0715,-0.0069,1.421,,0,hosted
85,34,0.8519,0.7011,0.8278,11.9745,0.8462,0.68,0.8585,17.8967,-0.0057,-0.0211,0.0307,5.9222,gain_familiarity,1,hosted
86,34,0.8519,0.6796,0.8319,11.0071,0.8846,0.6231,0.8803,18.1792,0.0328,-0.0565,0.0484,7.1721,gain_familiarity,1,hosted
87,34,0.9259,0.6806,0.8569,12.0248,0.8846,0.6882,0.8545,16.986,-0.0413,0.0077,-0.0024,4.9612,gain_familiarity,1,hosted
89,34,0.7407,0.6431,0.8028,26.9256,0.7308,0.7134,0.8603,32.6806,-0.01,0.0702,0.0576,5.755,gain_familiarity,1,hosted
92,34,0.8889,0.6923,0.8787,18.3858,0.8846,0.6799,0.8564,18.2211,-0.0043,-0.0124,-0.0224,-0.1647,,0,hosted
93,34,0.9259,0.6827,0.8614,13.2907,1.0,0.6858,0.8611,13.4816,0.0741,0.0031,-0.0003,0.1909,,0,hosted
99,34,0.6667,0.681,0.8199,20.3909,0.6923,0.6816,0.8534,18.1986,0.0256,0.0006,0.0335,-2.1924,loss_familiarity,1,hosted
100,34,0.6296,0.662,0.8335,14.0011,0.6923,0.6887,0.8669,20.0262,0.0627,0.0267,0.0334,6.0251,gain_familiarity,1,hosted
14,35,0.6923,0.6909,0.7965,5.8278,0.6296,0.6915,0.8112,8.9847,-0.0627,0.0006,0.0147,3.1569,gain_familiarity,1,hosted
20,35,0.8462,0.7488,0.8412,36.8437,0.8148,0.6636,0.8315,30.3988,-0.0313,-0.0852,-0.0097,-6.4448,loss_familiarity,1,hosted
58,35,0.9615,0.6424,0.8461,12.5866,0.963,0.6285,0.8727,14.0873,0.0014,-0.0139,0.0267,1.5007,,0,hosted
59,35,0.9231,0.6319,0.8365,8.1058,0.9259,0.6696,0.8624,14.2312,0.0028,0.0377,0.0259,6.1255,gain_familiarity,1,hosted
79,35,0.9231,0.6899,0.8548,16.0747,0.8889,0.6736,0.8732,18.9166,-0.0342,-0.0164,0.0184,2.8419,gain_familiarity,1,hosted
80,35,0.9231,0.7169,0.8471,16.9716,0.8889,0.6951,0.8503,20.8122,-0.0342,-0.0218,0.0032,3.8407,gain_familiarity,1,hosted
81,35,1.0,0.671,0.8496,17.4227,0.9259,0.6623,0.8695,23.795,-0.0741,-0.0088,0.0199,6.3724,gain_familiarity,1,hosted
82,35,0.9231,0.6558,0.87,18.5255,0.8889,0.6926,0.852,18.8385,-0.0342,0.0368,-0.018,0.3131,,0,hosted
83,35,0.9231,0.6652,0.8638,14.313,0.963,0.6569,0.8729,15.3282,0.0399,-0.0083,0.0091,1.0152,,0,hosted
84,35,0.9231,0.6739,0.8583,20.6564,0.8889,0.7068,0.8571,21.2265,-0.0342,0.033,-0.0011,0.5701,,0,hosted
85,35,0.8462,0.68,0.8585,17.8967,0.8148,0.6794,0.8263,11.6778,-0.0313,-0.0005,-0.0321,-6.2189,loss_familiarity,1,hosted
86,35,0.8846,0.6231,0.8803,18.1792,0.8889,0.6765,0.8429,23.9587,0.0043,0.0533,-0.0374,5.7795,gain_familiarity,1,hosted
87,35,0.8846,0.6882,0.8545,16.986,0.9259,0.6298,0.8492,16.4389,0.0413,-0.0584,-0.0053,-0.5471,,0,hosted
89,35,0.7308,0.7134,0.8603,32.6806,0.6296,0.6918,0.8334,35.4928,-0.1011,-0.0216,-0.0269,2.8122,loss_social|gain_familiarity,2,hosted
92,35,0.8846,0.6799,0.8564,18.2211,0.8889,0.6924,0.8513,24.659,0.0043,0.0125,-0.005,6.4379,gain_familiarity,1,hosted
93,35,1.0,0.6858,0.8611,13.4816,1.0,0.6752,0.8236,8.9614,0.0,-0.0107,-0.0376,-4.5203,loss_familiarity,1,hosted
99,35,0.6923,0.6816,0.8534,18.1986,0.8148,0.6277,0.8296,9.4607,0.1225,-0.0539,-0.0238,-8.7379,gain_social|loss_familiarity,2,hosted
100,35,0.6923,0.6887,0.8669,20.0262,0.7407,0.7102,0.8647,17.9601,0.0484,0.0215,-0.0021,-2.0661,loss_familiarity,1,hosted
101,35,0.5385,0.7011,0.8687,17.7496,0.7037,0.6235,0.8632,17.6817,0.1652,-0.0776,-0.0055,-0.0679,gain_social,1,hosted
14,36,0.6296,0.6915,0.8112,8.9847,0.7037,0.6598,0.8032,5.5068,0.0741,-0.0317,-0.008,-3.4779,loss_familiarity,1,hosted
20,36,0.8148,0.6636,0.8315,30.3988,0.8519,0.6785,0.817,27.5533,0.037,0.0149,-0.0145,-2.8455,loss_familiarity,1,hosted
58,36,0.963,0.6285,0.8727,14.0873,0.9259,0.6983,0.8638,16.7272,-0.037,0.0699,-0.009,2.6399,gain_familiarity,1,hosted
59,36,0.9259,0.6696,0.8624,14.2312,0.8889,0.7009,0.8591,22.0256,-0.037,0.0313,-0.0033,7.7944,gain_familiarity,1,hosted
79,36,0.8889,0.6736,0.8732,18.9166,0.9259,0.6717,0.8579,17.5565,0.037,-0.0019,-0.0154,-1.3601,,0,hosted
80,36,0.8889,0.6951,0.8503,20.8122,0.8889,0.67,0.84,16.6982,0.0,-0.0252,-0.0103,-4.114,loss_familiarity,1,hosted
81,36,0.9259,0.6623,0.8695,23.795,0.8519,0.6443,0.8322,21.9066,-0.0741,-0.018,-0.0373,-1.8884,,0,hosted
82,36,0.8889,0.6926,0.852,18.8385,0.9259,0.612,0.8583,26.3131,0.037,-0.0806,0.0063,7.4746,gain_familiarity,1,hosted
83,36,0.963,0.6569,0.8729,15.3282,0.8889,0.6488,0.8467,17.6973,-0.0741,-0.008,-0.0262,2.3691,gain_familiarity,1,hosted
84,36,0.8889,0.7068,0.8571,21.2265,0.8889,0.6507,0.8662,18.9973,0.0,-0.0561,0.0091,-2.2291,loss_familiarity,1,hosted
85,36,0.8148,0.6794,0.8263,11.6778,0.7778,0.6393,0.7975,13.8272,-0.037,-0.0402,-0.0288,2.1494,gain_familiarity,1,hosted
86,36,0.8889,0.6765,0.8429,23.9587,0.9259,0.6837,0.862,22.9108,0.037,0.0072,0.0191,-1.0478,,0,hosted
87,36,0.9259,0.6298,0.8492,16.4389,0.9259,0.6925,0.8421,15.1375,0.0,0.0627,-0.0071,-1.3014,,0,hosted
89,36,0.6296,0.6918,0.8334,35.4928,0.6296,0.6642,0.8248,37.9562,0.0,-0.0276,-0.0086,2.4633,gain_familiarity,1,hosted
92,36,0.8889,0.6924,0.8513,24.659,0.8519,0.7051,0.8402,17.6067,-0.037,0.0127,-0.0111,-7.0523,loss_familiarity,1,hosted
93,36,1.0,0.6752,0.8236,8.9614,1.0,0.6964,0.8693,17.7892,0.0,0.0212,0.0457,8.8278,gain_familiarity,1,hosted
99,36,0.8148,0.6277,0.8296,9.4607,0.8148,0.6522,0.8228,12.0731,0.0,0.0245,-0.0068,2.6124,gain_familiarity,1,hosted
100,36,0.7407,0.7102,0.8647,17.9601,0.8148,0.6299,0.8733,22.6545,0.0741,-0.0803,0.0086,4.6944,gain_familiarity,1,hosted
101,36,0.7037,0.6235,0.8632,17.6817,0.8148,0.6827,0.8714,18.9875,0.1111,0.0592,0.0082,1.3057,gain_social,1,hosted
102,36,0.5926,0.6631,0.8822,14.1563,0.8148,0.6729,0.8622,20.4221,0.2222,0.0098,-0.02,6.2657,gain_social|gain_familiarity,2,hosted
103,36,0.5556,0.6366,0.8773,18.9265,0.7778,0.6889,0.8549,19.0233,0.2222,0.0524,-0.0224,0.0967,gain_social,1,hosted
14,37,0.7037,0.6598,0.8032,5.5068,0.76,0.5967,0.7837,3.1553,0.0563,-0.0631,-0.0195,-2.3515,loss_familiarity,1,hosted
20,37,0.8519,0.6785,0.817,27.5533,0.96,0.6927,0.8257,30.7216,0.1081,0.0142,0.0087,3.1682,gain_social|gain_familiarity,2,hosted
58,37,0.9259,0.6983,0.8638,16.7272,0.88,0.656,0.8367,12.4265,-0.0459,-0.0423,-0.027,-4.3007,loss_familiarity,1,hosted
59,37,0.8889,0.7009,0.8591,22.0256,0.92,0.7281,0.8617,20.8023,0.0311,0.0272,0.0027,-1.2233,,0,hosted
79,37,0.9259,0.6717,0.8579,17.5565,0.92,0.6311,0.8638,24.7649,-0.0059,-0.0406,0.0059,7.2084,gain_familiarity,1,hosted
80,37,0.8889,0.67,0.84,16.6982,0.92,0.548,0.8235,11.6915,0.0311,-0.122,-0.0165,-5.0067,loss_stability|loss_familiarity,2,hosted
81,37,0.8519,0.6443,0.8322,21.9066,0.96,0.6794,0.8203,17.7276,0.1081,0.0351,-0.0119,-4.179,gain_social|loss_familiarity,2,hosted
82,37,0.9259,0.612,0.8583,26.3131,0.88,0.6459,0.8587,24.1083,-0.0459,0.0339,0.0004,-2.2048,loss_familiarity,1,hosted
83,37,0.8889,0.6488,0.8467,17.6973,1.0,0.6607,0.8796,20.5154,0.1111,0.0118,0.0329,2.8181,gain_social|gain_familiarity,2,hosted
84,37,0.8889,0.6507,0.8662,18.9973,0.92,0.7154,0.8557,29.8635,0.0311,0.0646,-0.0106,10.8662,gain_familiarity,1,hosted
85,37,0.7778,0.6393,0.7975,13.8272,0.88,0.6235,0.8434,10.7271,0.1022,-0.0158,0.0459,-3.1001,gain_social|loss_familiarity,2,hosted
86,37,0.9259,0.6837,0.862,22.9108,0.92,0.6684,0.8188,20.7797,-0.0059,-0.0152,-0.0432,-2.1311,loss_familiarity,1,hosted
87,37,0.9259,0.6925,0.8421,15.1375,1.0,0.6348,0.874,29.1638,0.0741,-0.0577,0.0319,14.0263,gain_familiarity,1,hosted
89,37,0.6296,0.6642,0.8248,37.9562,0.64,0.6537,0.8263,36.907,0.0104,-0.0105,0.0015,-1.0492,,0,hosted
92,37,0.8519,0.7051,0.8402,17.6067,0.92,0.6391,0.8759,20.735,0.0681,-0.066,0.0357,3.1283,gain_familiarity,1,hosted
93,37,1.0,0.6964,0.8693,17.7892,1.0,0.6803,0.8442,18.4807,0.0,-0.0162,-0.0251,0.6915,,0,hosted
99,37,0.8148,0.6522,0.8228,12.0731,0.92,0.6479,0.8664,14.5149,0.1052,-0.0043,0.0436,2.4418,gain_social|gain_familiarity,2,hosted
100,37,0.8148,0.6299,0.8733,22.6545,0.88,0.6901,0.8735,25.5378,0.0652,0.0602,0.0002,2.8834,gain_familiarity,1,hosted
101,37,0.8148,0.6827,0.8714,18.9875,0.92,0.6978,0.8536,21.9786,0.1052,0.0152,-0.0178,2.9912,gain_social|gain_familiarity,2,hosted
102,37,0.8148,0.6729,0.8622,20.4221,0.92,0.7017,0.8374,20.6729,0.1052,0.0287,-0.0249,0.2508,gain_social,1,hosted
103,37,0.7778,0.6889,0.8549,19.0233,0.92,0.6306,0.8535,14.415,0.1422,-0.0583,-0.0014,-4.6083,gain_social|loss_familiarity,2,hosted
104,37,0.7407,0.6805,0.8894,20.7971,0.88,0.6302,0.8446,16.1833,0.1393,-0.0503,-0.0448,-4.6138,gain_social|loss_familiarity,2,hosted
105,37,0.6296,0.6621,0.8704,20.1546,0.92,0.6449,0.8576,18.8953,0.2904,-0.0172,-0.0128,-1.2593,gain_social,1,hosted
14,38,0.76,0.5967,0.7837,3.1553,0.7308,0.7058,0.8356,10.6935,-0.0292,0.1091,0.0519,7.5382,gain_stability|gain_familiarity,2,hosted
20,38,0.96,0.6927,0.8257,30.7216,1.0,0.7341,0.8474,29.4837,0.04,0.0415,0.0217,-1.2378,,0,hosted
58,38,0.88,0.656,0.8367,12.4265,0.8846,0.6808,0.8684,22.6792,0.0046,0.0248,0.0317,10.2527,gain_familiarity,1,hosted
59,38,0.92,0.7281,0.8617,20.8023,0.9231,0.6683,0.8564,16.9287,0.0031,-0.0598,-0.0053,-3.8736,loss_familiarity,1,hosted
79,38,0.92,0.6311,0.8638,24.7649,0.9231,0.6716,0.8599,25.3675,0.0031,0.0405,-0.0039,0.6026,,0,hosted
80,38,0.92,0.548,0.8235,11.6915,0.9231,0.7051,0.8698,13.9278,0.0031,0.1571,0.0463,2.2363,gain_stability|gain_familiarity,2,hosted
81,38,0.96,0.6794,0.8203,17.7276,0.8846,0.6806,0.8238,14.1883,-0.0754,0.0012,0.0034,-3.5393,loss_familiarity,1,hosted
82,38,0.88,0.6459,0.8587,24.1083,0.8462,0.6753,0.8472,18.5673,-0.0338,0.0294,-0.0115,-5.541,loss_familiarity,1,hosted
83,38,1.0,0.6607,0.8796,20.5154,0.9615,0.6531,0.8572,16.5826,-0.0385,-0.0075,-0.0223,-3.9328,loss_familiarity,1,hosted
84,38,0.92,0.7154,0.8557,29.8635,0.9231,0.6986,0.857,21.8637,0.0031,-0.0168,0.0013,-7.9998,loss_familiarity,1,hosted
85,38,0.88,0.6235,0.8434,10.7271,0.8077,0.6791,0.8528,12.7905,-0.0723,0.0556,0.0094,2.0634,gain_familiarity,1,hosted
86,38,0.92,0.6684,0.8188,20.7797,0.9231,0.6672,0.8446,17.3763,0.0031,-0.0012,0.0258,-3.4034,loss_familiarity,1,hosted
87,38,1.0,0.6348,0.874,29.1638,0.9231,0.6926,0.8781,28.8276,-0.0769,0.0578,0.0041,-0.3361,,0,hosted
92,38,0.92,0.6391,0.8759,20.735,0.9231,0.6827,0.848,22.3468,0.0031,0.0436,-0.0279,1.6118,,0,hosted
93,38,1.0,0.6803,0.8442,18.4807,0.9231,0.6325,0.8726,21.3584,-0.0769,-0.0477,0.0284,2.8778,gain_familiarity,1,hosted
99,38,0.92,0.6479,0.8664,14.5149,0.9231,0.6854,0.8463,9.9337,0.0031,0.0375,-0.0201,-4.5812,loss_familiarity,1,hosted
100,38,0.88,0.6901,0.8735,25.5378,0.9231,0.6306,0.8601,19.8334,0.0431,-0.0595,-0.0134,-5.7045,loss_familiarity,1,hosted
101,38,0.92,0.6978,0.8536,21.9786,0.9231,0.684,0.8554,21.6788,0.0031,-0.0139,0.0018,-0.2998,,0,hosted
102,38,0.92,0.7017,0.8374,20.6729,0.8846,0.6682,0.8612,27.7392,-0.0354,-0.0335,0.0238,7.0663,gain_familiarity,1,hosted
103,38,0.92,0.6306,0.8535,14.415,0.8846,0.6068,0.854,19.8495,-0.0354,-0.0239,0.0006,5.4345,gain_familiarity,1,hosted
104,38,0.88,0.6302,0.8446,16.1833,0.8846,0.6731,0.8416,13.2265,0.0046,0.0428,-0.0031,-2.9568,loss_familiarity,1,hosted
105,38,0.92,0.6449,0.8576,18.8953,0.8846,0.6458,0.8577,21.4019,-0.0354,0.0009,0.0001,2.5066,gain_familiarity,1,hosted
106,38,0.56,0.6776,0.8725,18.0672,0.7308,0.692,0.8544,18.5019,0.1708,0.0144,-0.0181,0.4347,gain_social,1,hosted
14,39,0.7308,0.7058,0.8356,10.6935,0.84,0.7203,0.8232,8.8739,0.1092,0.0144,-0.0124,-1.8196,gain_social,1,hosted
20,39,1.0,0.7341,0.8474,29.4837,0.96,0.7009,0.8367,33.8604,-0.04,-0.0332,-0.0107,4.3766,gain_familiarity,1,hosted
58,39,0.8846,0.6808,0.8684,22.6792,1.0,0.6259,0.8496,23.7558,0.1154,-0.0549,-0.0188,1.0767,gain_social,1,hosted
59,39,0.9231,0.6683,0.8564,16.9287,1.0,0.6397,0.8398,18.2094,0.0769,-0.0286,-0.0165,1.2807,,0,hosted
79,39,0.9231,0.6716,0.8599,25.3675,1.0,0.6841,0.8508,21.26,0.0769,0.0125,-0.009,-4.1075,loss_familiarity,1,hosted
80,39,0.9231,0.7051,0.8698,13.9278,1.0,0.698,0.8499,18.5325,0.0769,-0.0071,-0.0199,4.6047,gain_familiarity,1,hosted
81,39,0.8846,0.6806,0.8238,14.1883,0.96,0.7097,0.8395,12.8637,0.0754,0.0292,0.0158,-1.3245,,0,hosted
82,39,0.8462,0.6753,0.8472,18.5673,1.0,0.6773,0.8409,24.0948,0.1538,0.002,-0.0062,5.5275,gain_social|gain_familiarity,2,hosted
83,39,0.9615,0.6531,0.8572,16.5826,0.96,0.7119,0.8758,27.2276,-0.0015,0.0588,0.0186,10.645,gain_familiarity,1,hosted
84,39,0.9231,0.6986,0.857,21.8637,1.0,0.7031,0.85,22.6417,0.0769,0.0044,-0.007,0.7779,,0,hosted
85,39,0.8077,0.6791,0.8528,12.7905,0.88,0.6226,0.8585,17.1693,0.0723,-0.0565,0.0057,4.3788,gain_familiarity,1,hosted
86,39,0.9231,0.6672,0.8446,17.3763,1.0,0.6644,0.8772,25.5763,0.0769,-0.0028,0.0326,8.2,gain_familiarity,1,hosted
87,39,0.9231,0.6926,0.8781,28.8276,1.0,0.6795,0.8511,24.571,0.0769,-0.013,-0.027,-4.2566,loss_familiarity,1,hosted
92,39,0.9231,0.6827,0.848,22.3468,1.0,0.6994,0.8542,20.8378,0.0769,0.0167,0.0062,-1.509,,0,hosted
93,39,0.9231,0.6325,0.8726,21.3584,1.0,0.6381,0.8591,19.9267,0.0769,0.0056,-0.0134,-1.4317,,0,hosted
99,39,0.9231,0.6854,0.8463,9.9337,1.0,0.6893,0.8198,14.5257,0.0769,0.0039,-0.0265,4.5919,gain_familiarity,1,hosted
100,39,0.9231,0.6306,0.8601,19.8334,1.0,0.6596,0.8555,23.9654,0.0769,0.0289,-0.0046,4.1321,gain_familiarity,1,hosted
101,39,0.9231,0.684,0.8554,21.6788,0.96,0.5945,0.8437,16.4198,0.0369,-0.0895,-0.0117,-5.259,loss_familiarity,1,hosted
102,39,0.8846,0.6682,0.8612,27.7392,0.92,0.6676,0.8768,26.922,0.0354,-0.0006,0.0156,-0.8172,,0,hosted
103,39,0.8846,0.6068,0.854,19.8495,1.0,0.6268,0.8523,20.1701,0.1154,0.02,-0.0017,0.3206,gain_social,1,hosted
104,39,0.8846,0.6731,0.8416,13.2265,1.0,0.661,0.8606,13.1873,0.1154,-0.012,0.019,-0.0392,gain_social,1,hosted
105,39,0.8846,0.6458,0.8577,21.4019,1.0,0.6769,0.8732,25.24,0.1154,0.0311,0.0155,3.8381,gain_social|gain_familiarity,2,hosted
106,39,0.7308,0.692,0.8544,18.5019,0.92,0.6813,0.8719,20.2214,0.1892,-0.0107,0.0175,1.7195,gain_social,1,hosted
