cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
80,32,0.5833,0.6488,0.7759,10.1037,0.625,0.6509,0.8238,3.8507,0.0417,0.0021,0.0479,-6.253,loss_familiarity,1,hosted
98,32,0.8333,0.6623,0.8733,17.5451,0.8333,0.6833,0.8648,20.9726,0.0,0.0211,-0.0085,3.4274,gain_familiarity,1,hosted
100,32,0.4167,0.6927,0.8093,5.7806,0.4583,0.6375,0.8292,7.3235,0.0417,-0.0552,0.0199,1.5428,,0,hosted
101,32,0.2917,0.7258,0.8462,5.0765,0.5417,0.6477,0.7695,6.9061,0.25,-0.0781,-0.0768,1.8296,gain_social,1,hosted
103,32,0.4167,0.6621,0.8452,17.0334,0.5417,0.6596,0.8534,14.9039,0.125,-0.0025,0.0082,-2.1296,gain_social|loss_familiarity,2,hosted
104,32,0.375,0.6726,0.8866,14.1631,0.5,0.6653,0.86,14.9887,0.125,-0.0074,-0.0266,0.8256,gain_social,1,hosted
9,33,0.5833,0.6284,0.7976,8.5796,0.6957,0.6595,0.8256,8.3832,0.1123,0.0311,0.028,-0.1964,gain_social,1,hosted
27,33,0.9583,0.6122,0.8254,19.9995,0.9565,0.5711,0.8769,17.008,-0.0018,-0.0411,0.0514,-2.9916,loss_familiarity,1,hosted
28,33,0.875,0.6657,0.8502,14.0331,0.8696,0.7015,0.8599,16.0052,-0.0054,0.0358,0.0098,1.9721,,0,hosted
36,33,0.8333,0.667,0.833,16.0158,0.8696,0.6749,0.8258,12.1781,0.0362,0.0079,-0.0073,-3.8377,loss_familiarity,1,hosted
44,33,1.0,0.6852,0.8584,12.3737,1.0,0.6641,0.8787,12.8182,0.0,-0.0211,0.0203,0.4445,,0,hosted
55,33,0.875,0.6584,0.8655,18.7275,0.8696,0.5807,0.8182,14.3843,-0.0054,-0.0778,-0.0473,-4.3432,loss_familiarity,1,hosted
79,33,0.9167,0.668,0.8433,16.3268,0.9565,0.6574,0.8632,12.0173,0.0399,-0.0106,0.0199,-4.3095,loss_familiarity,1,hosted
80,33,0.625,0.6509,0.8238,3.8507,0.5652,0.6802,0.7949,2.0047,-0.0598,0.0293,-0.0288,-1.8461,,0,hosted
98,33,0.8333,0.6833,0.8648,20.9726,0.9565,0.6371,0.8717,14.554,0.1232,-0.0463,0.0069,-6.4185,gain_social|loss_familiarity,2,hosted
100,33,0.4583,0.6375,0.8292,7.3235,0.5652,0.6837,0.8101,4.654,0.1069,0.0462,-0.0191,-2.6694,gain_social|loss_familiarity,2,hosted
103,33,0.5417,0.6596,0.8534,14.9039,0.6957,0.6897,0.8375,15.9768,0.154,0.0301,-0.0159,1.0729,gain_social,1,hosted
104,33,0.5,0.6653,0.86,14.9887,0.6087,0.6359,0.8459,22.5005,0.1087,-0.0294,-0.0141,7.5118,gain_social|gain_familiarity,2,hosted
105,33,0.25,0.6184,0.8876,13.4341,0.3913,0.6835,0.839,13.8824,0.1413,0.0652,-0.0486,0.4484,gain_social,1,hosted
106,33,0.125,0.6758,0.8648,20.912,0.3043,0.654,0.844,13.4702,0.1793,-0.0219,-0.0208,-7.4417,gain_social|loss_familiarity,2,hosted
9,34,0.6957,0.6595,0.8256,8.3832,0.68,0.6292,0.81,3.8979,-0.0157,-0.0303,-0.0155,-4.4852,loss_familiarity,1,hosted
27,34,0.9565,0.5711,0.8769,17.008,0.96,0.64,0.8581,16.2774,0.0035,0.0689,-0.0188,-0.7305,,0,hosted
28,34,0.8696,0.7015,0.8599,16.0052,0.88,0.7062,0.8768,12.9242,0.0104,0.0046,0.0169,-3.081,loss_familiarity,1,hosted
36,34,0.8696,0.6749,0.8258,12.1781,0.8,0.7071,0.8453,9.8452,-0.0696,0.0322,0.0195,-2.3329,loss_familiarity,1,hosted
44,34,1.0,0.6641,0.8787,12.8182,1.0,0.6428,0.8641,15.575,0.0,-0.0212,-0.0145,2.7568,gain_familiarity,1,hosted
55,34,0.8696,0.5807,0.8182,14.3843,0.92,0.6397,0.8772,14.4973,0.0504,0.059,0.0589,0.1131,,0,hosted
79,34,0.9565,0.6574,0.8632,12.0173,0.96,0.6409,0.8179,10.2108,0.0035,-0.0165,-0.0453,-1.8065,,0,hosted
80,34,0.5652,0.6802,0.7949,2.0047,0.56,0.6908,0.8479,3.1692,-0.0052,0.0106,0.053,1.1645,,0,hosted
98,34,0.9565,0.6371,0.8717,14.554,0.96,0.6512,0.8599,17.0262,0.0035,0.0141,-0.0118,2.4721,gain_familiarity,1,hosted
100,34,0.5652,0.6837,0.8101,4.654,0.64,0.6543,0.8034,2.7843,0.0748,-0.0294,-0.0066,-1.8697,,0,hosted
103,34,0.6957,0.6897,0.8375,15.9768,0.8,0.6177,0.8499,16.9134,0.1043,-0.0721,0.0124,0.9366,gain_social,1,hosted
104,34,0.6087,0.6359,0.8459,22.5005,0.68,0.7301,0.8327,16.0827,0.0713,0.0942,-0.0132,-6.4178,loss_familiarity,1,hosted
105,34,0.3913,0.6835,0.839,13.8824,0.44,0.6479,0.8103,9.3351,0.0487,-0.0357,-0.0288,-4.5473,loss_familiarity,1,hosted
106,34,0.3043,0.654,0.844,13.4702,0.28,0.6604,0.7853,6.6399,-0.0243,0.0065,-0.0587,-6.8303,loss_familiarity,1,hosted
107,34,0.5217,0.6758,0.8826,19.0254,0.56,0.6233,0.8035,11.6352,0.0383,-0.0525,-0.0791,-7.3902,loss_familiarity,1,hosted
108,34,0.3478,0.6395,0.8563,11.3627,0.48,0.6899,0.8261,10.0179,0.1322,0.0504,-0.0302,-1.3448,gain_social,1,hosted
9,35,0.68,0.6292,0.81,3.8979,0.5556,0.682,0.7769,2.8393,-0.1244,0.0528,-0.0331,-1.0586,loss_social,1,hosted
27,35,0.96,0.64,0.8581,16.2774,1.0,0.6614,0.8703,25.0114,0.04,0.0215,0.0122,8.7339,gain_familiarity,1,hosted
28,35,0.88,0.7062,0.8768,12.9242,0.963,0.6135,0.8123,11.3735,0.083,-0.0927,-0.0645,-1.5507,,0,hosted
36,35,0.8,0.7071,0.8453,9.8452,0.8519,0.7138,0.8275,10.4281,0.0519,0.0067,-0.0177,0.5829,,0,hosted
44,35,1.0,0.6428,0.8641,15.575,1.0,0.6998,0.8705,13.9659,0.0,0.0569,0.0063,-1.6091,,0,hosted
55,35,0.92,0.6397,0.8772,14.4973,0.963,0.6602,0.8298,10.6355,0.043,0.0205,-0.0474,-3.8618,loss_familiarity,1,hosted
79,35,0.96,0.6409,0.8179,10.2108,1.0,0.6809,0.8524,11.5802,0.04,0.04,0.0345,1.3694,,0,hosted
80,35,0.56,0.6908,0.8479,3.1692,0.6667,0.6369,0.7737,4.5994,0.1067,-0.0539,-0.0742,1.4303,gain_social,1,hosted
98,35,0.96,0.6512,0.8599,17.0262,0.8889,0.6855,0.8614,14.5576,-0.0711,0.0343,0.0015,-2.4686,loss_familiarity,1,hosted
100,35,0.64,0.6543,0.8034,2.7843,0.7037,0.7036,0.8205,3.8825,0.0637,0.0493,0.0171,1.0982,,0,hosted
103,35,0.8,0.6177,0.8499,16.9134,0.8519,0.6426,0.8278,17.2227,0.0519,0.025,-0.0221,0.3093,,0,hosted
104,35,0.68,0.7301,0.8327,16.0827,0.7407,0.6333,0.8565,15.4024,0.0607,-0.0968,0.0238,-0.6803,,0,hosted
105,35,0.44,0.6479,0.8103,9.3351,0.6296,0.6864,0.8402,8.9136,0.1896,0.0385,0.0299,-0.4215,gain_social,1,hosted
106,35,0.28,0.6604,0.7853,6.6399,0.4074,0.7119,0.8482,11.4313,0.1274,0.0515,0.063,4.7914,gain_social|gain_familiarity,2,hosted
109,35,0.64,0.7138,0.8664,17.9134,0.6667,0.6714,0.8607,18.6679,0.0267,-0.0425,-0.0056,0.7545,,0,hosted
110,35,0.56,0.695,0.8959,16.9916,0.6667,0.6765,0.8448,16.1438,0.1067,-0.0185,-0.0511,-0.8478,gain_social,1,hosted
9,36,0.5556,0.682,0.7769,2.8393,0.5769,0.6827,0.8477,4.2712,0.0214,0.0008,0.0708,1.4319,,0,hosted
27,36,1.0,0.6614,0.8703,25.0114,0.9615,0.6503,0.8448,28.2723,-0.0385,-0.0112,-0.0255,3.2609,gain_familiarity,1,hosted
28,36,0.963,0.6135,0.8123,11.3735,1.0,0.6695,0.8625,9.8955,0.037,0.056,0.0502,-1.478,,0,hosted
36,36,0.8519,0.7138,0.8275,10.4281,0.8462,0.7207,0.8402,10.0253,-0.0057,0.0069,0.0127,-0.4028,,0,hosted
44,36,1.0,0.6998,0.8705,13.9659,1.0,0.5713,0.8281,12.7673,0.0,-0.1285,-0.0424,-1.1986,loss_stability,1,hosted
55,36,0.963,0.6602,0.8298,10.6355,0.9231,0.6689,0.8792,12.1599,-0.0399,0.0087,0.0494,1.5243,,0,hosted
79,36,1.0,0.6809,0.8524,11.5802,1.0,0.6726,0.8402,12.3208,0.0,-0.0083,-0.0122,0.7406,,0,hosted
80,36,0.6667,0.6369,0.7737,4.5994,0.6154,0.5972,0.8285,3.9932,-0.0513,-0.0397,0.0548,-0.6062,,0,hosted
98,36,0.8889,0.6855,0.8614,14.5576,0.9231,0.6572,0.8287,13.2527,0.0342,-0.0283,-0.0326,-1.3048,,0,hosted
100,36,0.7037,0.7036,0.8205,3.8825,0.7692,0.6215,0.8078,4.5942,0.0655,-0.0821,-0.0128,0.7117,,0,hosted
103,36,0.8519,0.6426,0.8278,17.2227,0.8846,0.6861,0.8752,15.7927,0.0328,0.0435,0.0474,-1.43,,0,hosted
104,36,0.7407,0.6333,0.8565,15.4024,0.8077,0.6736,0.8512,16.8812,0.067,0.0404,-0.0053,1.4788,,0,hosted
105,36,0.6296,0.6864,0.8402,8.9136,0.7692,0.6618,0.8327,14.1398,0.1396,-0.0246,-0.0075,5.2262,gain_social|gain_familiarity,2,hosted
106,36,0.4074,0.7119,0.8482,11.4313,0.5385,0.6763,0.7758,5.7866,0.1311,-0.0356,-0.0725,-5.6447,gain_social|loss_familiarity,2,hosted
109,36,0.6667,0.6714,0.8607,18.6679,0.7308,0.6677,0.8621,17.2548,0.0641,-0.0037,0.0013,-1.4131,,0,hosted
110,36,0.6667,0.6765,0.8448,16.1438,0.7308,0.63,0.8554,18.1269,0.0641,-0.0464,0.0106,1.9832,,0,hosted
111,36,0.5556,0.6773,0.8997,21.2922,0.6538,0.6103,0.8288,15.7612,0.0983,-0.067,-0.0708,-5.531,loss_familiarity,1,hosted
9,37,0.5769,0.6827,0.8477,4.2712,0.5556,0.7087,0.8321,7.4891,-0.0214,0.0259,-0.0156,3.2179,gain_familiarity,1,hosted
27,37,0.9615,0.6503,0.8448,28.2723,0.9259,0.6659,0.8468,37.3066,-0.0356,0.0157,0.002,9.0343,gain_familiarity,1,hosted
28,37,1.0,0.6695,0.8625,9.8955,0.9259,0.6095,0.846,18.3307,-0.0741,-0.06,-0.0166,8.4352,gain_familiarity,1,hosted
36,37,0.8462,0.7207,0.8402,10.0253,0.8889,0.6679,0.849,7.8566,0.0427,-0.0528,0.0088,-2.1687,loss_familiarity,1,hosted
44,37,1.0,0.5713,0.8281,12.7673,0.9259,0.6701,0.8639,17.4424,-0.0741,0.0988,0.0357,4.6751,gain_familiarity,1,hosted
55,37,0.9231,0.6689,0.8792,12.1599,0.963,0.6857,0.8599,17.918,0.0399,0.0168,-0.0193,5.7581,gain_familiarity,1,hosted
79,37,1.0,0.6726,0.8402,12.3208,1.0,0.6394,0.8338,13.7764,0.0,-0.0333,-0.0064,1.4556,,0,hosted
80,37,0.6154,0.5972,0.8285,3.9932,0.6296,0.6512,0.828,4.3868,0.0142,0.0541,-0.0005,0.3936,,0,hosted
98,37,0.9231,0.6572,0.8287,13.2527,0.9259,0.6338,0.8756,14.4004,0.0028,-0.0234,0.0469,1.1477,,0,hosted
100,37,0.7692,0.6215,0.8078,4.5942,0.7037,0.6884,0.8469,6.2224,-0.0655,0.0669,0.0392,1.6282,,0,hosted
103,37,0.8846,0.6861,0.8752,15.7927,0.9259,0.6596,0.8459,15.7464,0.0413,-0.0265,-0.0293,-0.0462,,0,hosted
104,37,0.8077,0.6736,0.8512,16.8812,0.7778,0.652,0.8602,19.8431,-0.0299,-0.0217,0.0089,2.962,gain_familiarity,1,hosted
105,37,0.7692,0.6618,0.8327,14.1398,0.7037,0.6636,0.827,10.989,-0.0655,0.0017,-0.0058,-3.1508,loss_familiarity,1,hosted
109,37,0.7308,0.6677,0.8621,17.2548,0.7778,0.6504,0.8413,20.1851,0.047,-0.0173,-0.0208,2.9303,gain_familiarity,1,hosted
110,37,0.7308,0.63,0.8554,18.1269,0.7778,0.7087,0.8474,22.5474,0.047,0.0786,-0.0081,4.4204,gain_familiarity,1,hosted
111,37,0.6538,0.6103,0.8288,15.7612,0.7037,0.6796,0.8504,16.339,0.0499,0.0693,0.0216,0.5779,,0,hosted
9,38,0.5556,0.7087,0.8321,7.4891,0.6429,0.6575,0.7129,6.0497,0.0873,-0.0512,-0.1192,-1.4394,loss_spread,1,hosted
27,38,0.9259,0.6659,0.8468,37.3066,0.9286,0.6846,0.8619,33.7007,0.0026,0.0187,0.0151,-3.6059,loss_familiarity,1,hosted
28,38,0.9259,0.6095,0.846,18.3307,0.8929,0.62,0.8491,15.8366,-0.0331,0.0105,0.0031,-2.4941,loss_familiarity,1,hosted
36,38,0.8889,0.6679,0.849,7.8566,0.8571,0.6891,0.8296,12.6634,-0.0317,0.0212,-0.0194,4.8068,gain_familiarity,1,hosted
44,38,0.9259,0.6701,0.8639,17.4424,0.8571,0.618,0.85,12.332,-0.0688,-0.052,-0.0138,-5.1104,loss_familiarity,1,hosted
55,38,0.963,0.6857,0.8599,17.918,0.9643,0.6555,0.852,17.3941,0.0013,-0.0301,-0.008,-0.5239,,0,hosted
79,38,1.0,0.6394,0.8338,13.7764,1.0,0.7033,0.8766,15.3212,0.0,0.0639,0.0428,1.5448,,0,hosted
80,38,0.6296,0.6512,0.828,4.3868,0.6429,0.6982,0.8083,3.938,0.0132,0.047,-0.0197,-0.4489,,0,hosted
98,38,0.9259,0.6338,0.8756,14.4004,0.9643,0.6789,0.862,18.3179,0.0384,0.0451,-0.0137,3.9175,gain_familiarity,1,hosted
100,38,0.7037,0.6884,0.8469,6.2224,0.6786,0.7353,0.7918,5.1111,-0.0251,0.0469,-0.0551,-1.1113,,0,hosted
103,38,0.9259,0.6596,0.8459,15.7464,0.9286,0.6487,0.866,14.9492,0.0026,-0.0109,0.0201,-0.7972,,0,hosted
104,38,0.7778,0.652,0.8602,19.8431,0.8929,0.6432,0.8452,14.5831,0.1151,-0.0087,-0.0149,-5.26,gain_social|loss_familiarity,2,hosted
105,38,0.7037,0.6636,0.827,10.989,0.8214,0.6932,0.828,10.1643,0.1177,0.0296,0.0011,-0.8247,gain_social,1,hosted
109,38,0.7778,0.6504,0.8413,20.1851,0.7857,0.5911,0.8241,14.6789,0.0079,-0.0594,-0.0172,-5.5063,loss_familiarity,1,hosted
110,38,0.7778,0.7087,0.8474,22.5474,0.7857,0.6455,0.8678,23.1334,0.0079,-0.0632,0.0205,0.586,,0,hosted
111,38,0.7037,0.6796,0.8504,16.339,0.8214,0.6383,0.8789,16.9963,0.1177,-0.0414,0.0285,0.6573,gain_social,1,hosted
114,38,0.4444,0.7106,0.8926,25.3499,0.6429,0.7043,0.8635,23.0312,0.1984,-0.0063,-0.0291,-2.3187,gain_social|loss_familiarity,2,hosted
115,38,0.5926,0.6586,0.8781,22.5554,0.7143,0.6736,0.8695,27.5174,0.1217,0.015,-0.0086,4.962,gain_social|gain_familiarity,2,hosted
9,39,0.6429,0.6575,0.7129,6.0497,0.6786,0.6535,0.8464,15.1192,0.0357,-0.0039,0.1335,9.0696,gain_spread|gain_familiarity,2,hosted
27,39,0.9286,0.6846,0.8619,33.7007,0.9286,0.6899,0.8637,30.495,0.0,0.0053,0.0018,-3.2057,loss_familiarity,1,hosted
28,39,0.8929,0.62,0.8491,15.8366,0.9643,0.5685,0.8824,19.0285,0.0714,-0.0515,0.0332,3.1919,gain_familiarity,1,hosted
36,39,0.8571,0.6891,0.8296,12.6634,0.8571,0.6671,0.8429,15.2743,0.0,-0.022,0.0133,2.6109,gain_familiarity,1,hosted
44,39,0.8571,0.618,0.85,12.332,0.7857,0.6735,0.8756,16.0722,-0.0714,0.0555,0.0255,3.7401,gain_familiarity,1,hosted
55,39,0.9643,0.6555,0.852,17.3941,1.0,0.6723,0.8559,21.7975,0.0357,0.0168,0.004,4.4035,gain_familiarity,1,hosted
79,39,1.0,0.7033,0.8766,15.3212,0.9643,0.6575,0.8643,21.8691,-0.0357,-0.0458,-0.0123,6.5479,gain_familiarity,1,hosted
80,39,0.6429,0.6982,0.8083,3.938,0.6429,0.6347,0.8576,4.4752,0.0,-0.0635,0.0493,0.5372,,0,hosted
98,39,0.9643,0.6789,0.862,18.3179,0.9286,0.7265,0.8561,24.5727,-0.0357,0.0476,-0.0059,6.2547,gain_familiarity,1,hosted
100,39,0.6786,0.7353,0.7918,5.1111,0.75,0.6709,0.8289,7.2907,0.0714,-0.0644,0.0371,2.1796,gain_familiarity,1,hosted
103,39,0.9286,0.6487,0.866,14.9492,0.9643,0.6144,0.8518,19.0811,0.0357,-0.0344,-0.0142,4.1319,gain_familiarity,1,hosted
104,39,0.8929,0.6432,0.8452,14.5831,0.8929,0.6894,0.8887,20.4948,0.0,0.0461,0.0435,5.9117,gain_familiarity,1,hosted
105,39,0.8214,0.6932,0.828,10.1643,0.8214,0.6287,0.8524,11.1588,0.0,-0.0644,0.0244,0.9945,,0,hosted
109,39,0.7857,0.5911,0.8241,14.6789,0.8571,0.6472,0.8716,21.3727,0.0714,0.0562,0.0475,6.6938,gain_familiarity,1,hosted
110,39,0.7857,0.6455,0.8678,23.1334,0.8571,0.6904,0.844,25.2149,0.0714,0.0449,-0.0238,2.0815,gain_familiarity,1,hosted
111,39,0.8214,0.6383,0.8789,16.9963,0.8214,0.7009,0.8694,19.9418,0.0,0.0627,-0.0096,2.9454,gain_familiarity,1,hosted
114,39,0.6429,0.7043,0.8635,23.0312,0.7143,0.6456,0.8605,20.9612,0.0714,-0.0587,-0.003,-2.07,loss_familiarity,1,hosted
115,39,0.7143,0.6736,0.8695,27.5174,0.75,0.6974,0.8554,25.1862,0.0357,0.0238,-0.0141,-2.3312,loss_familiarity,1,hosted
116,39,0.1429,0.6675,0.8757,17.7132,0.3214,0.6374,0.826,10.8625,0.1786,-0.0301,-0.0497,-6.8507,gain_social|loss_familiarity,2,hosted
117,39,0.1429,0.6552,0.8639,22.4501,0.4643,0.69,0.8197,12.9485,0.3214,0.0348,-0.0442,-9.5016,gain_social|loss_familiarity,2,hosted
118,39,0.25,0.6404,0.8638,11.2744,0.2857,0.6696,0.7585,10.8609,0.0357,0.0292,-0.1053,-0.4135,loss_spread,1,hosted
