cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
36,35,1.0,0.6825,0.8582,19.8155,1.0,0.6275,0.8628,14.0859,0.0,-0.0549,0.0046,-5.7296,loss_familiarity,1,hosted
54,35,0.95,0.664,0.8721,18.1788,0.9524,0.6625,0.8589,16.0628,0.0024,-0.0015,-0.0132,-2.116,loss_familiarity,1,hosted
58,35,0.9,0.6425,0.861,20.3683,0.9048,0.639,0.8113,12.8884,0.0048,-0.0035,-0.0497,-7.4799,loss_familiarity,1,hosted
69,35,1.0,0.6729,0.8202,6.7872,0.9524,0.6457,0.8515,8.2411,-0.0476,-0.0273,0.0313,1.4539,,0,hosted
87,35,0.95,0.6356,0.8581,22.6111,0.9524,0.7063,0.8618,18.8727,0.0024,0.0708,0.0037,-3.7384,loss_familiarity,1,hosted
88,35,1.0,0.6539,0.8566,20.8202,1.0,0.6695,0.8633,18.407,0.0,0.0156,0.0066,-2.4132,loss_familiarity,1,hosted
90,35,0.9,0.7024,0.8502,10.4764,0.9524,0.647,0.8607,11.9827,0.0524,-0.0554,0.0105,1.5063,,0,hosted
91,35,0.9,0.6686,0.8499,11.9416,0.9524,0.5871,0.839,12.8067,0.0524,-0.0815,-0.0109,0.8651,,0,hosted
92,35,0.95,0.6917,0.8787,16.9114,0.9524,0.6282,0.8395,19.4386,0.0024,-0.0636,-0.0392,2.5273,gain_familiarity,1,hosted
93,35,0.4,0.6752,0.8367,7.158,0.4762,0.6432,0.7954,4.4106,0.0762,-0.0319,-0.0413,-2.7473,loss_familiarity,1,hosted
95,35,0.95,0.6185,0.8394,25.1692,0.9048,0.6791,0.8638,26.603,-0.0452,0.0606,0.0244,1.4338,,0,hosted
96,35,0.85,0.6233,0.8516,15.0605,0.8571,0.701,0.8372,16.6095,0.0071,0.0777,-0.0143,1.549,,0,hosted
97,35,0.85,0.6805,0.8371,15.6244,0.8571,0.6535,0.8822,17.1064,0.0071,-0.027,0.0451,1.482,,0,hosted
98,35,0.65,0.6651,0.8982,23.0887,0.7143,0.6767,0.8505,22.4873,0.0643,0.0116,-0.0477,-0.6014,,0,hosted
99,35,0.8,0.7403,0.8858,20.5112,0.8571,0.7199,0.8398,16.177,0.0571,-0.0204,-0.0459,-4.3341,loss_familiarity,1,hosted
100,35,0.85,0.6717,0.8988,18.337,0.8571,0.6435,0.8438,19.426,0.0071,-0.0282,-0.055,1.089,,0,hosted
8,36,0.9524,0.6784,0.8464,17.4641,1.0,0.6085,0.8477,21.0592,0.0476,-0.0698,0.0013,3.595,gain_familiarity,1,hosted
35,36,0.9524,0.688,0.8317,9.372,0.95,0.6349,0.8069,10.3945,-0.0024,-0.0531,-0.0247,1.0225,,0,hosted
36,36,1.0,0.6275,0.8628,14.0859,1.0,0.6418,0.8398,20.2718,0.0,0.0142,-0.023,6.1859,gain_familiarity,1,hosted
54,36,0.9524,0.6625,0.8589,16.0628,1.0,0.7077,0.8601,14.885,0.0476,0.0452,0.0012,-1.1778,,0,hosted
58,36,0.9048,0.639,0.8113,12.8884,1.0,0.6269,0.8704,20.5233,0.0952,-0.0122,0.0591,7.6349,gain_familiarity,1,hosted
69,36,0.9524,0.6457,0.8515,8.2411,1.0,0.5958,0.8314,11.3764,0.0476,-0.0499,-0.0201,3.1353,gain_familiarity,1,hosted
87,36,0.9524,0.7063,0.8618,18.8727,1.0,0.7191,0.8626,24.7773,0.0476,0.0128,0.0008,5.9046,gain_familiarity,1,hosted
88,36,1.0,0.6695,0.8633,18.407,1.0,0.6991,0.8649,23.9597,0.0,0.0296,0.0016,5.5527,gain_familiarity,1,hosted
90,36,0.9524,0.647,0.8607,11.9827,1.0,0.6474,0.775,10.5605,0.0476,0.0004,-0.0857,-1.4222,,0,hosted
92,36,0.9524,0.6282,0.8395,19.4386,1.0,0.6699,0.857,26.0198,0.0476,0.0417,0.0175,6.5812,gain_familiarity,1,hosted
93,36,0.4762,0.6432,0.7954,4.4106,0.6,0.6424,0.7913,7.8722,0.1238,-0.0008,-0.0041,3.4615,gain_social|gain_familiarity,2,hosted
95,36,0.9048,0.6791,0.8638,26.603,1.0,0.6723,0.8499,25.2747,0.0952,-0.0068,-0.0139,-1.3282,,0,hosted
96,36,0.8571,0.701,0.8372,16.6095,0.9,0.6377,0.8336,15.5305,0.0429,-0.0632,-0.0037,-1.079,,0,hosted
97,36,0.8571,0.6535,0.8822,17.1064,0.9,0.6118,0.8512,21.8543,0.0429,-0.0417,-0.031,4.7479,gain_familiarity,1,hosted
98,36,0.7143,0.6767,0.8505,22.4873,0.9,0.7022,0.8681,29.2198,0.1857,0.0255,0.0176,6.7325,gain_social|gain_familiarity,2,hosted
99,36,0.8571,0.7199,0.8398,16.177,0.9,0.6803,0.8692,23.4787,0.0429,-0.0395,0.0293,7.3017,gain_familiarity,1,hosted
100,36,0.8571,0.6435,0.8438,19.426,0.9,0.6569,0.8731,18.8397,0.0429,0.0135,0.0292,-0.5863,,0,hosted
101,36,0.6667,0.679,0.8856,12.0225,0.85,0.6598,0.8767,26.4059,0.1833,-0.0192,-0.0089,14.3834,gain_social|gain_familiarity,2,hosted
8,37,1.0,0.6085,0.8477,21.0592,1.0,0.7043,0.8616,25.958,0.0,0.0958,0.0139,4.8988,gain_familiarity,1,hosted
35,37,0.95,0.6349,0.8069,10.3945,0.95,0.7048,0.8579,9.8464,0.0,0.0699,0.051,-0.5481,,0,hosted
36,37,1.0,0.6418,0.8398,20.2718,1.0,0.6118,0.8497,19.1088,0.0,-0.03,0.0099,-1.1631,,0,hosted
54,37,1.0,0.7077,0.8601,14.885,0.95,0.6778,0.8772,15.6538,-0.05,-0.0299,0.0171,0.7689,,0,hosted
58,37,1.0,0.6269,0.8704,20.5233,1.0,0.6622,0.8629,23.2484,0.0,0.0354,-0.0075,2.7251,gain_familiarity,1,hosted
69,37,1.0,0.5958,0.8314,11.3764,0.95,0.6143,0.8588,9.756,-0.05,0.0185,0.0273,-1.6204,,0,hosted
87,37,1.0,0.7191,0.8626,24.7773,1.0,0.6715,0.866,22.2135,0.0,-0.0476,0.0034,-2.5639,loss_familiarity,1,hosted
88,37,1.0,0.6991,0.8649,23.9597,0.95,0.6757,0.8706,21.6497,-0.05,-0.0233,0.0057,-2.31,loss_familiarity,1,hosted
90,37,1.0,0.6474,0.775,10.5605,1.0,0.7152,0.8547,6.9077,0.0,0.0678,0.0797,-3.6527,loss_familiarity,1,hosted
92,37,1.0,0.6699,0.857,26.0198,1.0,0.6834,0.8598,24.3052,0.0,0.0136,0.0028,-1.7146,,0,hosted
93,37,0.6,0.6424,0.7913,7.8722,0.65,0.6859,0.8412,8.2031,0.05,0.0435,0.0499,0.3309,,0,hosted
95,37,1.0,0.6723,0.8499,25.2747,0.95,0.6404,0.8608,18.1084,-0.05,-0.0319,0.0109,-7.1663,loss_familiarity,1,hosted
96,37,0.9,0.6377,0.8336,15.5305,0.9,0.6108,0.8692,21.9787,0.0,-0.0269,0.0356,6.4482,gain_familiarity,1,hosted
97,37,0.9,0.6118,0.8512,21.8543,0.9,0.6422,0.8271,19.3065,0.0,0.0304,-0.0242,-2.5478,loss_familiarity,1,hosted
98,37,0.9,0.7022,0.8681,29.2198,0.9,0.6477,0.8493,24.2651,0.0,-0.0545,-0.0189,-4.9548,loss_familiarity,1,hosted
99,37,0.9,0.6803,0.8692,23.4787,0.9,0.6752,0.8627,22.3674,0.0,-0.0052,-0.0065,-1.1114,,0,hosted
100,37,0.9,0.6569,0.8731,18.8397,0.9,0.6639,0.8683,26.9197,0.0,0.007,-0.0048,8.0799,gain_familiarity,1,hosted
101,37,0.85,0.6598,0.8767,26.4059,0.9,0.6266,0.8508,23.2987,0.05,-0.0332,-0.0259,-3.1072,loss_familiarity,1,hosted
8,38,1.0,0.7043,0.8616,25.958,1.0,0.6241,0.8486,22.5955,0.0,-0.0802,-0.013,-3.3625,loss_familiarity,1,hosted
35,38,0.95,0.7048,0.8579,9.8464,0.9524,0.6574,0.8298,10.7904,0.0024,-0.0474,-0.028,0.944,,0,hosted
36,38,1.0,0.6118,0.8497,19.1088,1.0,0.6589,0.8444,13.3226,0.0,0.0471,-0.0053,-5.7861,loss_familiarity,1,hosted
54,38,0.95,0.6778,0.8772,15.6538,0.9524,0.6147,0.8332,12.3054,0.0024,-0.0631,-0.044,-3.3484,loss_familiarity,1,hosted
58,38,1.0,0.6622,0.8629,23.2484,1.0,0.7213,0.8686,22.0412,0.0,0.0591,0.0057,-1.2071,,0,hosted
69,38,0.95,0.6143,0.8588,9.756,0.9524,0.6993,0.8359,10.2699,0.0024,0.085,-0.0229,0.5139,,0,hosted
87,38,1.0,0.6715,0.866,22.2135,0.9524,0.6553,0.8272,18.0372,-0.0476,-0.0162,-0.0388,-4.1763,loss_familiarity,1,hosted
88,38,0.95,0.6757,0.8706,21.6497,0.9524,0.6716,0.8431,22.836,0.0024,-0.0042,-0.0275,1.1863,,0,hosted
90,38,1.0,0.7152,0.8547,6.9077,1.0,0.6187,0.8612,10.3401,0.0,-0.0965,0.0065,3.4323,gain_familiarity,1,hosted
92,38,1.0,0.6834,0.8598,24.3052,0.9524,0.6312,0.8584,13.803,-0.0476,-0.0523,-0.0014,-10.5021,loss_familiarity,1,hosted
93,38,0.65,0.6859,0.8412,8.2031,0.7619,0.6926,0.8017,5.1955,0.1119,0.0067,-0.0396,-3.0076,gain_social|loss_familiarity,2,hosted
95,38,0.95,0.6404,0.8608,18.1084,1.0,0.6931,0.8541,16.773,0.05,0.0527,-0.0066,-1.3354,,0,hosted
96,38,0.9,0.6108,0.8692,21.9787,0.9524,0.6767,0.8631,22.7125,0.0524,0.0659,-0.006,0.7338,,0,hosted
97,38,0.9,0.6422,0.8271,19.3065,0.9524,0.6942,0.8609,23.2303,0.0524,0.052,0.0338,3.9237,gain_familiarity,1,hosted
98,38,0.9,0.6477,0.8493,24.2651,0.9524,0.6762,0.8697,22.5888,0.0524,0.0284,0.0204,-1.6762,,0,hosted
99,38,0.9,0.6752,0.8627,22.3674,0.9524,0.6216,0.8462,16.8257,0.0524,-0.0535,-0.0164,-5.5417,loss_familiarity,1,hosted
100,38,0.9,0.6639,0.8683,26.9197,0.9524,0.6534,0.857,17.3738,0.0524,-0.0105,-0.0113,-9.5459,loss_familiarity,1,hosted
101,38,0.9,0.6266,0.8508,23.2987,0.9524,0.657,0.831,17.4998,0.0524,0.0304,-0.0198,-5.7989,loss_familiarity,1,hosted
8,39,1.0,0.6241,0.8486,22.5955,0.9091,0.6393,0.8362,13.1354,-0.0909,0.0152,-0.0124,-9.4601,loss_familiarity,1,hosted
35,39,0.9524,0.6574,0.8298,10.7904,1.0,0.6071,0.7979,10.5442,0.0476,-0.0503,-0.032,-0.2462,,0,hosted
36,39,1.0,0.6589,0.8444,13.3226,1.0,0.6605,0.8366,18.8754,0.0,0.0017,-0.0078,5.5528,gain_familiarity,1,hosted
54,39,0.9524,0.6147,0.8332,12.3054,0.8636,0.6836,0.8642,18.9252,-0.0887,0.0689,0.031,6.6198,gain_familiarity,1,hosted
58,39,1.0,0.7213,0.8686,22.0412,1.0,0.598,0.8512,18.8587,0.0,-0.1233,-0.0174,-3.1825,loss_stability|loss_familiarity,2,hosted
69,39,0.9524,0.6993,0.8359,10.2699,0.9091,0.6664,0.8041,6.2898,-0.0433,-0.0329,-0.0318,-3.9801,loss_familiarity,1,hosted
87,39,0.9524,0.6553,0.8272,18.0372,1.0,0.6052,0.8627,15.2551,0.0476,-0.0501,0.0355,-2.7821,loss_familiarity,1,hosted
90,39,1.0,0.6187,0.8612,10.3401,0.9545,0.6738,0.8251,13.4709,-0.0455,0.0551,-0.0361,3.1308,gain_familiarity,1,hosted
92,39,0.9524,0.6312,0.8584,13.803,0.9091,0.6917,0.8566,14.31,-0.0433,0.0606,-0.0019,0.5069,,0,hosted
93,39,0.7619,0.6926,0.8017,5.1955,0.7273,0.6694,0.8263,4.9303,-0.0346,-0.0233,0.0246,-0.2652,,0,hosted
95,39,1.0,0.6931,0.8541,16.773,0.9545,0.6922,0.8334,13.296,-0.0455,-0.0009,-0.0208,-3.477,loss_familiarity,1,hosted
96,39,0.9524,0.6767,0.8631,22.7125,0.9091,0.6518,0.8405,21.8321,-0.0433,-0.0249,-0.0226,-0.8804,,0,hosted
97,39,0.9524,0.6942,0.8609,23.2303,0.9545,0.7123,0.8657,16.0059,0.0022,0.0181,0.0049,-7.2243,loss_familiarity,1,hosted
98,39,0.9524,0.6762,0.8697,22.5888,0.9545,0.6953,0.8543,21.2173,0.0022,0.0191,-0.0154,-1.3715,,0,hosted
100,39,0.9524,0.6534,0.857,17.3738,0.9545,0.68,0.8355,16.8093,0.0022,0.0265,-0.0215,-0.5645,,0,hosted
101,39,0.9524,0.657,0.831,17.4998,0.9545,0.6681,0.8595,16.9978,0.0022,0.0111,0.0285,-0.502,,0,hosted
103,39,0.4762,0.7065,0.8569,14.0075,0.5,0.6988,0.8194,11.2919,0.0238,-0.0077,-0.0375,-2.7157,loss_familiarity,1,hosted
