cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
94,31,0.913,0.6213,0.8425,16.9142,0.9565,0.6936,0.8797,21.0851,0.0435,0.0723,0.0372,4.1709,gain_familiarity,1,hosted
95,31,0.8696,0.6922,0.8973,51.5241,0.913,0.6354,0.897,40.8476,0.0435,-0.0567,-0.0003,-10.6764,loss_familiarity,1,hosted
96,31,0.6522,0.6882,0.8399,10.189,0.7391,0.6668,0.8408,11.8758,0.087,-0.0214,0.0009,1.6868,,0,hosted
97,31,0.7391,0.6721,0.8638,16.4868,0.8696,0.6944,0.8705,21.3705,0.1304,0.0223,0.0067,4.8837,gain_social|gain_familiarity,2,hosted
98,31,0.1304,0.6966,0.87,19.6248,0.2609,0.6854,0.8077,15.5624,0.1304,-0.0113,-0.0623,-4.0624,gain_social|loss_familiarity,2,hosted
0,32,0.9565,0.6556,0.8421,17.6913,0.9583,0.6646,0.8696,13.8139,0.0018,0.009,0.0275,-3.8774,loss_familiarity,1,hosted
6,32,0.9565,0.6875,0.8422,10.3214,0.9583,0.6332,0.8511,9.4629,0.0018,-0.0543,0.0089,-0.8585,,0,hosted
22,32,0.3478,0.6758,0.7577,3.485,0.4167,0.6519,0.7644,7.8308,0.0688,-0.0239,0.0068,4.3457,gain_familiarity,1,hosted
32,32,0.9565,0.6364,0.8495,39.5767,0.875,0.6434,0.8348,35.2996,-0.0815,0.007,-0.0147,-4.2772,loss_familiarity,1,hosted
34,32,0.4783,0.6746,0.7779,6.2494,0.4167,0.666,0.8135,2.5259,-0.0616,-0.0086,0.0356,-3.7235,loss_familiarity,1,hosted
50,32,1.0,0.7053,0.8604,16.8101,1.0,0.654,0.8449,16.2185,0.0,-0.0513,-0.0156,-0.5916,,0,hosted
69,32,1.0,0.6831,0.8553,13.8166,0.9167,0.7415,0.8536,15.0259,-0.0833,0.0583,-0.0017,1.2094,,0,hosted
88,32,1.0,0.6561,0.8727,21.7413,0.9583,0.6623,0.8314,16.8801,-0.0417,0.0062,-0.0413,-4.8612,loss_familiarity,1,hosted
89,32,0.9565,0.6896,0.8634,20.1291,0.9167,0.6546,0.8588,21.1638,-0.0399,-0.035,-0.0046,1.0346,,0,hosted
90,32,1.0,0.7246,0.8624,16.1618,0.9583,0.6224,0.8513,19.7534,-0.0417,-0.1022,-0.0112,3.5916,loss_stability|gain_familiarity,2,hosted
91,32,0.9565,0.7095,0.8419,21.2616,0.9583,0.5807,0.8405,15.5388,0.0018,-0.1287,-0.0014,-5.7228,loss_stability|loss_familiarity,2,hosted
92,32,0.9565,0.7258,0.8665,26.6861,0.9583,0.6885,0.858,19.0406,0.0018,-0.0374,-0.0085,-7.6456,loss_familiarity,1,hosted
93,32,0.6087,0.701,0.7829,8.0471,0.625,0.7033,0.8142,5.6284,0.0163,0.0023,0.0313,-2.4187,loss_familiarity,1,hosted
94,32,0.9565,0.6936,0.8797,21.0851,0.9583,0.6399,0.8245,14.6805,0.0018,-0.0538,-0.0552,-6.4045,loss_familiarity,1,hosted
95,32,0.913,0.6354,0.897,40.8476,0.9167,0.7316,0.8975,40.7533,0.0036,0.0961,0.0005,-0.0944,,0,hosted
96,32,0.7391,0.6668,0.8408,11.8758,0.7917,0.6857,0.8632,11.6404,0.0525,0.0189,0.0224,-0.2354,,0,hosted
97,32,0.8696,0.6944,0.8705,21.3705,0.875,0.6114,0.8154,13.9991,0.0054,-0.083,-0.0551,-7.3714,loss_familiarity,1,hosted
99,32,0.5217,0.6145,0.892,22.1925,0.6667,0.6676,0.8422,14.7228,0.1449,0.0531,-0.0498,-7.4698,gain_social|loss_familiarity,2,hosted
0,33,0.9583,0.6646,0.8696,13.8139,0.9583,0.6464,0.8579,16.0045,0.0,-0.0182,-0.0117,2.1906,gain_familiarity,1,hosted
6,33,0.9583,0.6332,0.8511,9.4629,0.9583,0.5998,0.788,8.6561,0.0,-0.0334,-0.0631,-0.8067,,0,hosted
22,33,0.4167,0.6519,0.7644,7.8308,0.5,0.7248,0.7446,7.411,0.0833,0.0729,-0.0199,-0.4198,,0,hosted
32,33,0.875,0.6434,0.8348,35.2996,0.875,0.6497,0.8332,30.4176,0.0,0.0062,-0.0016,-4.882,loss_familiarity,1,hosted
50,33,1.0,0.654,0.8449,16.2185,0.9583,0.7069,0.8428,21.6738,-0.0417,0.0529,-0.002,5.4553,gain_familiarity,1,hosted
69,33,0.9167,0.7415,0.8536,15.0259,0.9583,0.6545,0.8754,12.6782,0.0417,-0.087,0.0219,-2.3478,loss_familiarity,1,hosted
88,33,0.9583,0.6623,0.8314,16.8801,1.0,0.6443,0.8405,17.918,0.0417,-0.018,0.0091,1.0379,,0,hosted
89,33,0.9167,0.6546,0.8588,21.1638,0.9583,0.6708,0.8638,16.756,0.0417,0.0162,0.005,-4.4078,loss_familiarity,1,hosted
90,33,0.9583,0.6224,0.8513,19.7534,1.0,0.6208,0.8518,13.8092,0.0417,-0.0016,0.0005,-5.9441,loss_familiarity,1,hosted
91,33,0.9583,0.5807,0.8405,15.5388,1.0,0.6621,0.8398,12.3412,0.0417,0.0814,-0.0008,-3.1977,loss_familiarity,1,hosted
92,33,0.9583,0.6885,0.858,19.0406,0.9167,0.6742,0.8421,21.3072,-0.0417,-0.0142,-0.0159,2.2666,gain_familiarity,1,hosted
93,33,0.625,0.7033,0.8142,5.6284,0.75,0.6517,0.7926,10.6576,0.125,-0.0516,-0.0216,5.0292,gain_social|gain_familiarity,2,hosted
94,33,0.9583,0.6399,0.8245,14.6805,0.9583,0.7163,0.8552,13.6167,0.0,0.0765,0.0306,-1.0638,,0,hosted
95,33,0.9167,0.7316,0.8975,40.7533,0.9583,0.6625,0.8776,39.9261,0.0417,-0.069,-0.0199,-0.8272,,0,hosted
96,33,0.7917,0.6857,0.8632,11.6404,0.8333,0.7094,0.853,14.7356,0.0417,0.0237,-0.0102,3.0952,gain_familiarity,1,hosted
97,33,0.875,0.6114,0.8154,13.9991,0.9167,0.6994,0.8261,12.9233,0.0417,0.088,0.0107,-1.0758,,0,hosted
99,33,0.6667,0.6676,0.8422,14.7228,0.75,0.6742,0.8074,13.7192,0.0833,0.0067,-0.0348,-1.0035,,0,hosted
100,33,0.375,0.6901,0.8545,13.7173,0.5833,0.6401,0.8409,15.5394,0.2083,-0.0501,-0.0135,1.8221,gain_social,1,hosted
0,34,0.9583,0.6464,0.8579,16.0045,0.9259,0.6831,0.8517,16.9661,-0.0324,0.0367,-0.0062,0.9615,,0,hosted
6,34,0.9583,0.5998,0.788,8.6561,0.8519,0.6767,0.8698,9.4509,-0.1065,0.0769,0.0818,0.7948,loss_social,1,hosted
22,34,0.5,0.7248,0.7446,7.411,0.4815,0.7128,0.7743,2.9876,-0.0185,-0.012,0.0298,-4.4234,loss_familiarity,1,hosted
50,34,0.9583,0.7069,0.8428,21.6738,0.9259,0.7069,0.8715,13.9136,-0.0324,0.0,0.0287,-7.7601,loss_familiarity,1,hosted
69,34,0.9583,0.6545,0.8754,12.6782,1.0,0.6891,0.8158,9.7013,0.0417,0.0347,-0.0596,-2.9769,loss_familiarity,1,hosted
88,34,1.0,0.6443,0.8405,17.918,0.963,0.6779,0.8486,15.4783,-0.037,0.0336,0.0082,-2.4397,loss_familiarity,1,hosted
89,34,0.9583,0.6708,0.8638,16.756,0.8519,0.6727,0.8521,17.218,-0.1065,0.0019,-0.0117,0.462,loss_social,1,hosted
90,34,1.0,0.6208,0.8518,13.8092,0.963,0.6448,0.8371,10.5229,-0.037,0.024,-0.0147,-3.2863,loss_familiarity,1,hosted
91,34,1.0,0.6621,0.8398,12.3412,0.8889,0.697,0.8803,18.1441,-0.1111,0.0348,0.0405,5.8029,loss_social|gain_familiarity,2,hosted
92,34,0.9167,0.6742,0.8421,21.3072,0.8889,0.6477,0.8548,17.324,-0.0278,-0.0265,0.0126,-3.9833,loss_familiarity,1,hosted
93,34,0.75,0.6517,0.7926,10.6576,0.6667,0.7083,0.8411,10.0743,-0.0833,0.0566,0.0485,-0.5833,,0,hosted
94,34,0.9583,0.7163,0.8552,13.6167,0.9259,0.6689,0.8544,17.6902,-0.0324,-0.0474,-0.0008,4.0735,gain_familiarity,1,hosted
95,34,0.9583,0.6625,0.8776,39.9261,0.963,0.6764,0.9055,38.0911,0.0046,0.0139,0.0279,-1.835,,0,hosted
96,34,0.8333,0.7094,0.853,14.7356,0.8148,0.696,0.8222,11.244,-0.0185,-0.0134,-0.0308,-3.4916,loss_familiarity,1,hosted
97,34,0.9167,0.6994,0.8261,12.9233,0.8148,0.7071,0.8193,13.6912,-0.1019,0.0078,-0.0069,0.768,loss_social,1,hosted
99,34,0.75,0.6742,0.8074,13.7192,0.7037,0.6426,0.8279,8.5113,-0.0463,-0.0316,0.0205,-5.2079,loss_familiarity,1,hosted
100,34,0.5833,0.6401,0.8409,15.5394,0.5926,0.7559,0.8367,14.3702,0.0093,0.1158,-0.0042,-1.1692,gain_stability,1,hosted
101,34,0.4583,0.635,0.8866,11.5788,0.5926,0.6567,0.8141,12.0021,0.1343,0.0218,-0.0724,0.4233,gain_social,1,hosted
0,35,0.9259,0.6831,0.8517,16.9661,0.9259,0.6886,0.8625,16.4727,0.0,0.0055,0.0107,-0.4933,,0,hosted
6,35,0.8519,0.6767,0.8698,9.4509,0.8519,0.6201,0.8493,12.8518,0.0,-0.0567,-0.0205,3.4009,gain_familiarity,1,hosted
22,35,0.4815,0.7128,0.7743,2.9876,0.4444,0.7082,0.7277,1.189,-0.037,-0.0046,-0.0466,-1.7986,,0,hosted
50,35,0.9259,0.7069,0.8715,13.9136,1.0,0.6602,0.8461,15.199,0.0741,-0.0467,-0.0254,1.2854,,0,hosted
69,35,1.0,0.6891,0.8158,9.7013,0.963,0.6391,0.855,11.4764,-0.037,-0.05,0.0392,1.7751,,0,hosted
88,35,0.963,0.6779,0.8486,15.4783,0.963,0.6779,0.8679,9.3716,0.0,-0.0,0.0192,-6.1067,loss_familiarity,1,hosted
89,35,0.8519,0.6727,0.8521,17.218,0.8519,0.5974,0.8441,17.4761,0.0,-0.0753,-0.008,0.2581,,0,hosted
90,35,0.963,0.6448,0.8371,10.5229,0.9259,0.6981,0.8648,14.5955,-0.037,0.0533,0.0276,4.0726,gain_familiarity,1,hosted
91,35,0.8889,0.697,0.8803,18.1441,0.8519,0.7095,0.8524,24.2734,-0.037,0.0125,-0.0279,6.1293,gain_familiarity,1,hosted
92,35,0.8889,0.6477,0.8548,17.324,0.8889,0.6604,0.8497,18.9547,0.0,0.0127,-0.0051,1.6307,,0,hosted
93,35,0.6667,0.7083,0.8411,10.0743,0.6667,0.7315,0.7716,7.6009,0.0,0.0232,-0.0695,-2.4734,loss_familiarity,1,hosted
94,35,0.9259,0.6689,0.8544,17.6902,0.9259,0.6394,0.8626,18.4656,0.0,-0.0295,0.0082,0.7754,,0,hosted
95,35,0.963,0.6764,0.9055,38.0911,0.963,0.7044,0.8976,35.2973,0.0,0.028,-0.0079,-2.7938,loss_familiarity,1,hosted
96,35,0.8148,0.696,0.8222,11.244,0.8519,0.6222,0.8431,8.1277,0.037,-0.0739,0.0209,-3.1163,loss_familiarity,1,hosted
97,35,0.8148,0.7071,0.8193,13.6912,0.8519,0.6633,0.8527,14.2577,0.037,-0.0439,0.0335,0.5665,,0,hosted
99,35,0.7037,0.6426,0.8279,8.5113,0.7037,0.6546,0.7846,4.2095,0.0,0.012,-0.0433,-4.3018,loss_familiarity,1,hosted
100,35,0.5926,0.7559,0.8367,14.3702,0.6667,0.6204,0.8334,13.1975,0.0741,-0.1355,-0.0034,-1.1726,loss_stability,1,hosted
101,35,0.5926,0.6567,0.8141,12.0021,0.6296,0.7349,0.8471,17.7331,0.037,0.0782,0.033,5.731,gain_familiarity,1,hosted
102,35,0.6296,0.6702,0.8678,15.1906,0.7778,0.6185,0.8613,20.0623,0.1481,-0.0517,-0.0065,4.8716,gain_social|gain_familiarity,2,hosted
0,36,0.9259,0.6886,0.8625,16.4727,0.963,0.6243,0.8583,16.2621,0.037,-0.0643,-0.0041,-0.2107,,0,hosted
6,36,0.8519,0.6201,0.8493,12.8518,0.9259,0.6017,0.826,9.4805,0.0741,-0.0184,-0.0233,-3.3713,loss_familiarity,1,hosted
22,36,0.4444,0.7082,0.7277,1.189,0.3704,0.7244,0.7748,1.2189,-0.0741,0.0162,0.0471,0.0299,,0,hosted
50,36,1.0,0.6602,0.8461,15.199,0.963,0.686,0.851,13.9833,-0.037,0.0258,0.0048,-1.2157,,0,hosted
69,36,0.963,0.6391,0.855,11.4764,0.9259,0.6376,0.8671,12.8462,-0.037,-0.0015,0.0121,1.3698,,0,hosted
88,36,0.963,0.6779,0.8679,9.3716,1.0,0.6849,0.8579,14.1293,0.037,0.007,-0.0099,4.7578,gain_familiarity,1,hosted
89,36,0.8519,0.5974,0.8441,17.4761,0.8519,0.6993,0.865,16.8952,0.0,0.1019,0.0209,-0.5809,gain_stability,1,hosted
90,36,0.9259,0.6981,0.8648,14.5955,0.9259,0.6811,0.8623,17.1996,0.0,-0.017,-0.0025,2.6041,gain_familiarity,1,hosted
91,36,0.8519,0.7095,0.8524,24.2734,0.8148,0.6299,0.8508,18.8172,-0.037,-0.0796,-0.0016,-5.4562,loss_familiarity,1,hosted
92,36,0.8889,0.6604,0.8497,18.9547,0.8889,0.6788,0.8646,16.8603,0.0,0.0183,0.0149,-2.0944,loss_familiarity,1,hosted
93,36,0.6667,0.7315,0.7716,7.6009,0.7037,0.6564,0.8101,6.2424,0.037,-0.0751,0.0385,-1.3585,,0,hosted
94,36,0.9259,0.6394,0.8626,18.4656,0.963,0.658,0.8283,15.6799,0.037,0.0186,-0.0343,-2.7857,loss_familiarity,1,hosted
95,36,0.963,0.7044,0.8976,35.2973,1.0,0.7114,0.8935,32.8277,0.037,0.007,-0.0042,-2.4696,loss_familiarity,1,hosted
96,36,0.8519,0.6222,0.8431,8.1277,0.7778,0.6624,0.8352,7.4468,-0.0741,0.0402,-0.008,-0.6809,,0,hosted
97,36,0.8519,0.6633,0.8527,14.2577,0.8519,0.6666,0.8232,11.339,0.0,0.0033,-0.0295,-2.9187,loss_familiarity,1,hosted
99,36,0.7037,0.6546,0.7846,4.2095,0.7037,0.6812,0.8036,6.3518,0.0,0.0266,0.0189,2.1423,gain_familiarity,1,hosted
100,36,0.6667,0.6204,0.8334,13.1975,0.7037,0.6418,0.8437,12.7077,0.037,0.0214,0.0104,-0.4899,,0,hosted
101,36,0.6296,0.7349,0.8471,17.7331,0.7037,0.6398,0.8279,14.4467,0.0741,-0.0951,-0.0192,-3.2864,loss_familiarity,1,hosted
102,36,0.7778,0.6185,0.8613,20.0623,0.8148,0.7451,0.8632,24.1638,0.037,0.1266,0.0019,4.1016,gain_stability|gain_familiarity,2,hosted
0,37,0.963,0.6243,0.8583,16.2621,0.8889,0.6824,0.8724,17.8959,-0.0741,0.0581,0.0141,1.6339,,0,hosted
6,37,0.9259,0.6017,0.826,9.4805,0.8148,0.6473,0.8539,11.2699,-0.1111,0.0456,0.028,1.7893,loss_social,1,hosted
22,37,0.3704,0.7244,0.7748,1.2189,0.3333,0.6916,0.7806,4.0301,-0.037,-0.0328,0.0058,2.8111,gain_familiarity,1,hosted
50,37,0.963,0.686,0.851,13.9833,0.9259,0.66,0.8627,17.8731,-0.037,-0.026,0.0117,3.8898,gain_familiarity,1,hosted
69,37,0.9259,0.6376,0.8671,12.8462,0.8889,0.6574,0.8547,16.3019,-0.037,0.0198,-0.0125,3.4557,gain_familiarity,1,hosted
88,37,1.0,0.6849,0.8579,14.1293,0.963,0.6408,0.8621,12.801,-0.037,-0.0441,0.0041,-1.3284,,0,hosted
89,37,0.8519,0.6993,0.865,16.8952,0.8148,0.709,0.8506,19.3608,-0.037,0.0097,-0.0144,2.4656,gain_familiarity,1,hosted
90,37,0.9259,0.6811,0.8623,17.1996,0.8889,0.6508,0.8666,17.5464,-0.037,-0.0303,0.0044,0.3467,,0,hosted
91,37,0.8148,0.6299,0.8508,18.8172,0.8148,0.6701,0.8828,19.3646,0.0,0.0402,0.032,0.5474,,0,hosted
92,37,0.8889,0.6788,0.8646,16.8603,0.8519,0.6752,0.8453,15.3312,-0.037,-0.0036,-0.0193,-1.5291,,0,hosted
93,37,0.7037,0.6564,0.8101,6.2424,0.7037,0.6978,0.8077,11.0791,0.0,0.0414,-0.0024,4.8366,gain_familiarity,1,hosted
94,37,0.963,0.658,0.8283,15.6799,0.963,0.6553,0.8525,9.9353,0.0,-0.0026,0.0242,-5.7446,loss_familiarity,1,hosted
95,37,1.0,0.7114,0.8935,32.8277,1.0,0.6161,0.8884,31.3405,0.0,-0.0953,-0.0051,-1.4872,,0,hosted
96,37,0.7778,0.6624,0.8352,7.4468,0.8148,0.6391,0.8521,7.9268,0.037,-0.0233,0.0169,0.48,,0,hosted
97,37,0.8519,0.6666,0.8232,11.339,0.8148,0.6334,0.8694,12.0358,-0.037,-0.0332,0.0461,0.6968,,0,hosted
99,37,0.7037,0.6812,0.8036,6.3518,0.7407,0.6533,0.8244,5.1449,0.037,-0.0279,0.0209,-1.2069,,0,hosted
100,37,0.7037,0.6418,0.8437,12.7077,0.7037,0.6218,0.8264,13.6392,0.0,-0.02,-0.0174,0.9315,,0,hosted
101,37,0.7037,0.6398,0.8279,14.4467,0.7037,0.6332,0.826,8.5976,0.0,-0.0065,-0.0019,-5.8492,loss_familiarity,1,hosted
102,37,0.8148,0.7451,0.8632,24.1638,0.8148,0.658,0.8579,19.7569,0.0,-0.0871,-0.0053,-4.407,loss_familiarity,1,hosted
0,38,0.8889,0.6824,0.8724,17.8959,0.8966,0.6386,0.8345,14.5865,0.0077,-0.0439,-0.0379,-3.3095,loss_familiarity,1,hosted
6,38,0.8148,0.6473,0.8539,11.2699,0.8276,0.668,0.8431,10.7311,0.0128,0.0207,-0.0108,-0.5387,,0,hosted
22,38,0.3333,0.6916,0.7806,4.0301,0.2759,0.6707,0.7889,2.0952,-0.0575,-0.0208,0.0083,-1.9349,,0,hosted
50,38,0.9259,0.66,0.8627,17.8731,0.8621,0.6026,0.8288,17.1397,-0.0639,-0.0574,-0.0339,-0.7335,,0,hosted
69,38,0.8889,0.6574,0.8547,16.3019,0.7586,0.6918,0.8722,14.304,-0.1303,0.0344,0.0175,-1.9979,loss_social,1,hosted
88,38,0.963,0.6408,0.8621,12.801,0.8966,0.6513,0.8426,12.3114,-0.0664,0.0105,-0.0195,-0.4896,,0,hosted
89,38,0.8148,0.709,0.8506,19.3608,0.7586,0.6201,0.8816,17.944,-0.0562,-0.0889,0.0311,-1.4167,,0,hosted
90,38,0.8889,0.6508,0.8666,17.5464,0.8966,0.68,0.8452,20.2811,0.0077,0.0293,-0.0214,2.7347,gain_familiarity,1,hosted
91,38,0.8148,0.6701,0.8828,19.3646,0.7931,0.6419,0.8254,11.4782,-0.0217,-0.0282,-0.0575,-7.8864,loss_familiarity,1,hosted
92,38,0.8519,0.6752,0.8453,15.3312,0.8621,0.6605,0.8538,15.9451,0.0102,-0.0146,0.0086,0.6138,,0,hosted
93,38,0.7037,0.6978,0.8077,11.0791,0.5862,0.6923,0.7881,8.4627,-0.1175,-0.0055,-0.0196,-2.6164,loss_social|loss_familiarity,2,hosted
94,38,0.963,0.6553,0.8525,9.9353,0.931,0.6643,0.8537,13.6714,-0.0319,0.0089,0.0013,3.7361,gain_familiarity,1,hosted
95,38,1.0,0.6161,0.8884,31.3405,1.0,0.6449,0.8918,28.5485,0.0,0.0288,0.0034,-2.792,loss_familiarity,1,hosted
96,38,0.8148,0.6391,0.8521,7.9268,0.7931,0.722,0.8454,9.0415,-0.0217,0.0829,-0.0067,1.1147,,0,hosted
97,38,0.8148,0.6334,0.8694,12.0358,0.7241,0.6412,0.8593,12.6703,-0.0907,0.0078,-0.01,0.6345,,0,hosted
99,38,0.7407,0.6533,0.8244,5.1449,0.6897,0.6792,0.8279,10.0094,-0.0511,0.0259,0.0034,4.8645,gain_familiarity,1,hosted
100,38,0.7037,0.6218,0.8264,13.6392,0.6897,0.632,0.8298,10.989,-0.014,0.0102,0.0035,-2.6502,loss_familiarity,1,hosted
0,39,0.8966,0.6386,0.8345,14.5865,0.9032,0.6339,0.8755,17.3182,0.0067,-0.0047,0.041,2.7317,gain_familiarity,1,hosted
6,39,0.8276,0.668,0.8431,10.7311,0.8387,0.6572,0.8278,10.317,0.0111,-0.0107,-0.0153,-0.4141,,0,hosted
22,39,0.2759,0.6707,0.7889,2.0952,0.2258,0.6843,0.74,1.9928,-0.0501,0.0136,-0.0489,-0.1024,,0,hosted
50,39,0.8621,0.6026,0.8288,17.1397,0.9355,0.6765,0.8509,13.59,0.0734,0.0739,0.0221,-3.5497,loss_familiarity,1,hosted
69,39,0.7586,0.6918,0.8722,14.304,0.8065,0.6961,0.8457,12.5904,0.0478,0.0044,-0.0265,-1.7136,,0,hosted
88,39,0.8966,0.6513,0.8426,12.3114,0.9677,0.7088,0.8505,10.0235,0.0712,0.0575,0.0079,-2.2879,loss_familiarity,1,hosted
89,39,0.7586,0.6201,0.8816,17.944,0.8387,0.7018,0.8462,15.0773,0.0801,0.0817,-0.0355,-2.8667,loss_familiarity,1,hosted
90,39,0.8966,0.68,0.8452,20.2811,0.871,0.6875,0.8495,16.0756,-0.0256,0.0075,0.0042,-4.2055,loss_familiarity,1,hosted
92,39,0.8621,0.6605,0.8538,15.9451,0.8387,0.6523,0.8688,15.8566,-0.0234,-0.0083,0.0149,-0.0884,,0,hosted
93,39,0.5862,0.6923,0.7881,8.4627,0.5806,0.689,0.8161,3.1708,-0.0056,-0.0032,0.028,-5.2918,loss_familiarity,1,hosted
94,39,0.931,0.6643,0.8537,13.6714,0.9355,0.667,0.8668,18.2369,0.0044,0.0027,0.0131,4.5655,gain_familiarity,1,hosted
95,39,1.0,0.6449,0.8918,28.5485,1.0,0.6949,0.8939,28.0443,0.0,0.05,0.0021,-0.5042,,0,hosted
96,39,0.7931,0.722,0.8454,9.0415,0.7742,0.6758,0.8097,8.3533,-0.0189,-0.0462,-0.0357,-0.6882,,0,hosted
97,39,0.7241,0.6412,0.8593,12.6703,0.7742,0.6282,0.8326,21.4462,0.0501,-0.013,-0.0267,8.7759,gain_familiarity,1,hosted
99,39,0.6897,0.6792,0.8279,10.0094,0.7097,0.6425,0.8103,6.7262,0.02,-0.0367,-0.0176,-3.2832,loss_familiarity,1,hosted
100,39,0.6897,0.632,0.8298,10.989,0.8065,0.6439,0.8532,11.9348,0.1168,0.0119,0.0234,0.9458,gain_social,1,hosted
107,39,0.3448,0.6709,0.8347,17.4866,0.5161,0.7027,0.8501,16.8395,0.1713,0.0318,0.0154,-0.6471,gain_social,1,hosted
108,39,0.4483,0.6686,0.8888,19.392,0.6129,0.673,0.8495,19.8287,0.1646,0.0044,-0.0392,0.4367,gain_social,1,hosted
