window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4835,2890,0,0,1,1.9735,1,173.5,2,2888,4.37,0.9673,2987.8,2,1.0,16,2,1,330,0.014852,0.0988,25.0,37,10.4,0.0662,0.0243,0,0,0,0,0.197531,0.015625,14,0.9209,7.989,0.4628
112,4835,3050,1,5,3,1.9622,1,166.1,3038,0,4.51,1.0188,2993.7,12,1.0,18,8,6,391,0.011716,0.125,90.9091,38,8.4,0.0614,0.0245,1,1,0,0,0.133333,0.015625,18,0.8828,8.0474,0.4625
113,4834,2970,0,0,0,1.9062,1,177.3,8,2962,4.49,0.9928,2991.5,8,1.0,16,3,5,335,0.014478,0.1122,90.9091,39,8.9,0.0551,0.0227,0,1,0,0,0.122449,0.015625,17,0.8724,8.078,0.4616
114,4831,2893,1,3,3,1.9926,1,167.6,4,2884,4.41,0.9701,2982.1,9,1.0,18,4,2,319,0.014557,0.1053,104.6512,40,8.4,0.0621,0.0226,0,0,0,0,0.105263,0.015625,17,0.8516,8.1306,0.4609
115,4829,2989,2,5,1,1.9841,1,167.5,2977,0,4.44,1.0021,2982.8,12,1.0,19,2,1,337,0.013963,0.0909,114.2857,41,8.8,0.0521,0.0184,1,0,0,0,0.136364,0.015625,18,0.8854,8.167,0.4606
116,4827,2932,2,5,1,1.9852,2,176.0,8,2914,4.38,0.9846,2977.9,18,1.0,20,6,5,375,0.013281,0.1029,132.8125,42,8.9,0.057,0.0244,1,0,0,0,0.110294,0.015625,21,0.8583,8.2331,0.4596
117,4824,2929,1,4,3,1.9432,2,166.2,11,2908,4.53,0.9851,2973.3,21,1.0,15,1,6,380,0.013437,0.0986,158.7302,36,9.4,0.0634,0.0238,0,1,0,0,0.112676,0.015625,20,0.8613,8.2543,0.4584
118,4820,3058,1,3,3,1.9687,2,177.1,3053,0,4.58,1.0272,2981.8,10,1.0,16,2,1,334,0.014946,0.1078,80.8081,37,9.8,0.0615,0.0239,0,0,0,0,0.107843,0.015625,16,0.8551,8.2543,0.4573
119,4818,3052,0,0,3,1.976,2,167.5,3045,0,4.61,1.0213,2988.5,7,1.0,13,0,3,326,0.014998,0.1059,75.0,38,11.5,0.0719,0.0216,0,2,0,0,0.105882,0.015625,15,0.8524,8.2543,0.4567
120,4817,3018,1,4,3,1.9871,1,175.3,3009,0,4.49,1.0089,2991.3,9,1.0,15,3,1,302,0.017687,0.1,90.9091,39,10.9,0.0679,0.0184,0,0,0,0,0.111111,0.015625,14,0.8594,8.2543,0.4565
121,4816,3031,2,4,1,1.9562,1,167.2,3023,0,4.41,1.012,2995.1,8,1.0,17,4,2,323,0.014946,0.1136,96.3855,40,9.8,0.0653,0.0204,0,1,0,0,0.113636,0.015625,17,0.8625,8.2543,0.4563
122,4815,3021,3,5,3,1.9784,2,165.4,2999,0,4.54,1.0078,2997.6,22,1.0,20,6,3,365,0.013468,0.1157,196.4286,41,8.8,0.0595,0.0251,2,0,0,0,0.115702,0.015625,20,0.865,8.3534,0.457
123,4815,3017,0,0,3,1.9355,2,158.1,3009,0,4.55,1.0059,2999.4,8,1.0,17,0,3,355,0.013556,0.1181,66.1157,42,11.2,0.0543,0.0258,0,0,0,0,0.11811,0.015625,17,0.8677,8.4243,0.4574
124,4815,2994,1,4,1,1.9351,1,163.1,0,2994,4.5,0.9984,2998.9,0,1.0,16,1,2,348,0.014105,0.1273,0.0,43,12.2,0.0677,0.024,0,1,0,0,0.127273,0.015625,16,0.8772,8.5152,0.4581
125,4814,2976,0,0,3,1.9597,1,161.4,2,2974,4.42,0.9931,2996.7,2,1.0,15,2,3,335,0.015788,0.1084,0.0,44,13.9,0.0696,0.0204,0,0,0,0,0.13253,0.015625,16,0.8821,8.5996,0.4585
126,4813,2980,0,0,3,1.9147,1,159.7,0,2980,4.47,0.995,2995.1,0,1.0,14,0,1,315,0.017291,0.1196,0.0,45,15.4,0.0809,0.0235,0,0,0,0,0.163043,0.015625,14,0.9042,8.6927,0.46
127,4811,2959,0,0,3,1.7927,1,164.8,0,2959,4.53,0.9891,2991.7,0,1.0,12,0,2,302,0.017659,0.1591,0.0,46,18.3,0.0824,0.0314,0,1,0,0,0.170455,0.015625,13,0.9083,8.8631,0.4615
128,4811,2948,0,0,3,1.8454,1,161.4,0,2948,4.42,0.9868,2987.5,0,1.0,12,0,0,262,0.022143,0.1406,0.0,47,19.3,0.0938,0.028,0,0,0,0,0.140625,0.015625,11,0.8889,8.9725,0.4631
129,4810,2970,2,5,3,1.9223,1,171.4,3,2962,4.53,0.9947,2985.8,8,1.0,13,2,1,302,0.018094,0.1262,80.8081,48,17.3,0.0787,0.0199,1,0,0,0,0.126214,0.015625,13,0.8762,9.0599,0.4633
130,4809,3032,2,5,3,1.9948,1,162.8,3014,0,4.55,1.014,2990.2,18,1.0,16,5,2,332,0.015798,0.1264,219.5122,49,14.2,0.0701,0.0266,1,0,0,0,0.195402,0.015625,16,0.92,9.0944,0.4636
131,4809,2893,1,3,3,1.9937,2,175.2,14,2879,4.44,0.9705,2981.0,14,1.0,19,5,2,348,0.013581,0.0976,120.6897,50,12.8,0.0626,0.0222,0,0,0,0,0.138211,0.015625,19,0.8869,9.1919,0.4633
132,4808,3069,1,4,1,1.9975,2,167.4,3073,0,4.6,1.0303,2990.5,8,1.0,18,1,2,359,0.013901,0.0962,80.8081,51,14.4,0.0567,0.0218,0,0,0,0,0.105769,0.015625,19,0.8523,9.2593,0.4619
133,4808,2905,1,3,0,1.9931,2,163.4,8,2897,4.4,0.9741,2982.4,8,1.0,18,3,3,373,0.013008,0.1019,67.3077,52,14.9,0.0639,0.028,0,0,0,0,0.101852,0.015625,19,0.8466,9.3611,0.4612
134,4807,2958,1,4,3,1.9849,2,177.3,8,2950,4.37,0.9926,2980.0,8,1.0,18,1,1,363,0.01346,0.0971,78.4314,53,15.7,0.0553,0.0189,0,0,0,0,0.116505,0.015625,18,0.8659,9.3999,0.4603
135,4807,3017,0,0,3,1.9893,2,166.8,3013,0,4.55,1.0112,2983.6,4,1.0,14,0,4,338,0.015219,0.1398,45.977,54,19.1,0.0613,0.0315,0,0,0,0,0.139785,0.015625,16,0.8882,9.4967,0.4598
136,4807,2875,2,5,3,1.9641,1,174.7,10,2861,4.41,0.9673,2973.3,14,1.0,17,5,2,357,0.013473,0.1121,134.6154,55,16.3,0.0662,0.0239,2,0,0,0,0.158879,0.015625,17,0.9017,9.5528,0.4599
137,4807,2803,0,0,3,1.9506,1,166.7,0,2803,4.41,0.9479,2957.1,0,1.0,15,0,2,347,0.015159,0.1294,0.0,56,19.1,0.0686,0.0264,0,0,0,0,0.152941,0.015625,16,0.8978,9.5881,0.4597
138,4804,2921,2,3,3,1.9957,1,168.0,0,2908,4.38,0.9889,2953.7,13,1.0,21,11,5,382,0.011254,0.0909,135.4167,57,12.4,0.0512,0.0187,0,1,0,0,0.145455,0.015625,21,0.8926,9.6335,0.4597
139,4803,3010,2,5,3,1.958,1,173.2,2997,0,4.49,1.0172,2959.0,13,1.0,20,2,3,380,0.011976,0.073,102.3622,58,13.6,0.0557,0.0152,1,1,0,0,0.094891,0.015625,20,0.8353,9.6846,0.4588
140,4802,2986,1,5,1,1.9242,2,166.2,2978,0,4.45,1.0082,2961.6,8,1.0,16,1,5,349,0.013215,0.1111,57.6923,59,17.6,0.0679,0.0256,1,0,0,0,0.111111,0.015625,17,0.8594,9.7402,0.4586
141,4801,3035,1,5,3,1.8914,2,175.5,3030,0,4.48,1.0224,2968.6,5,1.0,14,1,3,364,0.013924,0.1262,53.1915,60,19.1,0.0696,0.0205,1,1,0,0,0.126214,0.015625,16,0.8762,9.7984,0.4581
142,4800,2975,0,0,1,1.8659,2,164.6,2972,0,4.46,1.002,2969.2,3,1.0,13,3,4,344,0.015318,0.1264,0.0,61,21.3,0.0738,0.0275,0,0,0,0,0.126437,0.015625,17,0.8764,9.9019,0.4573
143,4799,3026,0,0,3,1.8284,1,177.2,3026,0,4.56,1.0173,2974.6,0,1.0,12,0,1,305,0.017651,0.1486,0.0,47,19.0,0.0823,0.0261,0,1,0,0,0.148649,0.015625,13,0.8949,9.983,0.4565
144,4798,2863,1,3,3,1.7617,1,163.9,4,2859,4.32,0.9659,2964.0,4,1.0,13,3,2,305,0.017223,0.1026,54.7945,48,18.2,0.0795,0.0208,0,1,0,0,0.102564,0.015625,14,0.8477,10.0599,0.4561
145,4798,2976,1,3,3,1.7899,1,174.9,2972,0,4.55,1.0037,2965.1,4,1.0,13,3,3,279,0.018001,0.1412,50.6329,49,15.9,0.0853,0.0343,0,2,0,0,0.152941,0.015625,14,0.8978,10.0952,0.4553
146,4798,2920,1,5,3,1.8655,2,167.9,1,2915,4.48,0.9862,2960.8,5,1.0,12,2,3,289,0.01753,0.1158,45.977,50,17.3,0.075,0.0208,1,1,0,0,0.115789,0.015625,15,0.8651,10.1478,0.4532
147,4797,2884,2,5,3,1.8748,2,166.2,7,2872,4.4,0.9765,2953.5,12,1.0,13,4,3,313,0.015412,0.125,119.5652,51,13.5,0.081,0.026,2,1,0,0,0.125,0.015625,14,0.875,10.2728,0.4505
148,4797,2872,0,0,3,1.8276,2,174.0,5,2862,4.39,0.975,2945.7,10,1.0,10,0,3,268,0.019559,0.1644,144.9275,40,12.3,0.1076,0.0349,0,2,0,0,0.164384,0.015625,12,0.9049,10.2865,0.4476
149,4797,2916,0,0,3,1.8742,1,165.1,6,2905,4.36,0.9909,2942.9,11,1.0,10,1,1,227,0.024522,0.1667,172.4138,41,13.3,0.1024,0.0369,0,0,0,0,0.166667,0.015625,11,0.9062,10.2865,0.4445
150,4796,2995,2,5,1,1.8834,1,176.0,2981,0,4.55,1.016,2947.9,14,1.0,10,2,2,257,0.020433,0.1287,148.9362,42,10.0,0.0941,0.0218,2,1,0,0,0.128713,0.015625,12,0.8786,10.2865,0.4421
151,4795,3023,1,5,3,1.9424,1,166.5,3016,0,4.53,1.0236,2955.2,9,1.0,11,5,4,278,0.016587,0.1395,88.6076,43,9.6,0.0945,0.0325,1,1,0,0,0.197674,0.015625,14,0.921,10.2865,0.4396
152,4795,2833,0,0,1,1.9061,2,174.1,0,2833,4.32,0.9624,2943.6,0,1.0,9,0,2,229,0.023338,0.1803,0.0,44,11.4,0.1066,0.0354,0,0,0,0,0.262295,0.015625,10,0.9404,10.2865,0.4379
153,4794,2953,1,5,3,1.948,1,166.7,2948,0,4.45,1.0029,2944.5,5,1.0,10,1,0,222,0.025341,0.2,83.3333,45,11.2,0.1037,0.0465,1,0,0,0,0.2,0.015625,9,0.9219,10.2865,0.4368
154,4790,2921,1,3,3,1.9367,1,165.7,4,2917,4.4,0.9928,2942.2,4,1.0,8,3,5,253,0.021079,0.1562,0.0,46,13.0,0.1113,0.0344,0,1,0,0,0.265625,0.015625,11,0.9412,10.2865,0.4364
155,4788,2998,1,4,3,1.9446,2,171.7,2994,0,4.57,1.0171,2947.6,4,1.0,8,1,1,200,0.025426,0.18,83.3333,47,10.8,0.1143,0.0332,0,1,0,0,0.24,0.015625,8,0.9349,10.2865,0.4358
156,4786,2909,1,5,3,1.8881,2,165.1,7,2897,4.39,0.9882,2943.9,12,1.0,10,4,2,215,0.022337,0.2188,193.5484,48,9.4,0.0977,0.0508,1,0,0,0,0.21875,0.015625,10,0.9286,10.2865,0.4339
157,4785,2946,0,0,3,1.8779,2,175.3,2934,0,4.49,1.0007,2944.1,12,1.0,9,0,1,210,0.024147,0.1333,206.8966,49,11.1,0.1048,0.0194,0,1,0,0,0.216667,0.015625,9,0.9279,10.3829,0.4332
158,4783,2932,0,0,3,1.7427,1,163.9,6,2922,4.51,0.9963,2942.9,10,1.0,8,0,1,189,0.026624,0.1884,151.5152,50,12.6,0.1111,0.0368,0,1,0,0,0.202899,0.015625,8,0.923,10.5134,0.433
159,4782,2865,1,3,3,1.7231,1,163.4,2,2863,4.36,0.976,2935.5,2,1.0,8,1,1,180,0.029246,0.2619,50.0,51,12.5,0.119,0.0704,0,1,0,0,0.261905,0.015625,8,0.9403,10.561,0.4333
160,4782,3014,0,0,3,1.5645,1,174.2,3015,0,4.51,1.0244,2943.1,0,1.0,6,0,2,159,0.035041,0.25,0.0,52,17.2,0.16,0.0529,0,0,0,0,0.325,0.015625,7,0.9519,10.561,0.4337
161,4780,3006,1,3,3,1.6851,1,165.3,3006,0,4.5,1.0193,2949.1,0,1.0,7,1,0,149,0.038505,0.2041,0.0,53,15.6,0.1469,0.0436,0,0,0,0,0.326531,0.015625,6,0.9521,10.561,0.4344
162,4779,3002,1,4,3,1.9241,1,174.6,2994,0,4.45,1.0162,2954.1,8,1.0,11,6,2,187,0.023617,0.1818,131.1475,54,10.5,0.1121,0.0392,0,0,0,0,0.181818,0.015625,11,0.9141,10.561,0.4342
163,4777,2943,0,0,3,1.8553,2,166.9,3,2940,4.43,0.9966,2953.1,3,1.0,10,0,1,186,0.023444,0.1481,62.5,23,7.2,0.0926,0.0308,0,1,0,0,0.148148,0.015625,10,0.8945,10.561,0.4343
164,4775,2919,2,5,3,1.8841,1,174.2,3,2906,4.42,0.9896,2949.8,13,1.0,11,2,1,208,0.020523,0.2113,194.0299,24,6.3,0.1183,0.0493,2,1,0,0,0.211268,0.015625,12,0.926,10.561,0.432
165,4774,3006,1,5,3,1.9198,1,164.5,2988,0,4.5,1.0172,2955.2,18,1.0,10,1,2,213,0.02566,0.1806,260.8696,25,7.4,0.1134,0.0405,1,0,0,0,0.180556,0.015625,12,0.9135,10.561,0.4297
166,4774,2957,1,5,3,1.9336,2,167.8,2942,0,4.47,1.0006,2955.3,15,1.0,9,2,3,237,0.022686,0.2083,155.5556,26,8.3,0.1101,0.0405,1,0,0,0,0.208333,0.015625,11,0.925,10.561,0.4277
167,4774,2876,1,5,3,1.9671,2,156.4,0,2871,4.37,0.9756,2947.8,5,1.0,8,1,2,225,0.024611,0.1639,89.2857,27,8.5,0.1194,0.0296,1,1,0,0,0.163934,0.015625,9,0.9047,10.561,0.427
168,4774,2914,0,0,3,1.9575,2,150.8,3,2906,4.5,0.9896,2944.6,8,1.0,7,3,4,214,0.025932,0.1791,82.069,28,7.9,0.1318,0.0316,0,1,0,0,0.179104,0.015625,11,0.9128,10.5759,0.4267
169,4772,2950,0,0,3,1.9687,1,165.5,2944,0,4.47,1.0017,2945.1,6,1.0,6,1,2,171,0.032441,0.2195,135.1351,29,9.8,0.1463,0.0516,0,1,0,0,0.219512,0.015625,8,0.9288,10.5759,0.4263
170,4771,2977,2,5,3,1.9822,1,166.5,2967,0,4.53,1.0098,2948.1,10,1.0,10,4,0,186,0.025093,0.1525,181.8182,30,6.5,0.113,0.0298,1,0,0,0,0.152542,0.015625,9,0.8976,10.5759,0.4237
171,4770,2887,0,0,3,1.9727,1,176.0,0,2882,4.37,0.9812,2942.3,5,1.0,9,0,1,186,0.024715,0.1887,102.0408,16,4.9,0.1358,0.046,0,1,0,0,0.188679,0.015625,9,0.9172,10.5759,0.4216
172,4768,2915,2,5,1,1.9045,1,164.1,0,2905,4.44,0.9916,2939.7,10,1.0,7,2,4,208,0.024953,0.2128,243.9024,17,5.7,0.1319,0.0526,2,2,0,0,0.212766,0.015625,10,0.9266,10.5759,0.4173
173,4767,2904,0,0,1,1.8886,1,177.6,0,2904,4.48,0.989,2936.3,0,1.0,6,0,1,157,0.036773,0.1897,0.0,18,7.3,0.1655,0.0209,0,0,0,0,0.189655,0.015625,7,0.9176,10.5759,0.4146
174,4763,2781,1,5,1,1.9169,1,165.3,0,2776,4.37,0.9519,2921.5,5,1.0,7,1,0,161,0.032472,0.1951,125.0,19,7.1,0.1504,0.0378,1,0,0,0,0.195122,0.015625,7,0.9199,10.5759,0.4133
175,4760,2918,0,0,1,1.9017,1,171.6,0,2918,4.45,0.9989,2921.2,0,1.0,5,0,2,161,0.032972,0.2979,0.0,11,5.8,0.1872,0.0704,0,1,0,0,0.297872,0.015625,7,0.9475,10.5759,0.4122
176,4759,2863,2,5,3,1.966,1,163.3,0,2855,4.38,0.9819,2915.6,8,1.0,7,3,1,167,0.031823,0.2444,159.0909,12,4.9,0.1519,0.0566,1,0,0,0,0.244444,0.015625,8,0.9361,10.5759,0.4083
177,4759,2916,1,5,3,2.0,1,169.8,2903,0,4.45,1.0001,2915.7,13,1.0,8,4,3,199,0.02229,0.1667,181.8182,13,3.5,0.1134,0.026,1,1,0,0,0.194444,0.015625,9,0.9196,10.5759,0.4043
178,4757,2915,0,0,3,1.9785,2,169.7,0,2910,4.44,0.9998,2915.6,5,1.0,7,0,1,165,0.029828,0.2045,121.9512,14,4.3,0.1591,0.0535,0,1,0,0,0.204545,0.015625,8,0.9236,10.5759,0.4015
179,4756,2935,3,5,1,1.926,1,161.1,2914,0,4.47,1.006,2917.5,21,1.0,8,4,3,218,0.023689,0.1975,266.6667,15,3.5,0.127,0.0626,3,1,0,0,0.246914,0.015625,9,0.9367,10.5759,0.3988
180,4751,2818,0,0,1,1.8962,1,174.3,0,2813,4.32,0.9691,2908.0,5,1.0,7,0,1,175,0.03104,0.1912,76.9231,16,4.7,0.1471,0.0375,0,1,0,0,0.205882,0.015625,7,0.9241,10.5759,0.3972
181,4748,2975,0,0,0,1.9617,1,165.5,2970,0,4.55,1.0208,2914.4,5,1.0,6,0,1,154,0.033967,0.2903,86.2069,17,5.5,0.1645,0.0615,0,1,0,0,0.290323,0.015625,7,0.9462,10.5759,0.3957
182,4746,2935,0,0,3,1.9183,1,176.2,2931,0,4.5,1.0064,2916.3,4,1.0,9,4,1,154,0.032608,0.1731,80.0,18,4.3,0.1269,0.0336,0,0,0,0,0.192308,0.015625,8,0.9187,10.5759,0.3951
183,4744,2953,2,4,1,1.9345,1,165.7,2947,0,4.45,1.0114,2919.8,6,1.0,9,2,2,188,0.026223,0.1552,113.2075,19,4.4,0.0931,0.0304,0,0,0,0,0.224138,0.015625,10,0.9303,10.5759,0.3946
184,4743,2959,1,5,1,1.9506,1,162.9,2951,0,4.51,1.0121,2923.6,8,1.0,9,4,4,207,0.02365,0.2027,102.9412,20,4.7,0.127,0.0437,1,1,0,0,0.202703,0.015625,11,0.9229,10.5759,0.3925
185,4742,2982,2,5,3,1.987,2,174.9,2967,0,4.5,1.0181,2929.1,15,1.0,9,5,5,212,0.020546,0.1791,258.6207,21,4.0,0.1194,0.0364,1,1,0,0,0.179104,0.015625,12,0.9128,10.5759,0.3916
186,4740,2852,0,0,3,1.9778,2,165.1,5,2842,4.46,0.9761,2921.8,10,1.0,9,0,0,156,0.027246,0.2157,208.3333,22,5.0,0.1333,0.0462,0,0,0,0,0.215686,0.015625,9,0.9276,10.5759,0.3911
187,4739,2842,0,0,3,1.9598,1,174.0,7,2835,4.38,0.9752,2914.2,7,1.0,9,2,2,174,0.02479,0.2034,109.0909,23,5.8,0.122,0.0516,0,0,0,0,0.20339,0.015625,11,0.9232,10.5759,0.3906
188,4737,2894,0,0,3,1.9374,1,164.4,0,2894,4.45,0.9937,2912.3,0,1.0,8,0,1,160,0.028235,0.1915,0.0,24,7.2,0.1277,0.0473,0,0,0,0,0.191489,0.015625,9,0.9184,10.5759,0.3904
189,4736,2908,2,5,3,1.9241,1,175.7,0,2898,4.46,0.9987,2911.9,10,1.0,10,4,2,200,0.023142,0.16,142.8571,25,6.2,0.0933,0.0352,1,0,0,0,0.266667,0.015625,10,0.9414,10.5759,0.3902
190,4735,2868,0,0,3,1.9231,1,165.2,0,2858,4.42,0.9864,2907.7,10,1.0,9,0,1,185,0.025825,0.1818,161.2903,26,7.2,0.1162,0.0374,0,0,0,0,0.242424,0.015625,9,0.9355,10.5759,0.3895
191,4735,2864,1,5,3,1.8984,1,166.0,9,2841,4.39,0.9864,2903.5,23,1.0,15,10,4,232,0.017981,0.1758,277.1084,27,4.9,0.0832,0.0402,1,0,0,0,0.230769,0.015625,15,0.9323,10.5759,0.3886
192,4735,2979,1,5,3,1.8741,1,172.3,2961,0,4.5,1.0238,2910.8,19,1.0,12,1,4,245,0.018745,0.1163,237.5,28,6.1,0.0831,0.023,1,1,0,0,0.162791,0.015625,13,0.904,10.5759,0.3879
193,4735,2982,1,4,3,1.9727,2,161.7,2966,0,4.46,1.0224,2917.7,17,1.0,13,3,2,251,0.018455,0.1519,205.4795,29,6.4,0.0886,0.0343,0,0,0,0,0.151899,0.015625,14,0.8971,10.5759,0.3867
194,4735,2882,1,5,3,1.8908,2,174.1,3,2869,4.43,0.9889,2914.3,13,1.0,13,4,4,269,0.016946,0.175,180.5556,30,5.8,0.0929,0.0407,1,1,0,0,0.175,0.015625,15,0.9107,10.5759,0.3862
195,4735,2909,2,5,1,1.8332,2,165.6,10,2899,4.49,0.9984,2913.8,10,1.0,11,2,4,274,0.017508,0.1414,111.1111,31,6.8,0.0887,0.0339,2,0,0,0,0.171717,0.015625,14,0.909,10.5759,0.3855
196,4733,2872,1,3,2,1.829,2,173.6,10,2862,4.43,0.987,2909.8,10,1.0,14,4,1,266,0.017512,0.1081,130.4348,32,6.1,0.0811,0.0212,0,0,0,0,0.162162,0.015625,13,0.9036,10.5759,0.3852
197,4732,2883,2,5,3,1.9105,2,165.2,9,2865,4.44,0.9917,2907.2,18,1.0,14,2,2,300,0.016154,0.1398,200.0,33,6.9,0.0733,0.0327,2,0,0,0,0.139785,0.015625,13,0.8882,10.5759,0.3842
198,4732,2823,0,0,3,1.9555,2,175.6,8,2815,4.38,0.9737,2899.2,8,1.0,13,0,1,292,0.018582,0.125,80.8081,19,5.8,0.0808,0.0267,0,1,0,0,0.153846,0.015625,12,0.8984,10.5759,0.3834
199,4731,2931,0,0,3,1.9861,1,164.5,2927,0,4.52,1.0099,2902.2,4,1.0,12,0,1,271,0.019741,0.1205,52.6316,20,6.9,0.0843,0.0205,0,0,0,0,0.180723,0.015625,11,0.9135,10.5759,0.3827
200,4729,2803,2,4,3,1.9735,1,149.4,6,2797,4.4,0.969,2892.8,6,1.0,11,3,4,292,0.017309,0.1129,49.0536,21,7.8,0.0842,0.0188,0,1,0,0,0.16129,0.015625,13,0.9031,10.5759,0.3822
