window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4914,2926,1,3,3,1.9486,2,166.2,4,2917,4.4,0.9665,3027.4,9,1.0,7,2,3,175,0.028954,0.2273,195.122,19,6.7,0.1534,0.0428,0,1,0,0,0.340909,0.015625,8,0.9542,6.6335,0.4176
112,4913,2971,0,0,3,1.9372,2,176.4,8,2958,4.34,0.9831,3022.0,13,1.0,9,5,3,165,0.027185,0.1786,245.283,20,6.0,0.1339,0.0404,0,0,0,0,0.25,0.015625,8,0.9375,6.6335,0.4165
113,4913,3030,2,5,3,1.9687,1,168.4,3008,0,4.48,1.0024,3022.8,22,1.0,9,2,2,208,0.025439,0.1566,285.7143,21,5.1,0.1205,0.0406,2,1,0,0,0.26506,0.015625,9,0.9411,6.6335,0.4158
114,4913,2923,1,4,1,1.9505,1,175.8,12,2911,4.46,0.97,3013.3,12,1.0,9,1,1,195,0.025717,0.1552,214.2857,16,3.7,0.125,0.0345,0,1,0,0,0.189655,0.015625,9,0.9176,6.6335,0.4151
115,4913,2949,1,3,3,1.9032,2,167.1,10,2939,4.43,0.9807,3007.2,10,1.0,9,1,1,184,0.025065,0.2,161.2903,17,4.3,0.1231,0.0413,0,0,0,0,0.2,0.015625,9,0.9219,6.6335,0.4145
116,4913,2964,4,5,3,1.8826,2,165.4,11,2938,4.42,0.987,3003.0,26,1.0,13,9,5,262,0.016388,0.1376,270.8333,18,2.8,0.078,0.031,1,1,0,0,0.137615,0.015625,15,0.8865,6.6335,0.4139
117,4913,2995,3,4,3,1.9542,2,175.5,15,2969,4.48,0.9976,3002.3,26,1.0,17,7,3,282,0.016758,0.114,240.3846,19,2.6,0.0614,0.0284,0,0,0,0,0.131579,0.015625,17,0.8812,6.6949,0.4142
118,4913,3040,0,0,3,1.9822,2,167.5,3022,0,4.55,1.0117,3006.0,19,1.0,13,0,4,265,0.016442,0.1273,193.8776,20,4.2,0.0932,0.0242,0,0,0,0,0.145455,0.015625,15,0.8926,6.7949,0.4151
119,4912,3039,2,3,3,1.9952,1,175.7,3018,0,4.47,1.0099,3009.1,21,1.0,15,7,5,268,0.016598,0.1136,259.2593,21,4.2,0.0682,0.0251,0,0,0,0,0.147727,0.015625,14,0.8942,6.9426,0.4139
120,4911,3051,4,4,3,1.9597,1,166.3,3029,0,4.46,1.0126,3013.1,22,1.0,18,8,5,337,0.013617,0.0957,207.5472,22,3.7,0.0609,0.0193,0,0,0,0,0.130435,0.015625,18,0.8802,6.9687,0.412
121,4911,3002,0,0,3,1.9577,2,168.6,12,2990,4.46,0.9967,3012.0,12,1.0,15,0,3,297,0.016109,0.1038,123.7113,23,4.9,0.066,0.0174,0,0,0,0,0.122642,0.015625,17,0.8726,7.0536,0.4106
122,4911,3075,0,0,3,1.9476,1,162.1,3064,0,4.54,1.0189,3018.0,11,1.0,14,0,1,260,0.017548,0.1205,137.5,24,6.2,0.0843,0.025,0,0,0,0,0.180723,0.015625,14,0.9135,7.1018,0.409
123,4911,3047,0,0,0,1.9018,1,168.3,3039,0,4.39,1.0087,3020.8,8,1.0,13,0,1,241,0.019676,0.1282,106.6667,25,7.5,0.0865,0.0305,0,0,0,0,0.217949,0.015625,13,0.9283,7.1659,0.4077
124,4910,2945,0,0,3,1.8892,1,166.6,0,2945,4.36,0.9772,3013.6,0,1.0,12,0,1,226,0.021379,0.1316,0.0,26,8.9,0.0921,0.0259,0,0,0,0,0.184211,0.015625,11,0.9152,7.258,0.4072
125,4910,2995,0,0,3,1.7527,1,166.0,0,2995,4.38,0.9944,3011.8,0,1.0,10,0,2,226,0.023855,0.1636,0.0,15,8.6,0.1212,0.0359,0,1,0,0,0.163636,0.015625,11,0.9045,7.3489,0.4068
126,4909,2993,0,0,3,1.8016,1,174.7,1,2992,4.44,0.9943,3010.0,1,1.0,8,1,3,205,0.022355,0.1698,0.0,16,9.9,0.1635,0.0476,0,0,0,0,0.169811,0.015625,10,0.908,7.4055,0.4069
127,4909,3010,1,4,3,1.9197,1,164.9,3,3005,4.44,1.0,3010.0,5,1.0,9,3,2,203,0.024081,0.1818,71.4286,17,9.7,0.1439,0.0401,0,0,0,0,0.181818,0.015625,11,0.9141,7.4964,0.4061
128,4909,2948,0,0,3,1.9785,1,175.2,0,2948,4.37,0.9813,3004.1,0,1.0,8,0,1,166,0.034377,0.2553,0.0,18,11.0,0.1135,0.0547,0,0,0,0,0.255319,0.015625,8,0.9388,7.6028,0.4054
129,4909,3074,1,5,3,1.9322,1,165.6,3063,0,4.58,1.0213,3010.9,12,1.0,13,8,3,236,0.01986,0.1571,171.875,19,7.4,0.0821,0.0386,1,0,0,0,0.157143,0.015625,13,0.9006,7.6743,0.4045
130,4908,3036,1,5,3,1.9772,1,169.4,3020,0,4.55,1.0075,3013.3,16,1.0,17,8,4,281,0.016451,0.1275,168.4211,20,6.4,0.0824,0.0259,1,0,0,0,0.127451,0.015625,17,0.8774,7.7135,0.4029
131,4906,2999,1,3,3,1.9716,2,168.3,3,2987,4.47,0.9957,3011.9,12,1.0,18,5,4,280,0.014182,0.134,137.931,21,6.0,0.0722,0.0225,0,0,0,0,0.134021,0.015625,20,0.8834,7.7547,0.4005
132,4906,2914,1,4,3,1.9362,2,164.3,4,2906,4.4,0.9705,3002.6,8,1.0,12,1,7,260,0.017758,0.125,109.589,22,9.5,0.0925,0.0267,0,0,0,0,0.125,0.015625,17,0.875,7.8172,0.3994
133,4904,3040,3,5,3,1.9587,2,176.3,3015,0,4.52,1.0113,3006.1,25,1.0,17,12,7,339,0.012389,0.1239,227.7228,23,7.0,0.059,0.0268,1,0,0,0,0.123894,0.015625,20,0.8739,7.8615,0.3975
134,4904,3033,0,0,3,1.8953,2,167.6,3019,0,4.47,1.0081,3008.7,14,1.0,15,0,2,298,0.017328,0.1263,153.8462,24,7.9,0.0632,0.0209,0,0,0,0,0.126316,0.015625,15,0.8763,7.872,0.3951
135,4904,2941,1,3,3,1.9042,1,171.5,8,2923,4.45,0.9796,3002.2,18,1.0,19,8,4,325,0.013795,0.1008,162.1622,25,7.0,0.0546,0.0222,0,0,0,0,0.117647,0.015625,19,0.8672,7.872,0.3928
136,4903,2870,1,3,3,1.9708,1,166.6,9,2856,4.3,0.96,2989.7,14,1.0,20,6,5,356,0.012822,0.0893,117.6471,26,7.3,0.0491,0.0198,0,0,0,0,0.089286,0.015625,23,0.825,7.872,0.3904
137,4900,2992,2,5,3,1.9671,2,174.9,2974,0,4.48,1.0007,2989.9,18,1.0,19,2,3,362,0.012769,0.0991,174.7573,27,8.1,0.0619,0.0185,2,0,0,0,0.099099,0.015625,21,0.8423,7.872,0.3887
138,4899,3053,1,5,3,1.9518,2,166.8,3044,0,4.47,1.0191,2995.9,9,1.0,17,1,3,363,0.01321,0.1056,60.6061,28,9.7,0.0689,0.0209,1,0,0,0,0.112676,0.015625,19,0.8613,7.872,0.3874
139,4898,2977,2,3,3,1.8752,2,173.8,8,2964,4.44,0.9943,2994.1,13,1.0,20,10,7,393,0.012379,0.0789,123.8095,29,8.5,0.0468,0.0158,0,0,0,0,0.114035,0.015625,20,0.863,7.872,0.3856
140,4897,2964,1,5,1,1.8928,2,167.1,4,2950,4.48,0.9909,2991.2,14,1.0,20,2,2,392,0.01242,0.0744,116.0714,30,9.2,0.0587,0.0165,1,0,0,0,0.140496,0.015625,18,0.8888,7.872,0.3839
141,4895,3018,0,0,3,1.8355,2,165.9,3010,0,4.5,1.0081,2993.8,8,1.0,17,0,3,373,0.013587,0.1293,74.0741,31,10.2,0.067,0.0251,0,1,0,0,0.181034,0.015625,16,0.9137,7.872,0.3824
142,4893,2957,1,4,3,1.7132,1,175.4,7,2945,4.41,0.9889,2990.3,12,1.0,15,1,3,357,0.014627,0.1574,116.5049,26,7.1,0.0683,0.0317,0,1,0,0,0.222222,0.015625,15,0.9297,7.872,0.3807
143,4891,2960,2,5,1,1.7278,1,165.4,10,2950,4.4,0.9908,2987.4,10,1.0,15,4,4,356,0.014387,0.1132,91.8367,27,6.9,0.0692,0.025,1,0,0,0,0.132075,0.015625,15,0.8817,7.9097,0.3794
144,4887,3034,0,0,1,1.8701,2,176.7,3034,0,4.47,1.0141,2991.8,0,1.0,14,0,1,313,0.017097,0.1266,0.0,28,7.7,0.0759,0.0274,0,1,0,0,0.151899,0.015625,14,0.8971,7.9477,0.3777
145,4886,2987,0,0,0,1.7927,1,165.7,1,2986,4.41,0.9985,2991.4,1,1.0,13,1,2,298,0.017546,0.129,0.0,29,8.8,0.086,0.0248,0,1,0,0,0.139785,0.015625,14,0.8882,8.0122,0.3768
146,4884,3035,3,5,1,1.9042,1,175.5,3026,0,4.45,1.0132,2995.5,9,1.0,16,5,2,314,0.013953,0.1136,108.4337,30,7.6,0.0724,0.0234,1,0,0,0,0.136364,0.015625,16,0.8854,8.0122,0.3745
147,4881,3055,1,5,3,1.8603,1,165.2,3045,0,4.49,1.0179,3001.2,10,1.0,16,1,1,318,0.016525,0.1275,99.0099,31,8.5,0.073,0.0245,1,0,0,0,0.127451,0.015625,15,0.8774,8.0122,0.3727
148,4879,3051,0,0,3,1.9193,2,164.0,3046,0,4.46,1.015,3005.9,5,1.0,16,0,0,318,0.015495,0.117,54.3478,32,9.5,0.0733,0.0255,0,0,0,0,0.117021,0.015625,15,0.8665,8.0122,0.3707
149,4879,2871,1,4,3,1.8922,1,176.1,6,2861,4.35,0.9592,2993.1,10,1.0,13,3,6,348,0.015138,0.117,94.1176,33,11.5,0.0745,0.0235,0,0,0,0,0.12766,0.015625,17,0.8776,8.0122,0.3696
150,4878,2957,0,0,3,1.7639,1,165.5,1,2956,4.46,0.9891,2989.6,1,1.0,13,1,1,292,0.018151,0.0964,0.0,34,12.5,0.0803,0.0173,0,0,0,0,0.192771,0.015625,13,0.9189,8.0122,0.3696
151,4877,3085,1,5,3,1.9431,1,176.4,3087,0,4.52,1.0309,2999.4,5,1.0,11,1,3,306,0.015647,0.1165,53.7634,35,12.5,0.0959,0.0253,1,2,0,0,0.165049,0.015625,13,0.9053,8.0122,0.3692
152,4877,3037,3,5,3,1.9837,1,165.3,3022,0,4.48,1.0113,3003.0,15,1.0,13,6,4,326,0.015373,0.1068,136.8421,22,6.9,0.0804,0.023,1,2,0,0,0.106796,0.015625,15,0.8537,8.0122,0.3675
153,4877,2935,2,5,3,1.9819,2,169.0,0,2930,4.48,0.9795,2996.5,5,1.0,13,2,2,300,0.016915,0.1143,51.5464,23,6.8,0.0798,0.0225,1,0,0,0,0.114286,0.015625,14,0.8633,8.0122,0.3656
154,4876,2935,1,5,3,1.9823,2,161.8,5,2925,4.36,0.9814,2990.6,10,1.0,16,6,3,336,0.014316,0.1271,72.0721,24,6.3,0.0706,0.0236,1,0,0,0,0.127119,0.015625,17,0.8771,8.0122,0.3644
155,4874,2992,0,0,3,1.9837,2,167.2,2983,0,4.49,1.0004,2990.8,9,1.0,16,1,1,326,0.015242,0.13,82.4742,25,7.3,0.0778,0.03,0,0,0,0,0.13,0.015625,17,0.8798,8.0122,0.3628
156,4873,2984,1,4,3,1.99,1,162.7,7,2977,4.46,0.998,2990.1,7,1.0,13,1,4,338,0.015437,0.1081,70.7071,26,8.6,0.0698,0.0198,0,1,0,0,0.108108,0.015625,17,0.8555,8.0122,0.3608
157,4873,2978,2,4,3,1.933,1,163.7,3,2967,4.48,0.9963,2989.0,11,1.0,16,5,2,323,0.015342,0.0909,117.6471,27,7.8,0.0653,0.0193,0,0,0,0,0.136364,0.015625,15,0.8854,8.0122,0.3593
158,4872,3075,0,0,3,1.8586,2,173.3,3070,0,4.56,1.0269,2997.5,8,1.0,14,0,2,313,0.016167,0.0982,76.9231,28,9.5,0.0753,0.0177,0,1,0,0,0.160714,0.015625,14,0.9028,8.0122,0.3585
159,4872,3055,0,0,3,1.9077,1,165.5,3050,0,4.46,1.0173,3002.9,5,1.0,13,0,1,270,0.017649,0.15,66.6667,29,10.9,0.1021,0.034,0,1,0,0,0.15,0.015625,12,0.8958,8.0122,0.3577
160,4869,2948,0,0,3,1.8924,1,173.7,0,2948,4.42,0.9834,2997.7,0,1.0,11,0,2,245,0.019133,0.1639,0.0,30,13.1,0.0984,0.0327,0,0,0,0,0.163934,0.015625,11,0.9047,8.0122,0.3571
161,4868,2970,0,0,3,1.9329,1,166.1,2,2968,4.4,0.9916,2995.1,2,1.0,10,2,3,229,0.021482,0.1695,18.1818,31,13.3,0.1051,0.0403,0,1,0,0,0.169492,0.015625,12,0.9078,8.0631,0.3566
162,4867,3029,4,5,1,1.9242,1,177.0,3014,0,4.44,1.0102,2998.3,15,1.0,12,5,3,281,0.016558,0.1461,170.7317,32,10.4,0.0819,0.0339,2,0,0,0,0.146067,0.015625,15,0.893,8.108,0.3559
163,4867,3055,1,3,2,1.8678,1,167.8,3048,0,4.53,1.0171,3003.7,7,1.0,11,1,2,249,0.02017,0.1507,72.4638,33,12.3,0.0959,0.0321,0,0,0,0,0.150685,0.015625,12,0.8963,8.1217,0.3548
164,4863,2963,0,0,1,1.8682,2,173.5,0,2958,4.43,0.9877,2999.8,5,1.0,10,0,1,218,0.024671,0.1818,90.9091,34,13.6,0.1013,0.04,0,0,0,0,0.181818,0.015625,10,0.9141,8.1217,0.3538
165,4862,2964,1,3,1,1.8678,1,167.4,2,2959,4.36,0.9892,2996.4,5,1.0,8,4,6,262,0.019119,0.1493,34.0,35,17.1,0.1095,0.0263,0,1,0,0,0.149254,0.015625,13,0.8953,8.1217,0.3537
166,4861,2974,1,4,1,1.8081,1,170.8,4,2970,4.41,0.9932,2994.3,4,1.0,6,1,3,191,0.028725,0.193,83.3333,26,10.8,0.1579,0.0379,0,3,0,0,0.192982,0.015625,9,0.919,8.1217,0.3528
167,4860,3031,0,0,3,1.8851,2,174.3,3026,0,4.5,1.0111,2997.8,5,1.0,9,5,2,161,0.028994,0.1795,108.1081,27,7.9,0.1368,0.0378,0,0,0,0,0.179487,0.015625,10,0.9129,8.1217,0.3512
168,4859,2976,0,0,3,1.9457,1,163.3,0,2976,4.46,0.9934,2995.7,0,1.0,8,0,1,151,0.029162,0.2045,0.0,28,9.9,0.1364,0.0492,0,0,0,0,0.204545,0.015625,9,0.9236,8.1217,0.3499
169,4858,2983,1,4,3,1.987,1,172.1,5,2978,4.52,0.9962,2994.5,5,1.0,8,3,3,165,0.028094,0.22,116.2791,29,10.1,0.1267,0.0447,0,0,0,0,0.22,0.015625,11,0.929,8.1217,0.349
170,4858,2942,1,5,3,1.9574,1,165.3,5,2932,4.45,0.9841,2989.5,10,1.0,9,1,0,162,0.031636,0.1765,204.0816,30,9.9,0.1225,0.0453,1,0,0,0,0.176471,0.015625,9,0.9115,8.1217,0.3483
171,4857,3017,0,0,3,1.9749,2,175.9,3007,0,4.46,1.0083,2992.1,10,1.0,8,0,1,162,0.030585,0.1746,163.9344,31,12.0,0.131,0.0372,0,0,0,0,0.174603,0.015625,9,0.9105,8.1217,0.3478
172,4856,2979,1,5,3,1.945,1,165.6,0,2969,4.45,0.996,2990.9,10,1.0,7,1,2,181,0.026977,0.2034,188.6792,32,11.3,0.1458,0.0443,1,0,0,0,0.20339,0.015625,9,0.9232,8.1217,0.3469
173,4855,2951,1,3,3,1.9958,1,164.0,4,2943,4.44,0.9879,2987.1,8,1.0,9,3,1,175,0.028421,0.1695,142.8571,33,9.6,0.1288,0.0348,0,0,0,0,0.169492,0.015625,10,0.9078,8.1217,0.3462
174,4854,2911,0,0,3,1.9772,2,175.0,0,2911,4.38,0.9769,2979.8,0,1.0,7,0,2,175,0.029106,0.2182,0.0,34,11.7,0.1345,0.0453,0,0,0,0,0.218182,0.015625,9,0.9284,8.1217,0.346
175,4853,3010,1,3,3,1.9636,1,165.4,3006,0,4.56,1.0092,2982.7,4,1.0,9,3,1,161,0.026471,0.2059,129.0323,29,6.0,0.1324,0.048,0,1,0,0,0.205882,0.015625,10,0.9241,8.1217,0.345
176,4852,2925,2,4,3,1.9498,1,173.7,4,2916,4.46,0.9825,2977.2,9,1.0,13,8,4,183,0.020446,0.1585,120.0,30,4.6,0.0823,0.0294,0,0,0,0,0.158537,0.015625,14,0.9014,8.1217,0.3425
177,4851,2978,0,0,3,1.9716,2,160.4,2971,0,4.47,1.0002,2977.3,7,1.0,11,3,5,203,0.021323,0.141,83.3333,31,6.2,0.1026,0.0351,0,0,0,0,0.141026,0.015625,15,0.8892,8.1217,0.3413
178,4850,3015,1,4,3,1.9936,1,165.1,3011,0,4.47,1.0114,2980.9,4,1.0,7,1,5,200,0.025458,0.1765,93.0233,32,10.0,0.1422,0.0438,0,0,0,0,0.176471,0.015625,12,0.9115,8.1217,0.3412
179,4849,2908,2,5,3,1.9872,1,161.8,0,2894,4.47,0.9778,2973.9,14,1.0,11,6,2,213,0.022881,0.1711,194.4444,33,7.0,0.1009,0.0377,2,0,0,0,0.171053,0.015625,11,0.9087,8.1217,0.3401
180,4848,2981,0,0,3,1.9712,2,164.8,2976,0,4.43,1.0022,2974.6,5,1.0,10,0,1,208,0.026049,0.1639,84.7458,34,8.3,0.1175,0.0395,0,0,0,0,0.163934,0.015625,11,0.9047,8.1217,0.3393
181,4847,2807,1,3,3,1.9472,1,158.1,0,2799,4.32,0.9487,2958.6,8,1.0,11,2,1,210,0.025586,0.1613,129.0323,35,8.3,0.1129,0.0359,0,0,0,0,0.16129,0.015625,11,0.9031,8.1217,0.3386
182,4847,2980,2,4,3,1.9411,1,155.2,2973,0,4.53,1.0065,2960.7,7,1.0,13,2,0,250,0.020805,0.1333,77.7778,36,7.8,0.0741,0.0252,0,0,0,0,0.177778,0.015625,12,0.9121,8.1217,0.3381
183,4847,2845,1,5,3,1.9727,2,168.7,4,2831,4.33,0.9645,2949.7,14,1.0,14,6,5,294,0.01591,0.1124,172.8395,37,6.9,0.0876,0.0217,1,2,0,0,0.134831,0.015625,16,0.8841,8.1217,0.3375
184,4847,2880,0,0,3,1.9543,2,165.8,4,2866,4.35,0.9786,2943.0,14,1.0,13,0,1,238,0.021723,0.16,200.0,38,8.2,0.0853,0.036,0,0,0,0,0.2,0.015625,13,0.9219,8.1217,0.3377
185,4844,3004,1,3,3,1.9457,1,167.2,2992,0,4.5,1.0187,2948.8,12,1.0,13,2,2,245,0.018628,0.1294,139.2405,39,8.7,0.0776,0.0282,0,0,0,0,0.152941,0.015625,13,0.8978,8.1217,0.3376
186,4843,3062,0,0,3,1.9787,1,155.5,3092,0,4.59,1.0437,2962.5,0,1.0,10,0,3,217,0.021115,0.1429,0.0,40,11.2,0.1171,0.0308,0,0,0,0,0.142857,0.015625,12,0.8906,8.1217,0.3375
187,4842,3035,1,4,1,1.9149,1,162.6,3031,0,4.43,1.0221,2969.4,4,1.0,7,1,4,201,0.022167,0.2449,95.2381,25,9.9,0.0952,0.0556,0,2,0,0,0.244898,0.015625,10,0.9362,8.1217,0.3363
188,4842,2980,0,0,3,1.9432,1,158.4,2973,0,4.46,1.0032,2970.4,7,1.0,8,3,2,150,0.028643,0.1842,200.0,26,8.4,0.1316,0.0393,0,1,0,0,0.236842,0.015625,8,0.934,8.1217,0.3364
189,4842,2902,0,0,3,1.9502,1,153.1,7,2895,4.37,0.9791,2963.9,7,1.0,8,0,0,126,0.029821,0.2051,189.1892,27,9.4,0.1154,0.0434,0,0,0,0,0.205128,0.015625,7,0.9238,8.1217,0.3364
190,4842,2952,2,5,1,1.9687,1,166.3,11,2937,4.46,0.9964,2962.7,15,1.0,7,2,3,168,0.026004,0.1818,263.1579,18,6.9,0.1439,0.0424,1,1,0,0,0.333333,0.015625,8,0.9531,8.1217,0.335
191,4841,2861,0,0,1,1.9197,1,162.8,0,2861,4.29,0.9688,2953.1,0,1.0,6,0,1,124,0.037973,0.2857,0.0,19,6.2,0.2143,0.064,0,0,0,0,0.285714,0.015625,5,0.9453,8.1217,0.3335
192,4840,2966,1,5,0,1.904,1,174.4,2961,0,4.42,1.004,2954.3,5,1.0,5,1,2,136,0.036212,0.2759,185.1852,20,7.2,0.2069,0.071,1,0,0,0,0.275862,0.015625,6,0.9434,8.3976,0.3349
193,4839,2864,0,0,0,1.9299,1,164.0,0,2864,4.41,0.9723,2945.7,0,1.0,4,0,1,91,0.056112,0.4074,0.0,21,9.0,0.2963,0.1123,0,0,0,0,0.407407,0.015625,4,0.9616,8.805,0.3366
194,4838,2880,0,0,0,1.9494,1,176.2,0,2880,4.32,0.9798,2939.4,0,1.0,3,0,1,91,0.057759,0.5,0.0,12,6.0,0.3393,0.1438,0,1,0,0,0.5,0.015625,4,0.9688,9.305,0.3387
195,4838,2826,2,5,1,1.9977,1,162.9,0,2821,4.29,0.965,2928.6,5,1.0,5,2,0,107,0.044939,0.2727,151.5152,13,4.2,0.202,0.0411,1,0,0,0,0.272727,0.015625,5,0.9427,9.4868,0.3394
196,4837,2923,0,0,3,1.9837,1,175.8,0,2918,4.4,0.9983,2928.1,5,1.0,4,0,1,107,0.052626,0.3704,192.3077,6,3.0,0.2593,0.0849,0,0,0,0,0.37037,0.015625,5,0.9578,9.746,0.3403
197,4836,2916,0,0,3,1.9797,1,165.9,1,2910,4.34,0.9963,2926.9,6,1.0,4,1,1,97,0.054997,0.4324,147.0588,7,4.0,0.2432,0.1186,0,0,0,0,0.432432,0.015625,5,0.9639,9.9082,0.3405
198,4835,3029,1,4,3,1.9819,1,165.5,3055,0,4.46,1.0437,2940.5,14,1.0,6,6,4,131,0.035692,0.2083,318.1818,6,2.0,0.2083,0.0394,0,1,0,0,0.208333,0.015625,8,0.925,10.1165,0.3409
199,4834,2989,2,5,3,1.9569,1,153.4,2973,0,4.52,1.0149,2945.1,16,1.0,8,6,4,179,0.024368,0.1569,200.7955,7,2.2,0.1176,0.0309,1,0,0,0,0.176471,0.015625,9,0.9115,10.2734,0.3409
200,4832,2933,2,5,1,1.9547,2,84.5,0,2923,4.38,0.9963,2943.9,10,1.0,8,2,2,191,0.029059,0.1833,181.8182,8,2.4,0.14,0.04,2,0,0,0,0.216667,0.015625,9,0.9279,10.3734,0.3401
