window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4907,3132,1,4,3,1.9264,1,23.4,3138,0,4.57,1.0107,3109.6,5,1.0,43,2,2,839,0.001936,0.0418,17.094,76,48.3,0.0243,0.0095,0,0,0,0,0.083682,0.015625,34,0.8133,3.6221,0.427,16,2,25,754,1274,496,0.0008,0.9992,519.7,4.0,0.0538,0.012552,0.006244,2.0102,0.8,0
78,4906,3156,2,5,3,1.9717,1,18.0,3168,0,4.56,1.019,3115.8,7,1.0,47,4,0,841,0.0016,0.0577,27.668,77,45.1,0.0253,0.0113,1,0,0,0,0.061538,0.015625,36,0.7461,3.6836,0.4272,16,5,26,778,1291,507,0.001,0.999,450.3,3.8,0.0538,0,0.005649,0.0,1.2,0
79,4904,3093,1,5,3,1.9893,2,23.4,5,3083,4.54,0.9934,3113.7,10,1.0,47,1,1,864,0.002095,0.0438,41.1523,78,46.1,0.0246,0.0104,1,0,0,0,0.103586,0.015625,36,0.8492,3.7633,0.4275,16,4,27,797,1226,491,0.001,0.999,516.1,3.8,0.0551,0.0,0.005111,0.0,1.2,0
80,4903,3127,2,5,3,1.9878,2,23.3,3115,0,4.68,1.0062,3115.7,20,1.0,46,2,3,902,0.002796,0.0572,69.4444,79,48.0,0.0248,0.0122,2,0,0,0,0.084175,0.015625,37,0.8144,3.8071,0.4276,16,1,29,792,1306,478,0.0009,0.9991,549.8,4.0,0.0587,0.010101,0.005587,1.8081,0.8,0
81,4903,3122,1,5,1,1.9332,2,23.4,3108,0,4.62,1.003,3116.7,18,1.0,48,4,2,910,0.001488,0.0559,57.6923,80,46.9,0.0248,0.0104,1,0,0,0,0.074534,0.015625,36,0.7904,3.8816,0.4279,16,1,31,790,1275,490,0.0009,0.9991,479.9,4.1,0.0583,0.006211,0.005646,1.1001,0.95,0
82,4903,3148,0,0,3,1.9497,2,23.3,3162,0,4.68,1.014,3121.3,3,1.0,47,0,1,907,0.001528,0.0486,10.7143,81,48.9,0.0242,0.0115,0,1,0,0,0.069444,0.015625,36,0.775,3.9511,0.4286,16,1,30,797,1281,505,0.0006,0.9994,518.0,3.9,0.0579,0.006944,0.00577,1.2036,0.8982,0
83,4903,3005,0,0,3,1.9525,1,23.3,3,2997,4.45,0.9662,3110.2,8,1.0,50,5,2,905,0.001248,0.0433,29.7398,82,46.9,0.0229,0.0082,0,0,0,0,0.068592,0.015625,36,0.7722,4.0197,0.4291,16,2,32,764,1184,527,0.0008,0.9992,534.5,3.7,0.0537,0.00722,0.005908,1.2221,0.8889,0
84,4903,3113,3,5,1,1.9712,1,17.7,3101,0,4.54,1.0017,3110.8,15,1.0,52,4,2,967,0.001461,0.0395,44.0252,83,46.0,0.0212,0.0079,2,0,0,0,0.097264,0.015625,37,0.8394,4.0713,0.4296,16,1,35,819,1189,493,0.0016,0.9984,529.2,3.8,0.0543,0.015198,0.006793,2.2374,0.8,0
85,4902,3124,0,0,1,1.9907,1,16.0,3123,0,4.56,1.0053,3112.5,6,1.0,52,3,3,971,0.001247,0.0462,20.6186,84,47.0,0.0212,0.0079,0,0,0,0,0.069307,0.015625,37,0.7746,4.1274,0.4302,17,1,34,808,1233,498,0.001,0.999,494.8,3.8,0.0566,0.016502,0.007717,2.1383,0.8,0
86,4897,3122,1,5,3,1.9724,1,16.1,3117,0,4.57,1.0036,3113.7,8,1.0,52,1,1,972,0.001204,0.0436,27.7778,85,48.0,0.0214,0.0084,1,0,0,0,0.067114,0.015625,37,0.7672,4.1946,0.4306,17,1,34,781,1224,533,0.0008,0.9992,503.4,3.9,0.0523,0.003356,0.007302,0.4596,1.2,0
87,4892,3122,5,5,3,1.9767,1,15.9,3102,0,4.55,1.0027,3114.6,21,1.0,55,6,3,1041,0.00191,0.0389,61.3497,86,46.2,0.0197,0.0074,2,0,0,0,0.05988,0.015625,41,0.7391,4.2544,0.4296,19,1,35,791,1240,480,0.0008,0.9992,493.9,4.0,0.0518,0.01497,0.008032,1.8638,0.8,0
88,4889,3121,1,4,3,1.9702,2,16.0,3119,0,4.59,1.0036,3115.8,8,1.0,56,1,0,1032,0.001383,0.0476,24.4648,87,46.3,0.0199,0.0083,0,0,0,0,0.065476,0.015625,42,0.7614,4.2991,0.4288,19,1,36,801,1277,500,0.001,0.999,502.0,4.0,0.0529,0,0.007267,0.0,1.2,0
89,4887,2960,0,0,1,1.956,2,15.9,3,2952,4.44,0.9546,3100.9,8,1.0,55,0,1,1023,0.001922,0.0506,25.974,88,48.1,0.0193,0.0091,0,0,0,0,0.06962,0.015625,41,0.7756,4.3687,0.428,19,1,35,739,1202,492,0.0008,0.9992,510.7,4.0,0.0529,0.0,0.006575,0.0,1.2,0
90,4884,3088,1,5,1,1.9515,1,15.9,12,3076,4.55,0.9962,3099.7,12,1.0,58,5,2,1055,0.001685,0.0367,37.7358,89,46.5,0.0188,0.0073,1,0,0,0,0.073394,0.015625,42,0.7871,4.4054,0.4277,20,1,37,802,1214,512,0.0007,0.9993,516.3,3.9,0.0523,0.006116,0.006531,0.9364,1.0318,0
91,4879,3057,0,0,3,1.9481,1,15.8,11,3046,4.57,0.9875,3095.6,11,1.0,59,4,3,1084,0.001452,0.0349,28.3286,90,46.6,0.0187,0.0067,0,1,0,0,0.05914,0.015625,43,0.7358,4.4565,0.427,20,2,37,791,1172,477,0.0006,0.9994,546.8,3.8,0.0523,0.013441,0.007189,1.8695,0.8,0
92,4874,3103,3,5,1,1.9694,1,15.8,3083,0,4.57,1.0027,3096.5,22,1.0,62,3,0,1103,0.001321,0.0425,63.2184,91,45.3,0.0184,0.0078,3,0,0,0,0.065156,0.015625,44,0.7602,4.5075,0.4259,20,3,39,800,1247,498,0.0004,0.9996,512.0,4.0,0.0522,0,0.006505,0.0,1.2,0
93,4873,3057,0,0,3,1.9528,1,15.8,5,3053,4.52,0.9887,3092.9,4,1.0,61,1,2,1109,0.001764,0.0345,8.8757,92,47.1,0.0186,0.0067,0,0,0,0,0.068966,0.015625,44,0.7734,4.5506,0.4251,20,3,38,799,1189,514,0.001,0.999,535.4,3.8,0.0522,0.005747,0.006433,0.8934,1.0533,0
94,4872,3066,1,3,3,1.9713,1,15.8,3,3063,4.5,0.9921,3090.3,3,1.0,61,1,1,1105,0.00121,0.0366,8.8496,93,48.0,0.0186,0.0077,0,0,0,0,0.067606,0.015625,43,0.7689,4.6182,0.4248,20,3,38,808,1215,473,0.0006,0.9994,480.9,4.0,0.0522,0.002817,0.006088,0.4627,1.2,0
95,4871,3177,2,5,3,1.981,1,15.8,3223,0,4.67,1.0425,3104.2,13,1.0,61,4,4,1130,0.001662,0.0345,33.9426,94,47.3,0.0178,0.0068,1,0,0,0,0.083744,0.015625,43,0.8134,4.6699,0.4246,19,3,39,883,1243,495,0.0007,0.9993,501.7,4.0,0.0526,0.012315,0.006681,1.8432,0.8,0
96,4870,3033,0,0,1,1.9628,2,15.9,5,3023,4.58,0.9792,3097.4,10,1.0,59,2,4,1112,0.001087,0.0444,30.8642,95,48.0,0.018,0.0076,0,0,0,0,0.076923,0.015625,42,0.7969,4.7054,0.4243,17,4,38,755,1243,468,0.0012,0.9988,494.9,4.0,0.0526,0.011834,0.007172,1.6501,0.8,0
97,4865,3120,0,0,3,1.9231,1,15.7,3112,0,4.65,1.0089,3100.3,16,1.0,65,8,2,1111,0.000975,0.0307,42.8954,96,44.5,0.016,0.0069,0,0,0,0,0.089514,0.015625,41,0.8254,4.754,0.424,21,4,40,824,1214,478,0.0015,0.9985,480.0,3.8,0.0511,0.0,0.006489,0.0,1.2,0
98,4863,3108,2,5,3,1.885,1,15.7,3100,0,4.6,1.0043,3101.7,15,1.0,64,2,3,1137,0.001685,0.0439,40.3226,97,46.2,0.018,0.0075,1,0,0,0,0.082687,0.015625,41,0.811,4.7902,0.4242,20,4,40,809,1245,486,0.0008,0.9992,449.8,3.9,0.0518,0.010336,0.006855,1.5077,0.8,0
99,4860,3069,0,0,1,1.8826,1,15.6,3,3057,4.58,0.9904,3098.6,12,1.0,63,0,1,1133,0.001076,0.0346,32.967,98,47.9,0.0167,0.0063,0,0,0,0,0.077128,0.015625,40,0.7974,4.838,0.4247,19,4,40,804,1229,484,0.0014,0.9986,438.9,4.0,0.0519,0.005319,0.006709,0.7928,1.1036,0
100,4859,3149,2,5,3,1.956,1,15.7,3184,0,4.73,1.0307,3108.6,20,1.0,64,7,6,1162,0.001478,0.0338,49.4505,99,47.3,0.0167,0.007,1,1,0,0,0.07013,0.015625,41,0.7772,4.8848,0.4247,17,5,42,794,1264,507,0.0004,0.9996,456.1,4.0,0.0525,0.015584,0.007554,2.063,0.8,0
101,4855,3068,0,0,3,1.9525,1,15.6,6,3053,4.56,0.9882,3104.8,15,1.0,68,7,3,1168,0.000939,0.0289,40.7609,100,45.5,0.0159,0.0055,0,0,0,0,0.070866,0.015625,42,0.7795,4.9163,0.4245,18,5,45,769,1235,535,0.0011,0.9989,477.9,3.7,0.052,0.005249,0.007335,0.7157,1.1422,0
102,4853,3126,0,0,3,1.957,1,15.6,3137,0,4.63,1.0111,3108.4,6,1.0,67,0,1,1165,0.001409,0.0335,16.0858,101,47.1,0.0163,0.0062,0,0,0,0,0.06701,0.015625,41,0.7668,4.9549,0.4246,18,4,45,818,1279,485,0.0006,0.9994,474.2,3.8,0.0521,0.002577,0.006882,0.3745,1.2,0
103,4851,3088,3,5,3,1.9437,1,15.6,11,3067,4.52,0.9941,3106.5,21,1.0,74,12,5,1193,0.001406,0.0299,54.9738,102,43.5,0.0157,0.0057,1,0,0,0,0.067164,0.015625,46,0.7674,5.0047,0.424,19,6,49,804,1241,499,0.0015,0.9985,467.4,3.7,0.0509,0.0,0.006226,0.0,1.2,0
104,4848,3091,0,0,3,1.8544,1,15.7,11,3070,4.64,0.9955,3105.0,21,1.0,70,0,4,1168,0.001416,0.0394,58.4958,103,46.8,0.0154,0.0064,0,2,0,0,0.052493,0.015625,45,0.7023,5.0493,0.4232,19,5,46,794,1266,509,0.0014,0.9986,462.6,3.6,0.0513,0.007874,0.006383,1.2335,0.8832,0
105,4847,3116,0,0,3,1.9178,1,15.6,3111,0,4.63,1.007,3107.3,18,1.0,68,0,2,1142,0.000962,0.0359,48.5175,104,49.1,0.0171,0.0072,0,0,0,0,0.069231,0.015625,44,0.7743,5.0878,0.4229,18,5,45,809,1208,517,0.001,0.999,509.9,3.7,0.0514,0.005128,0.006264,0.8187,1.0906,0
106,4846,3111,1,3,1,1.8459,1,15.6,3115,0,4.57,1.0054,3109.1,11,1.0,66,2,4,1136,0.001037,0.0413,26.738,105,51.3,0.0172,0.0071,0,0,0,0,0.05168,0.015625,45,0.6977,5.1343,0.4226,19,4,43,828,1248,498,0.001,0.999,480.0,3.9,0.0515,0.010336,0.006652,1.5539,0.8,0
107,4842,3035,2,5,1,1.9097,1,15.8,5,3025,4.51,0.9784,3102.0,10,1.0,65,2,3,1159,0.000795,0.0336,29.3255,106,52.7,0.0181,0.0078,2,1,0,0,0.058824,0.015625,44,0.7344,5.1847,0.4226,19,4,42,812,1155,522,0.0008,0.9992,505.4,3.9,0.0515,0.008403,0.006818,1.2325,0.8838,0
108,4842,3172,1,3,3,1.9698,2,15.8,3209,0,4.67,1.0337,3113.1,9,1.0,64,5,6,1150,0.000918,0.0345,24.8619,107,54.0,0.0174,0.0061,0,1,0,0,0.068966,0.015625,44,0.7734,5.2298,0.4226,18,4,42,819,1248,534,0.0007,0.9993,493.1,3.8,0.0513,0.007958,0.006927,1.1488,0.9256,0
109,4842,3067,2,5,3,1.9666,2,15.6,5,3052,4.56,0.9866,3108.7,15,1.0,65,3,2,1154,0.001147,0.0356,37.234,108,54.2,0.017,0.0075,1,0,0,0,0.058524,0.015625,43,0.733,5.2832,0.422,19,4,42,758,1273,483,0.0013,0.9987,453.8,3.9,0.0513,0.007634,0.006994,1.0914,0.9543,0
110,4839,3082,2,4,1,1.9076,2,15.6,8,3074,4.65,0.9922,3106.1,8,1.0,66,3,2,1182,0.001092,0.0308,18.6667,109,54.2,0.0166,0.0067,0,0,0,0,0.061697,0.015625,44,0.7467,5.3218,0.4219,21,4,41,810,1206,496,0.0008,0.9992,482.1,3.8,0.0507,0.005141,0.006818,0.7541,1.1229,0
111,4837,3079,1,3,3,1.8846,2,15.7,3,3076,4.58,0.9921,3103.5,3,1.0,64,1,3,1178,0.001093,0.032,7.7121,110,56.7,0.0163,0.0064,0,0,0,0,0.068966,0.015625,42,0.7734,5.3735,0.4222,22,2,40,805,1212,467,0.0005,0.9995,528.7,4.0,0.0508,0.009852,0.007107,1.3863,0.8068,0
112,4837,3010,2,5,1,1.8985,2,15.6,3,2997,4.55,0.9727,3094.6,13,1.0,65,2,1,1188,0.000874,0.0362,34.3008,111,56.8,0.0175,0.0073,2,1,0,0,0.072351,0.015625,43,0.784,5.4278,0.422,23,3,39,787,1184,478,0.0011,0.9989,522.5,3.8,0.052,0.002584,0.006676,0.3871,1.2,0
113,4834,3043,2,3,3,1.8795,2,15.6,11,3032,4.59,0.9849,3089.7,11,1.0,71,7,1,1209,0.001391,0.0341,33.033,112,52.9,0.0163,0.0075,0,0,0,0,0.068182,0.015625,46,0.7708,5.4676,0.4212,24,5,42,820,1170,497,0.0008,0.9992,519.3,3.7,0.0527,0.005682,0.006581,0.8633,1.0683,0
114,4833,3056,1,3,3,1.8697,2,15.6,12,3044,4.63,0.9901,3086.5,12,1.0,70,3,4,1219,0.001086,0.0285,32.6087,113,54.4,0.0154,0.0063,0,1,0,0,0.056995,0.015625,46,0.7259,5.522,0.4207,25,4,41,769,1243,466,0.0007,0.9993,539.9,3.8,0.0527,0.007772,0.006695,1.1609,0.9195,0
115,4832,3092,1,4,3,1.8522,2,15.6,3088,0,4.6,1.0034,3087.6,10,1.0,71,1,0,1226,0.001004,0.0302,25.974,114,54.6,0.0159,0.0069,0,0,0,0,0.065491,0.015625,45,0.7614,5.5623,0.4203,25,4,42,773,1268,490,0.0009,0.9991,538.2,3.7,0.0527,0,0.006057,0.0,1.2,0
116,4830,3030,1,4,3,1.8775,2,15.6,12,3018,4.6,0.9831,3082.1,12,1.0,72,9,8,1256,0.001233,0.0389,30.6905,115,54.5,0.0157,0.0071,0,0,0,0,0.055961,0.015625,47,0.7208,5.5963,0.4198,24,4,44,818,1222,463,0.0006,0.9994,562.2,3.7,0.0515,0.014599,0.006871,2.1248,0.8,0
117,4828,3033,0,0,3,1.9431,2,15.6,5,3028,4.53,0.9856,3077.4,5,1.0,69,0,3,1206,0.000818,0.0339,14.4928,116,57.4,0.016,0.0073,0,1,0,0,0.062147,0.015625,46,0.7486,5.6302,0.4195,24,3,42,782,1185,528,0.0013,0.9987,552.6,3.7,0.0515,0.002825,0.006485,0.4356,1.2,0
118,4826,3088,1,5,3,1.9785,1,15.6,3087,0,4.61,1.0043,3078.8,5,1.0,67,1,3,1215,0.001213,0.0397,13.8504,117,60.0,0.0177,0.0078,1,0,0,0,0.055556,0.015625,46,0.7188,5.662,0.4192,24,1,42,796,1246,471,0.0013,0.9987,562.1,3.9,0.0513,0.013228,0.007127,1.8559,0.8,0
119,4824,3125,0,0,3,1.9347,1,15.5,3151,0,4.62,1.0215,3085.8,1,1.0,65,1,3,1196,0.000754,0.0288,0.0,118,62.5,0.0163,0.0068,0,0,0,0,0.055288,0.015625,46,0.7174,5.6932,0.4186,23,1,41,811,1234,513,0.0007,0.9993,544.1,3.9,0.0513,0.007212,0.007135,1.0107,0.9947,0
120,4820,2971,1,5,3,1.9535,1,15.5,9,2962,4.49,0.9662,3074.9,9,1.0,67,5,3,1203,0.00103,0.034,26.1628,119,61.5,0.0166,0.0073,1,0,0,0,0.05949,0.015625,47,0.7374,5.7442,0.4181,23,1,43,724,1242,429,0.001,0.999,590.6,3.9,0.0505,0.0,0.006456,0.0,1.2,0
121,4818,3099,0,0,3,1.9431,1,15.5,3109,0,4.64,1.0118,3078.7,6,1.0,66,2,3,1187,0.001227,0.0316,16.1725,120,60.9,0.0169,0.0069,0,1,0,0,0.047368,0.015625,48,0.6701,5.7837,0.4174,22,1,43,766,1278,520,0.0015,0.9985,597.2,3.8,0.0505,0.002632,0.006092,0.432,1.2,0
122,4818,3078,1,4,3,1.9574,1,15.4,3076,0,4.55,1.0004,3078.8,4,1.0,67,1,0,1194,0.001226,0.0334,10.4987,121,61.0,0.0152,0.0061,0,0,0,0,0.048843,0.015625,48,0.6801,5.8248,0.4167,22,1,44,806,1260,504,0.0007,0.9993,600.4,3.8,0.0505,0,0.005511,0.0,1.2,0
123,4818,3018,2,5,3,1.9463,1,15.4,11,2998,4.49,0.9821,3073.0,20,1.0,71,10,6,1251,0.001125,0.0293,51.8135,122,58.4,0.0154,0.0061,1,1,0,0,0.051345,0.015625,49,0.6957,5.8688,0.4164,25,2,44,737,1291,462,0.0016,0.9984,573.8,3.6,0.0507,0.00978,0.005918,1.6526,0.8,0
124,4817,3023,3,5,1,1.977,2,15.4,16,3002,4.52,0.9853,3068.3,21,1.0,71,3,3,1252,0.001015,0.036,58.1717,123,58.8,0.0148,0.0067,1,0,0,0,0.056555,0.015625,46,0.7237,5.9023,0.4159,24,2,45,777,1232,492,0.0009,0.9991,547.8,3.8,0.0508,0.005141,0.005844,0.8798,1.0601,0
125,4815,3111,0,0,3,1.9367,2,15.4,3130,0,4.75,1.0217,3075.3,12,1.0,67,0,4,1239,0.001083,0.0342,28.8462,124,63.2,0.0168,0.0073,0,0,0,0,0.054795,0.015625,46,0.7148,5.957,0.4159,22,1,44,844,1255,454,0.0003,0.9997,562.9,4.0,0.0508,0.013699,0.006592,2.078,0.8,0
126,4815,3092,1,5,3,1.9585,1,15.4,3081,0,4.63,1.0073,3077.6,19,1.0,67,3,3,1228,0.000777,0.0318,47.0914,125,64.0,0.0151,0.0059,1,0,0,0,0.058355,0.015625,43,0.7322,6.0154,0.4159,21,1,45,786,1213,535,0.001,0.999,549.4,4.0,0.0519,0.007958,0.006722,1.1838,0.9081,0
127,4814,3067,3,5,3,1.9476,1,15.5,7,3047,4.59,0.9969,3076.6,20,1.0,72,6,1,1279,0.000998,0.0294,51.2821,126,60.5,0.0151,0.0063,1,0,0,0,0.053922,0.015625,44,0.7102,6.0522,0.4156,23,2,47,833,1225,481,0.0013,0.9987,569.9,3.7,0.0516,0.0,0.006082,0.0,1.2,0
128,4813,3118,3,5,3,1.9535,2,15.6,3133,0,4.64,1.0221,3083.8,19,1.0,74,5,3,1332,0.001281,0.0394,46.2287,127,59.7,0.0148,0.0063,1,1,0,0,0.0625,0.015625,47,0.75,6.0892,0.4154,24,2,48,841,1263,471,0.0015,0.9985,569.6,3.8,0.0511,0.006944,0.006164,1.1266,0.9367,0
129,4811,3110,0,0,3,1.9377,2,15.6,3134,0,4.56,1.0153,3088.8,2,1.0,72,0,2,1284,0.000921,0.0288,5.0,128,60.8,0.0152,0.005,0,0,0,0,0.069712,0.015625,44,0.7759,6.1325,0.4153,24,2,46,753,1225,529,0.0008,0.9992,561.6,4.0,0.0511,0.0,0.005577,0.0,1.2,0
130,4809,3086,3,5,3,1.9155,1,15.5,17,3064,4.54,0.9992,3088.5,22,1.0,78,14,8,1354,0.001368,0.0274,49.3274,129,56.9,0.0145,0.0052,2,0,0,0,0.075789,0.015625,46,0.7938,6.1683,0.4148,22,3,53,820,1172,462,0.0009,0.9991,503.4,3.8,0.0513,0.012632,0.006249,2.0214,0.8,0
131,4808,3034,1,5,1,1.9205,1,15.5,13,3011,4.58,0.984,3083.3,23,1.0,77,1,2,1351,0.000915,0.0353,52.9954,130,58.6,0.014,0.0065,1,0,0,0,0.07064,0.015625,46,0.7788,6.2389,0.4143,21,4,52,778,1193,493,0.0012,0.9988,536.1,3.8,0.0513,0.006623,0.006284,1.0538,0.9731,0
132,4808,3070,3,5,1,1.9485,2,15.4,18,3043,4.58,0.9961,3082.0,27,1.0,77,3,3,1372,0.001035,0.0246,62.9371,131,59.3,0.0136,0.005,2,0,0,0,0.04698,0.015625,47,0.6674,6.2859,0.4134,23,3,51,768,1229,506,0.0009,0.9991,544.4,3.9,0.0511,0.011186,0.006751,1.6568,0.8,0
133,4805,3050,3,5,1,1.8937,2,15.5,7,3038,4.53,0.9906,3079.0,12,1.0,77,4,4,1379,0.000816,0.0315,18.2791,132,58.5,0.0138,0.0055,1,0,0,0,0.060811,0.015625,46,0.7431,6.3354,0.413,24,3,50,786,1274,491,0.0007,0.9993,540.0,3.9,0.051,0.006757,0.006752,1.0007,0.9996,0
134,4804,3099,0,0,0,1.9152,2,15.4,3104,0,4.69,1.0082,3081.7,3,1.0,76,3,4,1355,0.000942,0.0308,7.0423,133,60.1,0.014,0.0052,0,1,0,0,0.072527,0.015625,47,0.7846,6.386,0.4126,25,2,49,795,1198,473,0.0014,0.9986,517.1,3.9,0.051,0.008791,0.006946,1.2656,0.8672,0
135,4799,3058,1,5,3,1.963,1,15.4,0,3053,4.52,0.993,3079.4,5,1.0,75,1,2,1355,0.000815,0.0243,12.6263,134,61.8,0.0141,0.0055,1,1,0,0,0.058252,0.015625,48,0.7318,6.4418,0.4119,25,3,47,778,1182,534,0.0012,0.9988,549.9,3.9,0.051,0.007282,0.006978,1.0435,0.9782,0
136,4796,3098,0,0,1,1.9416,1,15.4,3100,0,4.63,1.009,3082.3,10,1.0,76,5,4,1340,0.00096,0.0268,23.31,135,61.1,0.0148,0.0057,0,1,0,0,0.060403,0.015625,48,0.7413,6.5022,0.4108,26,4,46,775,1255,514,0.0005,0.9995,549.5,3.9,0.0517,0.004474,0.00674,0.6639,1.1681,0
137,4790,3073,1,5,3,1.9823,1,15.3,0,3058,4.67,0.9973,3081.4,15,1.0,76,1,1,1349,0.001082,0.0329,37.2208,136,62.0,0.015,0.0064,1,1,0,0,0.077465,0.015625,48,0.7983,6.5539,0.4101,26,3,47,792,1178,536,0.001,0.999,564.7,3.9,0.0517,0.002347,0.006321,0.3714,1.2,0
138,4789,3018,0,0,3,1.9699,1,19.7,0,3014,4.58,0.9813,3075.4,4,1.0,76,0,0,1333,0.001067,0.0245,10.2564,137,63.0,0.0149,0.0055,0,0,0,0,0.056373,0.015625,48,0.7228,6.5882,0.4093,26,3,47,783,1233,455,0.0006,0.9994,529.2,3.9,0.0517,0,0.005719,0.0,1.2,0
139,4788,3020,1,4,3,1.9418,1,22.4,0,3016,4.51,0.9837,3070.1,4,1.0,77,2,1,1355,0.001021,0.0267,9.2593,138,63.2,0.0152,0.0052,0,0,0,0,0.057778,0.015625,48,0.7296,6.6237,0.4087,26,3,48,786,1220,497,0.0006,0.9994,553.4,4.0,0.0517,0.002222,0.005386,0.4126,1.2,0
140,4783,3053,0,0,3,1.9425,1,18.6,0,3053,4.58,0.995,3068.5,0,1.0,76,0,1,1352,0.000958,0.0257,0.0,139,65.0,0.0141,0.0057,0,0,0,0,0.053533,0.015625,47,0.7081,6.6473,0.4081,26,3,47,785,1193,504,0.0009,0.9991,540.7,3.9,0.0517,0.002141,0.005077,0.4218,1.2,0
141,4780,3018,1,5,3,1.9668,1,15.2,0,3013,4.6,0.9851,3063.7,5,1.0,76,1,1,1365,0.001026,0.035,12.2249,140,65.9,0.015,0.0064,1,0,0,0,0.053738,0.015625,48,0.7092,6.6823,0.4071,27,2,47,762,1219,478,0.0007,0.9993,559.8,4.0,0.0517,0.002336,0.004816,0.4851,1.2,0
142,4777,3055,0,0,3,1.9657,1,15.3,0,3045,4.64,0.9974,3062.9,10,1.0,77,5,4,1366,0.000977,0.0286,22.7273,141,65.9,0.0143,0.0059,0,0,0,0,0.061674,0.015625,47,0.7467,6.711,0.4064,27,2,48,817,1186,483,0.002,0.998,549.5,3.7,0.0509,0.002203,0.004567,0.4823,1.2,0
143,4772,3048,0,0,3,1.9086,1,15.2,0,3038,4.59,0.9956,3061.4,10,1.0,76,0,1,1338,0.000952,0.0333,24.8756,142,65.9,0.0151,0.0064,0,1,0,0,0.078571,0.015625,46,0.8011,6.7395,0.4057,27,2,47,834,1175,485,0.0008,0.9992,557.1,3.9,0.0509,0.0,0.004132,0.0,1.2,0
144,4766,3065,1,4,3,1.9007,1,15.2,3055,0,4.66,1.0025,3062.3,15,1.0,77,2,1,1360,0.000991,0.0283,34.3249,143,65.9,0.0146,0.0057,0,0,0,0,0.067391,0.015625,46,0.7681,6.8069,0.4053,27,2,48,804,1211,488,0.0012,0.9988,549.4,3.8,0.0518,0.002174,0.003946,0.551,1.2,0
145,4762,3058,2,5,3,1.9247,1,15.3,3,3046,4.55,0.9987,3061.8,12,1.0,77,2,2,1365,0.001088,0.0256,28.9157,144,65.3,0.014,0.0052,1,0,0,0,0.060465,0.015625,46,0.7416,6.8465,0.4046,25,3,49,814,1213,481,0.0012,0.9988,593.9,3.9,0.0509,0.004651,0.004013,1.159,0.9205,0
146,4759,3070,2,5,3,1.9395,2,15.2,3059,0,4.66,1.0036,3063.0,15,1.0,77,4,4,1405,0.000781,0.026,31.746,145,66.0,0.014,0.0053,2,0,0,0,0.054113,0.015625,46,0.7113,6.8832,0.4041,24,3,50,823,1248,456,0.0013,0.9987,560.2,3.9,0.0509,0.010823,0.004661,2.3217,0.8,0
147,4756,3102,0,0,3,1.9506,2,15.2,3129,0,4.72,1.0203,3069.6,3,1.0,76,0,1,1384,0.000654,0.0258,6.7114,146,67.9,0.014,0.0048,0,0,0,0,0.051502,0.015625,46,0.6966,6.9219,0.4036,24,3,49,839,1241,443,0.0005,0.9995,573.6,4.0,0.0509,0.004292,0.004626,0.9277,1.0361,0
148,4755,3066,0,0,3,1.9877,1,15.1,3,3063,4.72,0.9989,3069.2,3,1.0,75,0,1,1369,0.000801,0.0302,6.6667,147,67.8,0.015,0.0059,0,0,0,0,0.049569,0.015625,45,0.6848,6.952,0.4032,23,3,49,841,1207,467,0.0011,0.9989,581.9,3.9,0.0513,0.0,0.004186,0.0,1.2,0
149,4754,3065,1,5,3,1.9785,1,15.2,2,3058,4.64,0.9988,3068.8,7,1.0,74,1,2,1378,0.000947,0.0302,15.625,148,69.4,0.015,0.0061,1,0,0,0,0.058315,0.015625,44,0.7321,6.9823,0.4026,23,3,48,859,1155,482,0.001,0.999,591.5,4.0,0.0518,0.00216,0.003993,0.5409,1.2,0
150,4754,2906,2,5,0,1.9424,1,15.0,5,2896,4.45,0.9517,3053.3,10,1.0,73,3,4,1368,0.001044,0.0312,23.2019,149,67.4,0.0144,0.0053,1,2,0,0,0.055679,0.015625,43,0.7194,7.0001,0.402,23,3,47,771,1143,434,0.0011,0.9989,556.5,3.9,0.0518,0.006682,0.004249,1.5726,0.8,0
151,4752,2969,1,5,1,1.947,2,15.1,5,2959,4.51,0.9749,3045.3,10,1.0,76,5,2,1387,0.000686,0.0307,22.5564,150,65.6,0.0139,0.0059,1,1,0,0,0.04717,0.015625,43,0.6688,7.0237,0.4012,25,3,48,777,1198,473,0.0006,0.9994,599.1,3.9,0.0517,0.007075,0.004518,1.5661,0.8,0
